Username,Label,Tweet
SenTuberville,1,"Our military families make sacrifices each and every day to serve our nation, and we owe them a great debt of gratitude.   Thank you to the millions of military children across our great country. https://t.co/33aqYtYC9g"
SenTuberville,1,"87% of Americans don’t have student loans.  Why should they be forced to foot the bill for someone else’s debt?"
SenTuberville,1,"Good luck to @AlabamaMBB tonight as they compete in their first ever Final Four game."
SenTuberville,1,"Alabama is grateful for his sacrifice to making our state a safer place to live. (2/2)"
SenTuberville,1,"I ask Alabamians to join me in praying for the family and friends of Deputy Jermyius Young. Law enforcement officials make a huge impact in our communities, and no doubt his absence will be deeply felt by all who knew him. (1/2) https://t.co/FOpObyk6KT"
SenTuberville,1,"I’ve spent over 40 years as a coach, educator, and mentor, so I know the positive impact sports can have on our children.   But sports as we know it are in danger.   On this National Student-Athlete Day, let’s support the PASS Act and save college sports. https://t.co/CiBMaQyejD"
SenTuberville,1,"This week, Fermin Garcia-Gutierrez was charged with aggravated murder.  He has been deported AT LEAST 7 times already.  Another heinous example of Biden’s Border Bloodbath. https://t.co/5TVnrJxV7z"
SenTuberville,1,"Today, we honor our Gold Star Spouses whose loved ones made the ultimate sacrifice.  Our nation is forever indebted to you and your family. Thank you for your service, strength, and resilience. https://t.co/fCQ2kFyK6c"
SenTuberville,1,"Glad to see Alabama’s history of innovation is being honored by the U.S. Mint this year.  Alabama has been a leader in space exploration and research for decades and will continue to lead for years to come. https://t.co/TadR6TaSpJ"
SenTuberville,1,"If this doesn’t prove our borders are open and our national security is compromised, I don’t know what does. https://t.co/lMNz0wa0Aa"
SenTuberville,1,"Inflation is rising, and the labor market is shrinking.  Over 90 THOUSAND planned job cuts in March.  Americans are paying the price for @JoeBiden’s bad policies. https://t.co/mjCMH1tdfx"
SenTuberville,1,"Congressman @Robert_Aderholt is right.   The congressional appropriations process is fundamentally broken, and major reform is needed. Leadership in both the House and the Senate need to take notice.   Thank you for speaking out, Robert. https://t.co/5iuq4zOW0A"
SenTuberville,1,"Record high inflation is BANKRUPTING hard working Americans.   @JoeBiden is KILLING the middle class and STEALING their money through inflation.  https://t.co/IPEd0M6KcB"
SenTuberville,1,"Joe Biden’s presidency has been a travesty.  Our border is wide open, families are struggling under crippling inflation, our schools are in decline, and our cities are unsafe."
SenTuberville,1,"Our border is the worst in U.S. history.   Joe Biden and his administration allow THOUSANDS of illegal crossings every day.   It’s long past time we SECURE THE BORDER."
SenTuberville,1,"Wishing everyone a happy Easter Sunday. https://t.co/zrMi83Vblh"
SenTuberville,1,"“He is not here, but is risen!” – Luke 24:6"
SenTuberville,1,"Under Joe Biden, our military recruitment is the worst it has been since before WWII – and public confidence has plummeted.   Our military shouldn’t be focused on woke ideology. We need our armed forces to be a lethal, fighting machine."
SenTuberville,1,"Men shouldn’t be competing in women’s sports at ANY level.  This isn’t rocket science: It’s unsafe. It’s unfair. And it’s just plain wrong. https://t.co/q9ZeuKfdM2"
SenTuberville,1,"To all our Vietnam War veterans and their families, thank you for your unwavering commitment, bravery, and sacrifice to our nation and the American people. https://t.co/jqcLypduYP"
SenTuberville,1,"Wishing everyone a blessed Good Friday.  “But He was wounded for our transgressions, He was bruised for our iniquities; The chastisement for our peace was upon Him, And by His stripes we are healed.” – Isaiah 53:5 https://t.co/hXa1gC7Z4e"
SenTuberville,1,"Prices are going UP.  Real wages are going DOWN.  That’s Bidenomics. https://t.co/6Ie7iGPLdO"
SenTuberville,1,"Secretary Mayorkas failed to enforce the law and secure our border.  He needs to be held accountable.  The Senate MUST hold a trial. https://t.co/CbaeuqmXFb"
SenTuberville,1,"The Biden Administration continues to push unreliable energy sources like wind and solar, leaving our energy production vulnerable.  This is just the latest example.  We need fossil fuels to supply energy to the grid when renewables fail us. https://t.co/3kn2hxNk4y"
SenTuberville,1,"This weekend, all 51 Democrats voted to block my amendment that would have prevented men from playing in women's sports.  All 51 Democrats voted against protecting Title IX.  All 51 Democrats voted against preserving women’s sports.  More in my op-ed:https://t.co/2whLZjC2NK"
SenTuberville,1,"Thank you @Riley_Gaines_, @PaulaYScanlan, @sagesteele, @macypetty0416, @IWF, @CWforA, and countless others. https://t.co/QXZbwW6uHi"
SenTuberville,1,"March is Women’s History Month, and I am honoring every woman who is standing up against Joe Biden’s anti-woman, anti-Title IX agenda.  We must protect Title IX for every little girl who dreams of becoming a student-athlete. https://t.co/rKjpRRkUKZ"
SenTuberville,1,"Too many young Americans have been MURDERED by illegal aliens.  @JoeBiden and his DISASTROUS open border policies are to blame. https://t.co/AkAbbNSUBV"
SenTuberville,1,"RT @1819News: .@SenTuberville, @SenKatieBritt  introduce resolution in connection to Mountain Gateway arrests in Nicaragua #alpolitics  By…"
SenTuberville,1,"My prayers go out to the victims, loved ones, and the entire Baltimore community following the tragic Francis Scott Key Bridge collapse.  Grateful for our first responders and @USCG heroes as they continue search and rescue efforts."
SenTuberville,1,"Thank you, @sagesteele. https://t.co/ZP2o2xrtbN"
SenTuberville,1,"Thank you to everyone who attended one of March’s satellite office hours, including today’s in Bibb County.  My team enjoyed meeting with constituents and hearing how we can help.  I don’t work for the clown show in DC; I work for the great people of Alabama. https://t.co/YydXNijYyG"
SenTuberville,1,"I will ALWAYS stand in support of Israel and its right to defend itself."
SenTuberville,1,"Representatives from my office will be at the BMC Wellness Center in Centreville, TODAY, to provide you an opportunity to offer comments and concerns, and to receive casework assistance.  Satellite office hours will be open from 10 a.m. to 2 p.m. https://t.co/xsXXFJOCBs"
SenTuberville,1,"Our border is a COMPLETE &amp; UTTER DISASTER.  Joe Biden and Secretary Mayorkas are to blame for every single American murdered by an illegal alien."
SenTuberville,1,"Alabama is proud to be the nation’s #2 catfish producer, and our farmers just got a HUGE win with the $2.39/kg tariff on Vietnamese catfish imports.  I will always work to support our farmers and keep AMERICAN food on our tables. https://t.co/MePKeniNxc"
SenTuberville,1,"This is the last opportunity for a solar eclipse to be seen from Alabama for the next 20 years."
SenTuberville,1,"Ahead of the solar eclipse on April 8, the University of Alabama-Huntsville distributed thousands of eclipse glasses to schools across rural Alabama.  Solar eclipses are a great opportunity to educate kids in science and STEM fields. https://t.co/pvzyAaME1a"
SenTuberville,1,"Bidenomics is costing Alabamians HUNDREDS of dollars EVERY SINGLE MONTH.  Americans simply can’t afford Joe Biden. https://t.co/vQOiqtK6F3"
SenTuberville,1,"The Biden Education Department can’t even run a website and they continue to give away BILLIONS in free money to people with student loans.  They need to get their priorities straight.  Do your job and follow the law. https://t.co/zx7wL3RDzL"
SenTuberville,1,"Last night I offered an amendment to stop men from competing in women’s sports.   All 51 Democrats voted to block it from getting a vote.   I hope my Democrat colleagues are ready to look their daughters, nieces, and granddaughters in the eyes and explain their vote. https://t.co/Bx5477Zlko"
SenTuberville,1,"For these reasons, I voted no.   The status quo is unsustainable, and this bill is more of the same.   It paves the way for America’s continued decline."
SenTuberville,1,"Democrats also did everything in their power to stop us from debating important amendments.   All 51 Democrats blocked my amendment that would protect female athletes by keeping men out of women’s sports."
SenTuberville,1,"We’ve got to get a handle on our spending, and this bill is all talk and no action.   This bill fails to take any meaningful steps to address the most pressing crisis our country is facing – the invasion of illegal immigrants and drugs at the southern border."
SenTuberville,1,"This 1,000-page, $1.2 trillion bill was delivered without adequate time to review and is packed with wasteful spending and budget gimmicks that try to hide the true cost.   Our nation is nearly $35 trillion in debt."
SenTuberville,1,"RT @1819News: 'A huge win for Alabama’s cattlemen': @SenTuberville  votes to block beef imports from Paraguay #alpolitics https://t.co/6q9G…"
SenTuberville,1,"Another month, another record.  The whole world knows that our border is open.  @JoeBiden is aiding and abetting AN INVASION. https://t.co/rV6ck0oYAI"
SenTuberville,1,". @JoeBiden’s Education Department has been disastrous for our children.  They failed to implement the new FAFSA program and are now planning to CUT FUNDING to our charter schools.  It’s time for @SecCardona to answer for his mishandling."
SenTuberville,1,"RT @FoxNews: Opinion | We’ve seen how dangerous it is for men to compete against women, and we’re standing for fair competition https://t.c…"
SenTuberville,1,"And Democrats say this isn’t an invasion… https://t.co/hpfrXDy0Sc"
SenTuberville,1,"Representatives from my office will be at the Loxley Civic Center, TODAY, to provide you an opportunity to offer comments and concerns, and to receive casework assistance.  Satellite office hours will be open from 10 a.m. to 2 p.m. https://t.co/jXHlcPG5td"
SenTuberville,1,"Thank you to @Montevallo for my own Bass Fishing Team jersey.  I look forward to framing it in my D.C. office to highlight yet another one of Alabama’s great colleges— and three-time national champion Bass Fishing school. https://t.co/67B6LkPUc4"
SenTuberville,1,"RT @elonmusk: Wow"
SenTuberville,1,"RT @1819News: 'A big relief': @SenTuberville  claims victory, says Alabama’s catfish industry safe from Biden administration proposal #alpo…"
SenTuberville,1,"34 TRILLION in debt and a wide-open border, and @JoeBiden wants to borrow MORE MONEY from China to secure someone else’s border with no end in sight. https://t.co/XtRyjk3pXP"
SenTuberville,1,"Thank you, Inga Thompson. https://t.co/uCC0cjVMPf"
SenTuberville,1,"March Madness has begun – and I’m concerned this may be the last March Madness as we know it.  Ever since the start of NIL, college sports have been in a tailspin.  It’s time we do something before we lose college sports as we know it. https://t.co/7N6hcCVLVW"
SenTuberville,1,"War Eagle! @SenatorTimScott @coachbrucepearl https://t.co/KsQtj3r0S5"
SenTuberville,1,"RT @SenTuberville: March Madness is one of the greatest traditions in college sports, but it is in danger.  We need clear nationwide guidel…"
SenTuberville,1,"RT @SenTuberville: Congratulations to Alabama’s SIX Men’s and Women’s teams for making the NCAA Basketball Tournament. Go make our state pr…"
SenTuberville,1,"RT @GOPHELP: .@SenBillCassidy &amp; @SenTuberville today urged @HHSgov for transparency and additional information on how it has responded to t…"
SenTuberville,1,"RT @yhn: “In making equal opportunities, this is not a Republican or Democrat problem. This is an American problem. It’s common sense."" - S…"
SenTuberville,1,"https://t.co/Bu8VvHa8pn"
SenTuberville,1,"Jay Powell made the right call today.  Inflation is still way above the Fed’s target, and we’ve got to get it under control to give the American people relief.  Hold the line @FederalReserve, and don’t give in to political pressure from the @WhiteHouse to cut prematurely."
SenTuberville,1,"The average small car costs approximately $24,500.  The average cost of an EV is $55,000, and that’s after THOUSANDS in government subsidies.  Americans are already going broke thanks to Joe Biden’s inflation.  We CANNOT afford the radical left’s climate agenda. https://t.co/ZyJUwM1ywk"
SenTuberville,1,"Joe Biden is once again forcing EVs on Americans through restrictive and unnecessary emissions regulations.  Let Americans choose the best car for their needs. https://t.co/m7kjOlIUKB"
SenTuberville,1,"We can’t transition to clean energy overnight and abandon fossil fuels like the Biden Administration and climate activists desire.  Instead, we need to invest in oil and gas resources as energy demand continues to rise. https://t.co/XsdL7yPYJA"
SenTuberville,1,". @ElonMusk is exactly right.  Illegal aliens should not affect the balance of power in Congress or the Electoral College.   But right now, they do – and @TheDemocrats want to keep it that way.  It’s time the Senate passes my bill with @SenatorHagerty. https://t.co/NZZYeOKBoi"
SenTuberville,1,"March Madness is one of the greatest traditions in college sports, but it is in danger.  We need clear nationwide guidelines when it comes to NIL deals.  We must pass the PASS Act to ensure that March Madness continues every year. https://t.co/ZkZRWlzjPK"
SenTuberville,1,"This is a BIG win for Texas.  If Joe Biden refuses to secure the southern border and detain illegals, then it's up to the states.  Now, it’s time for the Senate to pass my bill to give this authority to EVERY state and local law enforcement officer. https://t.co/oZTqLmLe2E"
SenTuberville,1,"RT @IWF: Title IX is under attack, but IWF won't stop fighting until female athletes have fair &amp; safe competition‼️   Thank you @SenTubervi…"
SenTuberville,1,"RT @SenHydeSmith: We’ve fought too hard and have come too far to let women be pushed out of women’s sports. #SaveTitleIX"
SenTuberville,1,"RT @SenKatieBritt: This boils down to fairness and safety.  Every girl and every young woman who wants to participate in athletics deserves…"
SenTuberville,1,"Alabama is proud to be home to more than 62,000 farmers and producers who contribute more than $70 BILLION to the economy of our great state.  This National Agriculture Day, THANK YOU to every farmer and producer who puts food on our table and drives our economy. https://t.co/phWkAPO2ZF"
SenTuberville,1,"One of the best things to ever come out of Congress is Title IX.  We must continue to fight to ensure that every young girl who dreams of becoming a student-athlete has our support. https://t.co/H5sdNEkxjs"
SenTuberville,1,"Representatives from my office will be at the Eufaula-Barbour County Chamber of Commerce, TODAY, to provide you an opportunity to offer comments and concerns, and to receive casework assistance.  Satellite office hours will be open from 1 p.m. to 5 p.m. https://t.co/geoQLt8to1"
SenTuberville,1,"Congratulations to Alabama’s SIX Men’s and Women’s teams for making the NCAA Basketball Tournament. Go make our state proud.   @AuburnMBB @AuburnWBB @AlabamaMBB @AlabamaWBB @SamfordMBB  @UAB_MBB"
SenTuberville,1,"Bidenomics is KILLING the middle class.  Hardworking families need 80% MORE INCOME to buy a house than they did under President Trump. https://t.co/YrLuM2eeWm"
SenTuberville,1,"Enjoyed speaking with @jasoninthehouse about the critical role of sports in developing the next generation.  I’m all for student-athletes making money, but the lack of clear NIL rules right now could ruin college sports. https://t.co/MYjhe1Ir9I"
SenTuberville,1,"Men competing in women’s sports is unsafe, unfair, and just plain wrong.  Enjoyed joining the @FaulknerFocus with @SageSteele to discuss my roundtable on protecting women’s sports. https://t.co/yYuLkxoqM2"
SenTuberville,1,"Congratulations to @coachbrucepearl and @AuburnMBB.  War Eagle! https://t.co/VVDsivkFHL"
SenTuberville,1,"Agriculture is the foundation of our economy.   Thank you to all the hardworking farmers in Alabama who put food on our tables. https://t.co/zGnZGKuI9B"
SenTuberville,1,"Happy St. Patrick’s Day. https://t.co/hw8HE7w81X"
SenTuberville,1,"Protecting female athletes shouldn’t be a partisan issue. But Democrats are so radical that they have made it one.   Let’s support every girl who dreams of becoming a student-athlete. https://t.co/iDXt7qwnId"
SenTuberville,1,"Last week, millions of Americans woke up with one less hour of sleep due to the start of Daylight Saving Time.  The outdated practice of changing our clocks twice a year is ridiculous and needs to end.  It’s time to LOCK THE CLOCK and make DST permanent. https://t.co/TcxoPFPOnr"
SenTuberville,1,"Life is a lot more expensive under @JoeBiden’s left-wing policies.  After three years, it’s adding up. We are buried in debt, and interest rates are the highest they’ve been in decades.  Joe Biden has turned the American Dream into a nightmare. https://t.co/Xnaf2J8UHw"
SenTuberville,1,"Even after the Fed DOUBLING rates under @JoeBiden, inflation was up again in February, with prices rising .4% in just 28 days.  Joe Biden’s inflation continues to STEAL MORE AND MORE from the American people. https://t.co/JnACYaVjDM"
SenTuberville,1,"RT @RichAStern: Ever wonder why Bidenomics isn't working?  Biden's 10-year Budget:  Federal Taxes per household in 2025 -  $41,600 Federal…"
SenTuberville,1,"RT @yhn: .@SenTuberville: New EPA rule will ‘hurt businesses, crush manufacturing, and drive-up prices’ #alpolitics https://t.co/Sz8DPaqSQG"
SenTuberville,1,"Title IX and women’s sports are under attack.  We must STAND UP and FIGHT BACK. https://t.co/PM6QhsUY50"
SenTuberville,1,"RT @1819News: .@SenTuberville  questions generals about possible terrorists entering northern border #alpolitics By @BradleyCoxAL  https://…"
SenTuberville,1,"RT @1819News: Tuberville continues push to prevent men from competing in women's sports - 'We've got to do something or we're going to lose…"
SenTuberville,1,"RT @rich_goldberg: What a 24 hours.  Biden gives Iran $10 billion.  White House offers to meet with CAIR in Chicago.  Schumer calls for reg…"
SenTuberville,1,"RT @MarshaBlackburn: The Biden admin has renewed a sanctions waiver that unlocks $10 BILLION for the Iranian regime.  After all Iran has do…"
SenTuberville,1,"RT @JohnCornyn: Just when you thought the #BidenBorderCrisis couldn’t get worse, it does"
SenTuberville,1,"RT @Caitlyn_Jenner: @SenTuberville @JoeBiden @sagesteele Grateful for you leading the charge in this legislation coach! @TTuberville"
SenTuberville,1,"Where are the feminist groups? They should be OUTRAGED that @JoeBiden and his administration are trying to erase women’s sports.   Enjoyed sitting down with @SageSteele earlier this week. https://t.co/Llmeb63xfR"
SenTuberville,1,"Thank you, Cady Mullens, for sharing your testimony and story of your daughter, Lily’s, experience as the captain of the Roanoke Swim Team.  No female athlete should be forced to share a locker room with a male. https://t.co/cEtGhv7qOV"
SenTuberville,1,"Janet Yellen has some regrets.  Maybe she regrets encouraging the President to spend $4 trillion we didn’t have.  Now millions of voters have regrets too. https://t.co/FLSMl8tTOU"
SenTuberville,1,"Our country is already borrowing over $80,000 A SECOND, and adding another TRILLION to our national debt roughly every 100 days.   Joe Biden’s proposed budget would be a COMPLETE disaster. He needs to stop buying votes and start being a real leader. https://t.co/QSyQJhyxpt"
SenTuberville,1,"RT @WashTimes: Majority of U.S. adults are against college athletes joining unions, according to AP-NORC survey https://t.co/i5R4meonCE"
SenTuberville,1,"The NHS obviously made the right call here.  Why can’t blue states wake up and do the same? https://t.co/nYydIZpgTL"
SenTuberville,1,"Under Joe Biden’s leadership, American farmers and families are struggling to survive.  Since taking office, overall food prices at the grocery store are up more than 20%, meat up 20-30%, and eggs more than DOUBLE.  Week after week, that adds up. https://t.co/gIPcUna7yU"
SenTuberville,1,"Despite the @WhiteHouse spin, Americans are spending over a $1,000 every month thanks to @JoeBiden.  Rent prices are up 20%. Electricity prices are up 27%. Gas prices are up 37%.  American families can’t afford Joe Biden’s policies - literally."
SenTuberville,1,"RT @clayandbuck: .@SenTuberville on his Title IX hearing: ""The one thing that they had actually gotten right up here in this clown show we…"
SenTuberville,1,"RT @SenKatieBritt: Thank you @SenTuberville for hosting a roundtable on the importance of protecting Title IX. Grateful for @sagesteele and…"
SenTuberville,1,"Last year I took this bill to the floor and Democrats blocked it.  Republicans want to SAVE women’s sports.   We will continue fighting until every girl who dreams of becoming a student-athlete gets the opportunity she deserves. https://t.co/i6m9rsX1RW"
SenTuberville,1,"RT @1819News: .@SenTuberville  doubles down on Space Camp critique – 'There’s no reason to have a transgender in charge of boys and girls a…"
SenTuberville,1,"Thank you @SageSteele for moderating our roundtable yesterday and for using your platform to stand up for female athletes. https://t.co/q0Oyn2kJ8b"
SenTuberville,1,"RT @DailySignal: Tuberville Calls for Coaches to Defend Girls' Sports: 'Stand Up for Your Athletes or Get Out'  Via Mary Margaret Olohan:…"
SenTuberville,1,"RT @BasedMikeLee: Only citizens should vote—after showing a photo ID.   This isn’t hard.  Democrats act as if it were.   They’re wrong.  ht…"
SenTuberville,1,"Representatives from my office will be at the Prattville Area Chamber of Commerce, TODAY, to provide you an opportunity to offer comments, concerns, and receive casework assistance.  Satellite office hours will be open 9 a.m. to 12 p.m. https://t.co/RtTpdpCT0e"
SenTuberville,1,"Thank you to everyone for attending todays roundtable, and thank you for standing up for female athletes. https://t.co/hx2m4svEOv"
SenTuberville,1,"RT @BasedMikeLee: FISA 702 is too often used to spy on Americans WITHOUT A WARRANT!  The Firm™️ wants Congress to reauthorize FISA 702 next…"
SenTuberville,1,"Autauga County: Don't forget to stop by tomorrow's satellite office hours from 9 a.m. to 12 p.m. https://t.co/mdnJ0ZK29X"
SenTuberville,1,"Education is the key to unlocking opportunity.   Great to meet with the students of Montgomery Academy with my good friend @SenKatieBritt this morning. https://t.co/YUCurM8wXT"
SenTuberville,1,"Thank you to @SenHydeSmith @SenLummis @SenKatieBritt @sagesteele @PaulaYScanlan @bfheartwarrior @J_Braceras for joining me in today’s roundtable.  Title IX and women’s sports are under attack. We MUST stand up and FIGHT BACK. https://t.co/vEJQnKCBeV"
SenTuberville,1,"RT @IWF: 📢 “This isn’t a Democrat or Republican problem. It’s an American problem.” @SenTuberville  #SaveTitleIX https://t.co/arQSIE2hEE ht…"
SenTuberville,1,"In 1943, Alabama led the U.S. as the first state to officially call for the formation of Israel.  Today, I was glad to meet with representatives from @AIPAC where I received an engraved copy of that Alabama resolution.  We must continue to support and stand with Israel. https://t.co/CNCWFtkEBY"
SenTuberville,1,"Coach Tuberville Hosts Roundtable on Title IX and Protecting Women's Sports https://t.co/XVumvPDXKV"
SenTuberville,1,"Title IX and women’s sports are under attack by @JoeBiden and the radical left.  Men competing in women’s sports is unsafe, unfair, and just plain wrong.  Tune into my roundtable this afternoon with @SageSteele. https://t.co/U9FgHFHEGQ"
SenTuberville,1,"It is imperative that Space Camp remains a safe place for children to learn and grow in STEM education to become the next generation of scientists, engineers, and astronauts.  ⬇️ My full statement below: https://t.co/NUsMSXOesK"
SenTuberville,1,"Our sheriffs in Alabama have told me the same thing; our border is a complete disaster.  God bless our law enforcement. They deserve border policies that help them do their jobs and keep us safe. https://t.co/zS5D8MjnNO"
SenTuberville,1,"RT @wsfa12news: “It’s like one of the worst days of the year,” expressed one Alabama resident. https://t.co/Asq9OPD0iZ"
SenTuberville,1,"The biggest threat facing our country today is Communist China.  We cannot afford to ignore our partners in Africa. https://t.co/K1PpS1YEAQ"
SenTuberville,1,"Looking to stay up-to-date with the latest from my office? Check out my new Rumble channel with new videos uploaded every week. https://t.co/XyX3ms2qhV"
SenTuberville,1,"As Daylight Saving Time begins, remember an extra hour of sunlight would:  ✅ Improve American’s mental health ✅ Encourage more outside physical activity ✅ Improve economic growth across the country  It’s time we end the outdated practice of changing our clocks twice a year. https://t.co/QxaERB3PCU"
SenTuberville,1,"We must continue to support our military with the intelligence, surveillance, and reconnaissance (ISR) assets they need to protect themselves and to keep us safe. https://t.co/woUI5RwQNU"
SenTuberville,1,"RT @DailyCaller: $6,688,935,719,341.77: Biden Sets Record For Increasing Federal Debt At This Point In His Presidency https://t.co/VL3pTDmN…"
SenTuberville,1,"Illegal aliens should not affect the balance of power in Congress or the Electoral College.   But right now, they do. And Democrats want to keep it that way. https://t.co/uIpfpkSOpQ"
SenTuberville,1,".@SenKatieBritt did a great job last night.  Alabama is deeply proud of her. https://t.co/FP90R0s8t3"
SenTuberville,1,".@JoeBiden and the Democrats here in Congress are trying to DESTROY Title IX, which gives equality to female students and athletes.  On this International Women’s Day, I’m calling on Congress to pass my bill, the Protection of Women and Girls in Sports Act, to SAVE TITLE IX."
SenTuberville,1,"RT @ComfortablySmug: Democrats aren't angry Laken Riley was murdered.   They're angry Biden called her murderer an illegal.   Complete insa…"
SenTuberville,1,"This weekend should be the LAST time our clocks “spring forward.”   We should never “fall back” again. Let’s make Daylight Saving time PERMANENT. https://t.co/SSAzIxOmH0"
SenTuberville,1,".@JoeBiden has rolled out the welcome mat for illegals.  That message has been heard loud and clear—all around the world.  And you don’t have to just take my word for it: https://t.co/wQcV9lryrm https://t.co/MHiDdmpGT7"
SenTuberville,1,"RT @JackPosobiec: https://t.co/wLwir9ATVW"
SenTuberville,1,"RT @RogerMarshallMD: About last night, where do we start? TUNE IN at 8:30 AM as we discuss the real State of our Union and Biden's Address.…"
SenTuberville,1,"Tune in 👇 https://t.co/t5w3f48o1W"
SenTuberville,1,"For three years, @JoeBiden has proven his incompetence on the world stage:  - Afghanistan fell to the Taliban - Iran-backed terrorists are at war with Israel, our ally - China is ramping up military activity in the Indo-Pacific"
SenTuberville,1,"Stop forcing EVs onto Americans @JoeBiden.  Let Americans choose what is best for them."
SenTuberville,1,"Nearly 300,000 Americans have died from fentanyl on @JoeBiden’s watch.  Every state has become a border state."
SenTuberville,1,"RT @aishahhasnie: BIDEN begins his State of the Union by talking about….. Ukraine."
SenTuberville,1,"Laken Riley would be alive today if it wasn’t for your abuse of the parole system, @JoeBiden."
SenTuberville,1,".@JoeBiden signed 94 executive actions in his first 100 days of office, completely dismantling our immigration policy.  Now he feigns interest in securing the border.  Actions speak louder than words."
SenTuberville,1,"Where the heck does @JoeBiden think “shrinkflation” came from?  Try $4 trillion in new spending. That’s more than we spent to win WWII."
