Username,Label,Tweet
MikeDeWine,1,"Happy Ohio Tourism Day! Fran, Jon, and I were thrilled to be at @KaramuHouseInc in Cleveland this morning to kick off Ohio Tourism Day and to reintroduce “Ohio, The Heart of it All” https://t.co/5aq4f5mJHN"
MikeDeWine,1,"Students from Montrose Elementary were touring the Statehouse this morning and stopped by to say hello! https://t.co/dezblLMejB"
MikeDeWine,1,"It was an honor to welcome the undefeated, national champion @Ashland_Univ women’s basketball team to the Statehouse today! https://t.co/pFcNfxU2vU"
MikeDeWine,1,"This morning, Fran read to children at the Ohioana book festival! https://t.co/dJU7MEmsFT"
MikeDeWine,1,"Congratulations to the UNDEFEATED and NATIONAL CHAMPION Ashland University Women’s basketball team!! https://t.co/ady1aZonhX"
MikeDeWine,1,"Good luck to the @CleGuardians tonight! #OpeningDay"
MikeDeWine,1,"It was great meeting @Reds fan and WWII veteran - Harold - at the game today! Thank you for your service, Harold! 🇺🇸 https://t.co/l1SBAqpN5t"
MikeDeWine,1,"Ready for the 2023 season to get started. Let’s go, @Reds! https://t.co/CGgyrMeEyu"
MikeDeWine,1,"Happy Opening Day! ⚾️🇺🇸 https://t.co/cdHOudlpoD"
MikeDeWine,1,"Tonight, the Bowling Green State University Women's Basketball team plays Columbia in the semi-finals of the WNIT! Go Falcons!! https://t.co/GJaKz6CMha"
MikeDeWine,1,"@toddhoadley @GovMikeDeWine @TollesTech @Ohio Thank YOU, Dr. Hoadley! Fran and I really enjoyed the visit! You have great students who really seem to enjoy what they’re learning! Keep up the good work!"
MikeDeWine,1,"Let’s go, @OhioStateWBB !!!  🏀🏀 Beat Virginia Tech! #gobucks #elite8 #NCAAW #NCAABasketball"
MikeDeWine,1,"We watched our granddaughter, Mary, play Alice in Alice in Wonderland last night. All the kids did such a great job! https://t.co/NnySgX6guN"
MikeDeWine,1,"Good luck this afternoon, @OhioStateWBB!! #GoBucks #NCAATournament"
MikeDeWine,1,"Good luck tonight, @XavierMBB! 🏀#LetsGoX #Xavier"
MikeDeWine,1,"Congratulations to Jacob Block and the entire @AmericanNitrile team! Today was the ribbon cutting for their new facility that manufactures critical PPE right here in Ohio! They are currently producing about 3 million gloves a day for our hospitals, industries, and food workers! https://t.co/pf9DaNf2T1"
MikeDeWine,1,"On Thursday, I had the pleasure of swearing-in the new Pike County Auditor - Davida Brown. She was joined by her family and many members of her team. Best of luck Auditor! https://t.co/om8aKRMLjQ"
MikeDeWine,1,"Fran and I spend the day in East Palestine. We made several stops - including a working lunch at The Original Roadhouse (delicious chicken wings!) with Mayor Conaway, Fire Chief Drabick, and Scott Wolfe - the Water Superintendent for the village. https://t.co/G0MdiSnOLZ"
MikeDeWine,1,"Fran &amp; I are shocked &amp; saddened to learn of the death of Representative Kris Jordan. We extend our sincerest condolences to his entire family for this most unexpected loss. Kris will be remembered for his expertise as a legislator &amp; his advocacy for the people of Delaware County."
MikeDeWine,1,"Congrats to Mary and Will and all the cast members of the  “Seussical the Musical”! https://t.co/eNLRl3bsV2"
MikeDeWine,1,"Tadhg eating a valentine cookie he just made with his grandmother! https://t.co/YX41mJWZKH"
MikeDeWine,1,"He has been a significant part of my life for almost 60 years.  We will deeply miss this very good and decent man."
MikeDeWine,1,"For years, John, Ken, my classmate Mark, and I have gone to the Reds opening day game . We will go again this year, but it will seem strange without him."
MikeDeWine,1,"And, when you went to his house, you would so many times find him working on something for his wife Kathy or his children or grandchildren. John was a Reds, Bengals, and OSU Buckeyes fan, although I believe he still had some affection for the San Francisco Bay Area teams."
MikeDeWine,1,"John would do anything for anybody. I can’t count the times he has come to our rescue and fixed or repaired something for us."
MikeDeWine,1,"In high school, John was a good runner.  We still have a movie Fran took of John running the Mile in the State Championship at the old track at OSU stadium."
MikeDeWine,1,"At his home near Clifton Gorge, he created his own sanctuary, planting many different trees and designing and building beautiful little ponds for his Koi and goldfish."
MikeDeWine,1,"We had the chance to watch John and Ken work when they built our daughter Alice &amp; her husband Nick's house down the road from our home. When the Struewing brothers built a house, they built the house!  While they used a few subs, they did the bulk of the physical work themselves."
MikeDeWine,1,"He spent most of his life building houses, starting at a very young age by helping his dad, who was a builder. He spent 20 years in California, first working for a landscape architect &amp; then as a carpenter, before returning to Ohio to work with his brother Ken in building homes."
MikeDeWine,1,"Fran remembers one time her dad told John when he was about 12 to tear apart an engine and get it running but to make sure there were no parts left when he was done!  And after John did put it together, there were no parts left, and the engine actually ran!"
MikeDeWine,1,"Like the rest of his family, John was a tireless worker.  He could fix anything -- from a clock to a car to a sweeper."
MikeDeWine,1,"We lost Fran’s brother John this week.  He was 72. When Fran and I were married, I was blessed with five new brothers and sisters.  John was the fourth of Fran’s parents' six children. https://t.co/9cpwpkQDJm"
MikeDeWine,1,"Let’s go, Bengals! 🐅 https://t.co/nO0MWSPJiV"
MikeDeWine,1,"Thanks to our son Brian for telling us about Arthur Bryant’s in Kansas City! https://t.co/ATM63XwFMf"
MikeDeWine,1,"Visiting President Truman’s home with Mark and Matthew this morning. https://t.co/iyCqVrsqz2"
MikeDeWine,1,"This afternoon, I stopped by former President Harry Truman’s home in Independence, Missouri. Seeing at lot of Bengals fans out here for the game tomorrow. Go Bengals! https://t.co/eCvqqJ3P4X"
MikeDeWine,1,"Great victory for the @Bengals over Buffalo! We ate Fran’s homemade Cincinnati chili while watching the game. On to Kansas City!"
MikeDeWine,1,"Who-Dey! Let’s go, @Bengals! 🐅"
MikeDeWine,1,"Congrats to the @Bengals for great win against the Ravens Sunday night! We had a great time. Good luck Sunday at Buffalo! https://t.co/46jo9pYcbg"
MikeDeWine,1,"On Friday, I attended the graduation ceremony of the Ohio State Highway Patrol’s 170th academy class. It was a pleasure meeting these outstanding men &amp; women and their families. I’m grateful for their decision to join the patrol &amp; for the important work they will be doing. @OSHP https://t.co/hoSS9xzXHl"
MikeDeWine,1,"RT @JonHusted: Thanks for the opportunity to serve Ohio as Lieutenant Governor https://t.co/jdjvoxITLp"
MikeDeWine,1,"With faith, family, and friends, it was my honor to be sworn-in to serve as Governor of Ohio for a second term. I have never been more optimistic about our days ahead than I am right now. This is Ohio’s moment in history. https://t.co/LnXXrH9fgc"
MikeDeWine,1,"RT @GovMikeDeWine: Today's inaugural ceremony is now live at https://t.co/90BcIYqI19. #OHInaugural2023 https://t.co/MUCRyswc9n"
MikeDeWine,1,"RT @DeWineHustedOH: Join us live at Noon for the Ceremonial Swearing-In of @MikeDeWine and @JonHusted 📺 https://t.co/32F3YGqNMn https://t.c…"
MikeDeWine,1,"I am honored to be sworn-in for a second term to serve the great people of Ohio as Governor. https://t.co/J9BKc2ke5k"
MikeDeWine,1,"RT @DeWineHustedOH: This evening, @MikeDeWine was sworn-in for his second term as the Governor of Ohio at his home in Cedarville. His wife,…"
MikeDeWine,1,".@FranDeWine and I had a wonderful night with family and friends honoring Ohio’s history and celebrating its bright future! https://t.co/26Z815n8Ye"
MikeDeWine,1,"Today, Fran is hosting Family Day at @COSI. It’s fun to see the kids enjoying all that COSI has to offer! https://t.co/ZadvKspdJf"
MikeDeWine,1,"RT @firstdogofohio: We polish up real nice https://t.co/fuCNYTyQGJ"
MikeDeWine,1,"Our family gathered last night for an inauguration celebration at the Statehouse. It is great having everyone together for the weekend! https://t.co/lOwZ6WjJcf"
MikeDeWine,1,"This is Ohio’s time! https://t.co/Qoma3sYj4B"
MikeDeWine,1,"Join us this evening as we honor Ohio’s history and celebrate its bright future! Tune in live  📺 https://t.co/G7pS8Eo3Y9"
MikeDeWine,1,"RT @DeWineHustedOH: 🥂Let’s toast to a bright future for Ohio under Governor @MikeDeWine &amp; @JonHusted. Join us live at 8:15 PM!  📺https://t.…"
MikeDeWine,1,"Congratulations @ChairmanAlex on becoming the new @ohiogop Chairman! I am looking forward to working with you to support our candidates and continue strengthening Ohio!"
MikeDeWine,1,"RT @DeWineHustedOH: Inauguration weekend is here! #OHInaugural2023 https://t.co/21iuoMZJGE"
MikeDeWine,1,"RT @DeWineHustedOH: Flashback to 1957 🇺🇸 Catch a glimpse of the Swearing-In of Ohio’s 59th Governor, William O’Neill, in the Rotunda of the…"
MikeDeWine,1,"RT @DeWineHustedOH: The perfect gift 🎁 a free afternoon at COSI full of science, discovery, and family fun! Join First Lady @FranDeWine on…"
MikeDeWine,1,"RT @FranDeWine: A few of our grandkids made a gingerbread house tonight. They had a lot of fun being creative, and you can see the concentr…"
MikeDeWine,1,"Congratulations to our grandson David and his lovely bride Maddie, who recently got married!  We are so happy for them.  📸 Sylvia Stahl Photography https://t.co/hBv3eyZ6SS"
MikeDeWine,1,"Happy December 21!  My dad always loved to see this day come as it is the  “shortest” day of the year, and he knew that each day going forward would have more daylight!   Dad loved life, loved being outside, and loved more daylight each day."
MikeDeWine,1,"📆Mark your calendars for Sunday, January 8, for an afternoon of science, discovery, and family fun at @COSI with First Lady @FranDeWine! For more information visit https://t.co/JsclxWId89 https://t.co/WAS2UMbGTK"
MikeDeWine,1,"RT @DeWineHustedOH: Join First Lady @FranDeWine at @COSI  on Sunday, January 8 for a day of science, discovery, and family fun! For more in…"
MikeDeWine,1,"RT @TriciaOhio: 100 years later, on January 9, 2023 @MikeDeWine will be sworn into his second term as Ohio’s Governor."
MikeDeWine,1,"RT @DeWineHustedOH: #OHInauguralFacts On January 8, 1923, Victor Donahey was sworn into his first term as Ohio’s Governor. He later served…"
MikeDeWine,1,"Visited Reds Hall of Fame this morning with some of our family…..guess who we ran into?? https://t.co/I8st20UE4h"
MikeDeWine,1,"RT @DeWineHustedOH: Join First Lady @FranDeWine at @COSI  on Sunday, January 8 for a day of science, discovery, and family fun! For more in…"
MikeDeWine,1,"We are grateful and delighted to have the talents of our friends Suzanne and Michael Kiggin as the Inaugural Committee Chairs and Brenton Temple as Inaugural Committee Executive Director! #OHInaugural2023 https://t.co/LrYqrtoqrW"
MikeDeWine,1,"RT @LtGovHusted: 🦃 Wishing you a happy and safe Thanksgiving! https://t.co/EyFJ591FXA"
MikeDeWine,1,"RT @GovMikeDeWine: Fran and I wish you a happy and safe Thanksgiving! 🦃 We are thankful to live in the great state of Ohio! https://t.co/y6…"
MikeDeWine,1,"Check out my interview from this morning on @CNN https://t.co/lazHFNHE0P"
MikeDeWine,1,"It's Ohio's time! https://t.co/1Tq18X15jy"
MikeDeWine,1,"Thank you, Ohio! https://t.co/5p4LNlrHnc"
MikeDeWine,1,"I believe in Ohio. There is no better place to live, raise a family, or to grow or start a business than Ohio.  I believe that Ohio’s best days are still ahead of us. May God ALWAYS bless the state of Ohio. https://t.co/kAZQH28Ip1"
MikeDeWine,1,"We have unfinished business, and my promise to you tonight is that I will not stop. We will continue to fight every single day to overcome the challenges we face and create greater opportunities for all Ohioans. https://t.co/8rKW3xkxoJ"
MikeDeWine,1,"🇺🇸 Thank you to the people of Ohio for giving me and  @JonHusted the honor and opportunity to lead Ohio for another four years."
MikeDeWine,1,"RT @MikeDeWine: ￼🇺🇸@FranDeWine and I just cast our votes. Polls close at 7:30 PM—make your voice heard! We would be honored to have your vo…"
MikeDeWine,1,"￼🇺🇸@FranDeWine and I just cast our votes. Polls close at 7:30 PM—make your voice heard! We would be honored to have your vote. God bless Ohio! https://t.co/snKh8km7Ph"
MikeDeWine,1,"RT @JConnOhio: Folks, @mikedewine’s working the Jolly Pirate Donuts’ kitchen https://t.co/veCHMquynh"
MikeDeWine,1,"Parker and I stopped for some election morning donuts at Jolly Pirate Donuts! https://t.co/IjfmzDqjVu"
MikeDeWine,1,"🇺🇸☀️Good morning Ohio, it’s Election Day! Make your voice heard today—Find your polling location at https://t.co/8S3GMaJGa7"
MikeDeWine,1,"My grandson Parker and I are out greeting voters in Grove City! https://t.co/ilhVS276k6"
MikeDeWine,1,"RT @ohiogop: 🇺🇸It's Election Day and polls are open! 🇺🇸  Find your full slate at https://t.co/phAH2Qr7Td. Remember to vote for @MikeDeWine,…"
MikeDeWine,1,"RT @Dustin2008: Incredible crowd at Young’s Jersey Dairy in Yellow Springs tonight as Gov. @MikeDeWine and Lt. Gov. @JonHusted close out th…"
MikeDeWine,1,"What a night! As is tradition, we held an Election Eve rally at Young’s Jersey Dairy. We are so fortunate to have such a remarkable and dedicated team of @DeWineHustedOH supporters. Now, it’s time to VOTE🇺🇸🗳 https://t.co/KSgA7SXRpi"
MikeDeWine,1,"RT @JonHusted: Tomorrow is the big day! I'm in Perrysburg with Ohio's next U.S. Senator @JDVance1--We need Republicans to win up and down t…"
MikeDeWine,1,"Today is our grandson’s 5th birthday! So we stopped at Joe’s Deli in Rocky River and celebrated with a slice of Oreo Cheesecake! https://t.co/2ohMkjwVmi"
MikeDeWine,1,"RT @JonHusted: Great to be in Findlay to meet with voters at the Baker's Cafe! Thank you to all of our volunteers and supporters who have g…"
MikeDeWine,1,"RT @ohiogop: Election Day is tomorrow! Find your polling location at https://t.co/BzUPU7VdHo.  If you have an absentee ballot, it must be p…"
MikeDeWine,1,"We picked up a couple family members and then stopped at Bay Diner in Bay Village! https://t.co/snKoBGPuwH"
MikeDeWine,1,"Fran and I always enjoy walking through the West Side Market. And, while there this morning, we met a couple who got married yesterday! https://t.co/cBeI3q5bXr"
MikeDeWine,1,"Let's get it done! Vote 🗳️🇺🇸 https://t.co/FH1nr9VEB0"
MikeDeWine,1,"Fran and I had breakfast at Grumpy’s Cafe this morning! https://t.co/FswUIdZH9f"
MikeDeWine,1,"Greeting folks at the Tower City Rapid Station in Cleveland this morning! https://t.co/FIbPAM68yz"
MikeDeWine,1,"From Hanoverton to Brecksville to Lima to Cincinnati, and every stop in between--we are campaigning across the state, meeting with voters, and sharing how we are fighting and winning for EVERY Ohioan.   THIS is Ohio's time! https://t.co/7mboJ4TxpH"
MikeDeWine,1,"And a stop at @youngsdairy for some ice cream! https://t.co/rYwsMLuOqs"
MikeDeWine,1,"I always enjoy meeting fans outside the @Bengals game!  And even better when I have family with me! Who-Dey! 🐅 https://t.co/okAfItUdqE"
MikeDeWine,1,"Back at @JungleJimsMrkt - it’s incredible all the stuff they have here! https://t.co/7HSjZoedEh"
MikeDeWine,1,"Thank you, Vice President @Mike_Pence! @JonHusted and I are honored to have your support. https://t.co/Y5XLRYh2el"
MikeDeWine,1,"Election Day is just 2 days away! We’re fighting and WINNING for this great state🇺🇸 @JonHusted @JDVance1 @DaveYostOH @KeithFaber @FrankLaRose @RobertCSprague  @KennedyForOhio @patdewine @JudgePatFischer @Paduch @SteveChabot https://t.co/vgtz3PNhRN"
MikeDeWine,1,"Let’s go Bengals! #WhoDey https://t.co/F54lIlNDPb"
MikeDeWine,1,"Visiting our friend Joe Deters’ tailgate… https://t.co/GD0m6L9ohv"
MikeDeWine,1,"Thank you for your support, @UDRepublicans! Vote Tuesday! 🗳🇺🇸 https://t.co/6TfqISvJf3"
MikeDeWine,1,"After a fun day of traveling, we are ending with a Marion’s pizza!"
MikeDeWine,1,"We walked around before the @GoBearcatsFB v. Navy game. Lets go, Bearcats! https://t.co/i1zJnppIwp"
MikeDeWine,1,"RT @FranDeWine: Several years ago I saw @DollyParton in concert with my daughter, Anna. It was then when I first heard Dolly speak about @d…"
MikeDeWine,1,"Last Sunday, I picked up donuts for some of our kids and grandkids at Bill’s in Centerville. Someone commented on the photo that I needed to try Donut Haus in Springboro. So Fran and I brought some family to check it out! The donuts are delicious! Thanks for the recommendation! https://t.co/zcxT3CNoUW"
MikeDeWine,1,"Thank you! Join Kate on November 8 and vote @DeWineHustedOH 🇺🇸🗳 https://t.co/k4cjs9A2x9"
MikeDeWine,1,"4 DAYS to VOTE!  We’re running through the tape 🇺🇸 @JonHusted @JDVance1 @DaveYostOH @KeithFaber @FrankLaRose @RobertCSprague  @KennedyForOhio @patdewine @JudgePatFischer @Paduch @SteveChabot https://t.co/9aeOotWGaE"
MikeDeWine,1,"Our final stop on the Fighting &amp; #WinningForOH @OhioGOP 🚌 Bus Tour was a fantastic rally in Cincinnati with Ohio's next U.S. Senator, @JDVance1 &amp; Rep. @SteveChabot. Get out and VOTE on Nov 8! 🗳 https://t.co/cFrdr2OIa0"
MikeDeWine,1,"RT @JonHusted: 🛑🇺🇸 Stop # (and final) of the Fighting and #WinningForOH bus tour— Cincinnati! This city is home to one our 3 Innovation Dis…"
MikeDeWine,1,"🇺🇸@FranDeWine and I enjoyed being  in Moraine for a Get-Out-The-Vote rally on the Fight &amp; #WinningForOH @OhioGOP 🚌  Bus Tour. Vote on or before Tuesday, November 8! https://t.co/UA46V2oJg7"
MikeDeWine,1,"Thank you to the Allen County GOP &amp; Chairman Cheney for hosting our Fighting &amp; #WinningForOH @OhioGOP 🚌 Bus Tour for a lunch stop in Lima. Enjoying meeting so many great Ohioans!"
MikeDeWine,1,"RT @TriciaOhio: On Sunday turn your clocks back.  On Tuesday take your country back.  VOTE @MikeDeWine @JDVance1 November 8. https://t.co/F…"
MikeDeWine,1,"RT @JonHusted: 🛑🇺🇸 Stop #5 of the Fighting and #WinningForOH bus tour in Lucas County!   It’s great to be back in Northwest Ohio where I gr…"
MikeDeWine,1,"RT @JonHusted: 🇺🇸 It’s day 2 of the Fighting and #WinningForOH bus tour with our strong Republican ticket! https://t.co/uqQBREZ5im"
MikeDeWine,1,"RT @JConnOhio: Governor ⁦@MikeDeWine⁩ greeting some fired up Toledo voters after speaking on the vast amount of jobs being created in Ohio.…"
MikeDeWine,1,"Good morning Toledo! Great to start Day 2 of the Fighting &amp; #WinningForOH Bus Tour 🚌 in Northwest Ohio.   Ohio IS a manufacturing state, and we’re investing in our workers like never before through free technical and job training.   THIS is Ohio’s time. https://t.co/BGtShrg4OK"
MikeDeWine,1,"We're wrapping up day 1 of the Fighting &amp; #WinningForOH  🚌  Bus Tour with a stop in Brecksville to meet with Ohio voters and our next Congressman, @MaxMillerOH. Vote on or before Nov 8! https://t.co/05C0QKQz9Z"
MikeDeWine,1,"🗳🇺🇸Revved up and ready to vote! We had a great crowd of supporters at the historic Spread Eagle Tavern &amp; Inn in Hanoverton. Thanks to Chairman Johnson (@JohnsonLeads) for hosting our Fighting &amp; #WinningForOH @OhioGOP team! https://t.co/3rYBC3kCsf"
MikeDeWine,1,"See you soon, Hanoverton! #WinningForOH https://t.co/CyR8P0ycta"
MikeDeWine,1,"A pumped up crowd in Zanesville ready to get out and vote for the @ohiogop ticket on November 8! 🇺🇸🗳 https://t.co/nDn5gi4vUo"
MikeDeWine,1,"RT @realNickyJ: Ohio's Governor @MikeDeWine takes the stage to a roaring Zanesville crowd as the Fighting and #WinningforOhio Bus Tour roll…"
MikeDeWine,1,"RT @KeithFaber: On the road for the next couple of days talking about our winning record for Ohio with @JDVance1, @MikeDeWine, @JonHusted,…"
MikeDeWine,1,"🍨@FranDeWine and I got to stop by Tom’s Ice Cream Bowl to enjoy a delicious strawberry milkshake! We love Zanesville! https://t.co/ldM11m5gnl"
MikeDeWine,1,"RT @JConnOhio: “The sun is out in Muskingum County! The sun is out in Ohio!”  #WinningForOhio #LeadRight ⁦@MikeDeWine⁩ ⁦@ohiogop⁩ https://t…"
MikeDeWine,1,"Great to see so many Ohioans fired up to deliver victories for our @OhioGOP team on the first stop of our Fighting &amp; #WinningForOH Bus Tour 🚌 https://t.co/lDSublkPWX"
MikeDeWine,1,"🚌 Next stop on the Fighting + #WinningForOH Bus Tour 📍Zanesville https://t.co/CzXcnkrxhY"
MikeDeWine,1,"RT @DeWineHustedOH: 4 more years of creating jobs 4 more years of moving Ohio forward 4 more years of @MikeDeWine &amp; @JonHusted 🗳VOTE NOV 8…"
MikeDeWine,1,"Kicking off our Fighting + #WinningForOH Bus Tour in Columbus with @JonHusted @JDVance1 @DaveYostOH @KeithFaber @FrankLaRose @RobertCSprague  @KennedyForOhio @patdewine @JudgePatFischer @Paduch 🇺🇸 5 Days to Victory! https://t.co/AwGxOdDXey"
MikeDeWine,1,"Great to see you, Congressman! https://t.co/fnL3uCY88G"
MikeDeWine,1,"🇺🇸Lt. Governor @JonHusted and I are honored to have the support and endorsement of hundreds of organizations, elected officials, grassroots organizers, and community leaders across Ohio. We hope you will join them in casting your vote for @DeWineHustedOH on November 8! https://t.co/rmumQhfV1R"
MikeDeWine,1,"Fran and I stopped by Dee’s Restaurant in New Philadelphia this morning. I had a piece of rhubarb pie that was delicious! https://t.co/BuUFrcJUH2"
MikeDeWine,1,"Thanks to our dedicated @DeWineHustedOH team of volunteers! 1 week—let’s run through the tape 🇺🇸🗳 https://t.co/Wzafzu6iSH"
MikeDeWine,1,"RT @Max_Docksey: One week. Let’s go.  #WinningForOH #BabiesForDeWine https://t.co/nxgilqzFc3"
