Username,Label,Tweet
JDVance1,1,"Praying for everyone impacted by the storms in southern and central Ohio. My team is monitoring and we stand ready to help on any issues that require federal assistance."
JDVance1,1,"Goodbye old friend https://t.co/d4SsvnOEvd"
JDVance1,1,"An illegal immigrant, previously deported under Trump, came back into our country under Biden's open border and murdered an innocent person.   What a shameful argument, made by people who want to cover for Biden's disastrous policies instead of reporting on them. https://t.co/q1iwTtzybt"
JDVance1,1,"For seven years, I have listened to hysterical Russia hawks blame everything from the election of Donald Trump to the Hunter Biden laptop on Russia.   Maybe this is the first crazy accusation that will turn out to be true. But extreme skepticism is warranted."
JDVance1,1,"If the last seven years of American life haven't taught you to be skeptical of wildly speculative accusations of Russian attacks, you're the definition of controlled opposition. https://t.co/5laPfGjtHD"
JDVance1,1,"""An FBI agent working in counterintelligence.""   ""We're not using her last name."" (So presumably you are using her first name?)  Did the leadership of the FBI sign off on this interview?   Does our nation entrust its secrets to someone who thought *anyone* would be fooled by this… https://t.co/8L7BKHz435"
JDVance1,1,"The most hilarious and absurd part of the 60 Minutes report on Havana Syndrome is this incredible disguise.   I'm sure no one could uncover this woman's real identity using any number of free/cheap facial recognition software.   https://t.co/9WA3y3kacs"
JDVance1,1,"“Have you guys heard that Putler, working with Drumpf and the saucer people, has started attacking with invisible lasers? “"
JDVance1,1,"Feels like a lot of journalists have lost their minds https://t.co/fVD53yJ29b"
JDVance1,1,"Pain https://t.co/m3hJkLL9FH"
JDVance1,1,"Happy Easter everyone!"
JDVance1,1,"RT @MattWalshBlog: The excuse will be that “Transgender Day of Visibility” is a fixed “holiday” that always falls on March 31. The problem…"
JDVance1,1,"Aside from being disgraceful and insulting to Christians, declaring a trans day of visibility on Easter Sunday is just *weird.*  The White House should apologize. Then Biden should fire whoever is responsible."
JDVance1,1,"The viral tik tok influencer encouraging other illegals to steal houses was arrested in Columbus.  He entered our country illegally on April 2022.   I’m disgusted that Joe Biden’s border policies brought this person into our state. https://t.co/TkurYcve1t"
JDVance1,1,"Joe Biden has promoted a culture that places criminals above victims and predators over cops.   Donald Trump offers a different path.   America gets to choose in November. https://t.co/ypKTuhMKjd"
JDVance1,1,"Don’t agree with everything but this is a very compelling presentation here.  https://t.co/ofkshWCFlY"
JDVance1,1,"Time for the senate to fulfill our duty and hold a full trial. https://t.co/RG1aowd9AN"
JDVance1,1,"RT @EmpoweringUSA: Sen Vance is correct. On top of the environmental impacts, EVs add strain to the grid for little reward.  As @Shalennial…"
JDVance1,1,"A note to ""journalists"" who cover politics for a living:   An ""independent"" pollster who is terrible at polling is far less reliable than a committed pollster who is good at their job.   One of the things we learned (again) two weeks ago in Ohio is that @TonyFabrizioGOP` is the… https://t.co/ujzEUfzcEh"
JDVance1,1,"RT @oren_cass: It’s important to understand that for many libertarians, their open borders advocacy leading to a Qatar-like caste system in…"
JDVance1,1,"Between wear and tear on tires, road damage (EVs are much heavier than gas powered cars), mining practices, etc., the environmental cost of EVs is radically understated. https://t.co/VhTNK3CuZP"
JDVance1,1,"Good to see the ADL focusing on the real problem https://t.co/4V4csIcG7s"
JDVance1,1,"RT @chamath: As a parents with teenagers, being the bad guy by limiting their social media has been a path to exhaustion and constant bicke…"
JDVance1,1,"The Biden administration wants Trump to die in jail and they want to bankrupt his family. It is the biggest assault on democracy we've ever seen. If you're too cowardly to call it out, you're not ready for this moment in American politics."
JDVance1,1,"RT @votetimscott: CBS News censors the gospel message &amp; their hosts are key-noting Dem fundraisers.  ABC News president calls the GOP nomin…"
JDVance1,1,"Here’s an illegal alien advising his buddies on how to use the law to steal your home. Just third world country stiff, brought to you by the Biden administration. https://t.co/F8d71KX3GD"
JDVance1,1,"I voted no on the massive spending package that does nothing to secure our border.   If we’re going to fund the government, we ought to ensure it’s doing its job."
JDVance1,1,"Senate Democrats are shutting down the government rather than allow us to vote on things like deporting criminal migrants.    Say what you will, but they’re committed to open borders."
JDVance1,1,"RT @SenatorHagerty: Let me explain what’s happening right now.  Democrat Senators are afraid to take a position on Biden’s failed policies…"
JDVance1,1,"Every American should watch this.   We shouldn’t fund Joe Biden’s government until he does something to address this. The power of the purse is our only leverage. https://t.co/TU4zRRFMyZ"
JDVance1,1,"This is a real scandal. Inflation in the price of homes is making it impossible for many people to afford the American Dream. https://t.co/jwQ4qj8O0u"
JDVance1,1,"I'm not a pundit, but if you take a guy who gets outspent massively, earns the most important endorsement in politics, and then radically outperforms even the most positive polls, then I'd say he's pretty good at winning votes.   Congrats to Bernie. On to November!"
JDVance1,1,"Congrats to a great patriot on a great victory! https://t.co/Z6QANErFic"
JDVance1,1,"Just under 4 hours to go in Ohio’s election. Get out there and vote for Bernie Moreno and Donald Trump if you haven’t already! https://t.co/zuZVZSc9Lc"
JDVance1,1,"Polls are open now in Ohio. Get out there and vote for Donald Trump and Bernie Moreno!   https://t.co/dXXmUUZtnQ"
JDVance1,1,"Bernie Moreno had the courage and the integrity to state the obvious: Trump was right, and there will be a bloodbath in the auto industry under a second Biden term. Vote for Bernie tomorrow! https://t.co/kCB6GOLhC7"
JDVance1,1,"Great crowd here in Parma for Bernie Moreno! Tomorrow is the day Ohio—vote Bernie Moreno for Senate 🇺🇸 https://t.co/lUbteIH5AH"
JDVance1,1,"RT @PhilPlummerOH40: Proud to endorse @berniemoreno for US Senate.  We had a great crowd to kick off the last 24hrs with @KariLake and @JDV…"
JDVance1,1,"Bernie Moreno is THE America First conservative in this race. Vote for Bernie tomorrow! https://t.co/seCLtzlrzv"
JDVance1,1,"GREAT crowd for Bernie Moreno in Milford tonight.  Get out there and vote Bernie Moreno by Tuesday night! https://t.co/tMM6virstj"
JDVance1,1,"Your reporting says “geolocation data” shows the account was “set up” in Florida.   Here again is your own style guide definition of geolocation.   The dishonestly and refusal to admit error from the AP is shameful.   Vote Bernie Moreno to hit back at the fake news media. https://t.co/Ggp93S7Dwt"
JDVance1,1,"Here’s the AP style guide’s definition of geolocation. Given that the founder of the website and your own reporting indicate that there is no metadata that bears on location, will you be amending your hit piece or amending your style guide? https://t.co/1ATWw8xMzj https://t.co/7nEWkvVe3x"
JDVance1,1,"You cannot make this up. The AP published a bogus, easily verifiable falsehood. When asked for evidence, they pointed to a Twitter thread that shows their reporting was wrong.   Why is the AP lying about Bernie Moreno?  Because they fear him.  Vote Bernie Moreno on Tuesday! https://t.co/EAEAUxPtvf"
JDVance1,1,"The fact that the AP used a term, ""geolocation data"" that has no basis in reality, and is contradicted by the founder of the website in question, is a scandal for journalism. The fact you refuse to issue a correction is libelous."
JDVance1,1,"In defense of your story, you point to a thread that explicitly shows the opposite of what you claim.   ""Geolocation data"" is a term with a specific meaning. Your reporter misused that term, and I demand a correction. https://t.co/H0JPho8Dtk https://t.co/beSvFXVQuq"
JDVance1,1,"Donald Trump said that a bloodbath would happen to the American auto industry if Biden kept on promoting Chinese made EVs.   He of course is 100 percent correct.   All other reporting about his ""bloodbath"" comment is complete propaganda. The media should be ashamed."
JDVance1,1,"The AP admits its garbage hit piece against Bernie Moreno was based on “geolocation” data that doesn’t exist.    https://t.co/yJVnQjdJU7  The AP must retract or at least correct its story. This is a major scandal."
JDVance1,1,"RT @mxmnews: .@realDonaldTrump: “@berniemoreno is a political outsider who's spent his entire life building up Ohio communities...He going…"
JDVance1,1,"RT @Eric_Schmitt: The onslaught of attacks on @berniemoreno is typical.   The Left and their media allies know he’ll be part of the new GOP…"
JDVance1,1,"Massive crowd for Trump to rally for Bernie Moreno! Vote Bernie on Tuesday Ohio! https://t.co/oGNAK3E1IK"
JDVance1,1,"RT @JDVance1: This is the most important point. Whether you believe Bernie (and I do) a major lynchpin of the AP hit job is verifiably fals…"
JDVance1,1,"RT @mattgaetz: . @JDVance1 is a true patriot!"
JDVance1,1,"This is the most important point. Whether you believe Bernie (and I do) a major lynchpin of the AP hit job is verifiably false.   It’s insane they published this story. They should retract or at least correct the falsehoods. https://t.co/XSNl8d6B8I"
JDVance1,1,"RT @andrewconru: As the founder and someone who wrote most of the early code of Adult Friend Finder, I want to make a short statement on Oh…"
JDVance1,1,"RT @TheCalvinCooli1: 🚨New: Senator Ted Cruz officially endorsed Bernie Moreno ahead of the Ohio GOP Senate Primary. @tedcruz @berniemoreno…"
JDVance1,1,"The responses to this appearance are revealing.   ""No American citizen will work for $5 an hour to pick fruit or process meat.""  Yes. The conservative solution to that problem is tight labor markets, tech investment, and higher wages.   The liberal solution to that is: import a… https://t.co/xlgqLXKfZG"
JDVance1,1,"This appearance has triggered progressives, but the basic facts are quite simple:  All net job growth under the Biden administration has gone to the foreign born.   https://t.co/vzTeXoTU0B  Progressives don't like the truth, because the truth shows their policies have failed. https://t.co/TI2pdFJy8i"
JDVance1,1,"RT @michaelbd: Not what GAO says. https://t.co/fwR7JTySLk"
JDVance1,1,"RT @berniemoreno: TOMORROW in Dayton! Join President Trump, @JDVance1 , @Jim_Jordan, @KristiNoem, and me for a rally ahead of Tuesday’s pri…"
JDVance1,1,"Praying for those affected by these terrible storms. My team is monitoring the situation.    https://t.co/aO4eSvIQaT"
JDVance1,1,"Under the Trump economy we had American jobs for American workers. Under Joe Biden we’ve got American workers getting fired and replaced with illegal aliens. https://t.co/z4G3ygPoWr"
JDVance1,1,"Great piece on Kristi Noem’s great Ohio swing in support of @berniemoreno.   Vote for Bernie this Tuesday!   https://t.co/THr7uskagm"
JDVance1,1,"RT @SenVancePress: 🚨NEW: @JDVance1 leads bill to address US munitions and readiness amid Ukraine aid battle  “America’s military stockpiles…"
JDVance1,1,"The complete collapse of Haiti is tragic, and drives home the importance of securing our own border. Among the celebrities of the new Haiti is gang leader “barbecue,” so named because he likes to burn people alive.    Call me crazy but I don’t think “barbecue” should come here."
JDVance1,1,"While we’re at it, can we all consider the cosmic injustice of children who cannot physically move before 7am on a weekday but are READY TO PARTY at 603 on a Saturday?"
JDVance1,1,"Considering legislation that would send all parents adrenaline shots the week after “spring forward”"
JDVance1,1,"RT @StephenM: An illegal alien from Venezuela broke into our country — a federal crime punishable by jail and mandating detention and remov…"
JDVance1,1,"RT @DonaldJTrumpJr: BREAKING: President Trump is coming to rally in Ohio this Saturday in support of @berniemoreno's campaign for US Senate…"
JDVance1,1,"Join us now in this discussion on @johnnyburtka’s new book https://t.co/4Co6ABbgNI"
JDVance1,1,"RT @MZHemingway: @Liz_Cheney I understand that you are embarrassed and angered by my reporting about how you suppressed exonerating informa…"
JDVance1,1,"Kudos to Bill Hagerty for forcing a vote on this amendment.  Last night every single Democrat voted to ensure illegal aliens continue to receive congressional representation. It's a disgrace, especially after Biden decided to flood the country with 10 million illegals. https://t.co/F5vXKLkhKe"
JDVance1,1,"RT @henryrodgersdc: 🚨EXCLUSIVE statement from Senator @JDVance1 on his amendment to ban federal mask mandates:  “The era of public health p…"
JDVance1,1,"RT @SenatorHagerty: .@SenSchumer is blocking my amendment to the gov’t funding bill that requires counting only U.S. citizens in allotting…"
JDVance1,1,"RT @SohrabAhmari: ""Rural White Rage"" is so stupid, I deserve an award for reading it.  To show that the backcountry is awfully bigoted, the…"
JDVance1,1,"RT @MAGAIncWarRoom: Under Biden’s “Inflation Reduction Act,” Chinese solar companies stand to receive as much as $1.4 billion annually in t…"
JDVance1,1,"RT @BreitbartNews: Sen. @JDVance1 is boycotting Biden’s State of the Union address. https://t.co/9LWngV8OEY"
JDVance1,1,"RT @DonaldJTrumpJr: MTG just called out Joe Biden to his face!!!!  ""Laken Riley. Say her name.""   https://t.co/etRTAZam5u"
JDVance1,1,"This is an insane idea, almost impossible to execute well without putting Americans at risk.    Congressional leadership must fight this with every tool at our disposal. https://t.co/R3X2qeitbp"
JDVance1,1,"This is worth emphasizing. Illegal immigration is stealing the right to vote away from American citizens. It devalues your vote by devaluing your congressional representation. https://t.co/zAfjXGJmE8"
JDVance1,1,"RT @RNCResearch: Laken Riley.  Say her name, @JoeBiden. https://t.co/3r5AYUn9h1"
JDVance1,1,"@thomasbsauer @JackPosobiec @AmMomentOrg @DavidSacks You’re a patriot Tom"
JDVance1,1,"I wish I could go back in time and tell my high school self that in 2024 Wall Street, big pharma, the CIA, and Rage Against the Machine would have the same politics."
JDVance1,1,"RT @VivekGRamaswamy: The managerial class is trying to resurrect the GOP of the past, it’s time to move to the GOP of the future. The Senat…"
JDVance1,1,"This is gross. For these “journalists” unchecked migration means cheaper servants.   For most Americans, it means fentanyl in your communities, lower wages, and stressed public services. It means Laken Riley should be alive but isn’t.    #SayHerName https://t.co/NjWopx6jxV"
JDVance1,1,"Man I knew Trump would have a good night but this is a rout.   For voters, we have the next six months to convince them that DJT deserves another term.    But for donors and political professionals, it's time to unite behind our nominee. Please stop wasting time and money."
JDVance1,1,"Another reason to support Bernie Moreno in Ohio! https://t.co/i94sDUnH1y"
JDVance1,1,"RT @RichardGrenell: Her role in the election interference hoax of Russia gate has not been fully vetted.   And it must be."
JDVance1,1,"RT @GOP: Sen. @JDVance1: ""Joe Biden opened up the floodgates. He implemented over 90 executive orders at the beginning of his administratio…"
JDVance1,1,"Why did so many law professors fall for a garbage legal theory the Supreme Court just struck down unanimously? https://t.co/tizGCnHG6j"
JDVance1,1,"RT @josh_hammer: Absolutely contemptible/partisan hack framing here from the AP."
JDVance1,1,"The Supreme Court has unanimously struck down the political effort to kick Trump off the ballot.    In America the people decide who the president is.  A great ruling for our country and the rule of law!"
JDVance1,1,"If Vinod really believes AI is as dangerous as a nuclear weapon, why does ChatGPT have such an insane political bias? If you wanted to promote bipartisan efforts to regulate for safety,  it’s entirely counterproductive.   Any moderate or conservative who goes along with this… https://t.co/kSjtFcGmSN"
JDVance1,1,"There are undoubtedly risks related to AI. One of the biggest:   A partisan group of crazy people use AI to infect every part of the information economy with left wing bias. Gemini can’t produce accurate history. ChatGPT promotes genocidal concepts.    The solution is open source https://t.co/lfkf9c3fzU"
JDVance1,1,"RT @JDVance1: Joe Biden has taken over 90 executive actions to open the floodgates at our southern border. His administration even bragged…"
JDVance1,1,"Joe Biden has taken over 90 executive actions to open the floodgates at our southern border. His administration even bragged about undoing Trump border policies.  Today, we're dealing with the consequences of Joe Biden's actions, like the brutal murder of Laken Riley. https://t.co/HF67BlangA"
JDVance1,1,"Frank LaRose pretends to be conservative, but he supports amnesty for illegals and takes money from Reid Hoffman - The Dem megadonor funding the lawsuits against Trump. He also backed legislation that would have destroyed religious liberty.   Frank can't be trusted. https://t.co/vfSc1W09Yu"
JDVance1,1,"I have a long memory. If you’re fighting Trump and his endorsed candidates  politically today, don’t ask for my help in a year with your legislation or your pet projects."
JDVance1,1,"This is well done.   @TimRyan should know but probably doesn’t that all of the net job growth under Biden has gone to the foreign born.   Biden’s economy has been good for drug cartels. Not many others. https://t.co/FWwPZRcAPe"
JDVance1,1,"RT @Surabees: NYT POLL: Trump 48, Biden 43 👀  ""Trump has cut into more traditional Democratic constituencies...Women, who strongly favored…"
JDVance1,1,"Biden just promoted the below bill, a mass amnesty bill that literally invites people back into the country that Trump deported.   https://t.co/4vsr1Zmrx5"
JDVance1,1,"This person is a law professor.    (She’s wrong. The right to a speedy trial rests only with the accused.) https://t.co/Z1HitStSji"
JDVance1,1,"RT @mercedesschlapp: .@JDVance1 was ranked top Senator in the @CPAC straw poll.  Congratulations!"
JDVance1,1,"RT @DonaldJTrumpJr: Great day in Ohio campaigning in support of my friend @berniemoreno with @kimguilfoyle and @VivekGRamaswamy.   We need…"
JDVance1,1,"Biden’s open border claims another victim.   Right now Congress has the power of the purse. We must use it to stop this madness! https://t.co/lc4tNo18GR"
JDVance1,1,"Michigan is the first battleground state to vote and Nikki Haley got like 11 votes. Naturally, the media will declare her the winner and convince idiotic donors to waste more money on her ego trip."
JDVance1,1,"Marc is right. Big Tech is more dangerous than ever. https://t.co/UqlT4vHfoy"
JDVance1,1,"RT @KariLake: I am humbled to have the endorsement of Senator @JDVance1.   He has been a conservative hero in the Senate, standing up for A…"
JDVance1,1,"""You can't hijack planes.""   Hey @TSA I've got a nomination for the no-fly list. https://t.co/dM4GlOtWoR"
JDVance1,1,"Yes, I don't want random Palestinian activists hijacking airplanes. I don't really care what you call me, but ""hijacking airplanes is bad"" is a pretty core part of my worldview."
JDVance1,1,"""You can't hijack planes.""   Uhhh, come again? https://t.co/dM4GlOtWoR"
JDVance1,1,"It will always be fascinating to me how the “left” in the US defends our open border because the sad big corporations need an endless supply of cheap labor. https://t.co/m47iqcywHW"
JDVance1,1,"RT @RyanGirdusky: Yep…. The story of an illegal alien who broke into our country, committed a crime in one state, released back into the co…"
JDVance1,1,"Trump will win tonight in SC despite running against the former governor of the state. In a sane world this would end the primary once and for all.   But Haley, funded by a bunch of far left donors, is not in this primary to win. She’s in it to help Joe Biden in the general."
JDVance1,1,"RT @BreitbartNews: Real talk from @JDVance1. https://t.co/BoKuQG6qDV"
JDVance1,1,"Enraging. He shouldn’t have been in our country.  And now an innocent American is dead. https://t.co/971l9s2kLC"
JDVance1,1,"RT @CPAC: Senator @JDVance1 explains the fatal failings of the Senate ""Border Security"" Deal  ""The problem is that the border security was…"
JDVance1,1,"RT @MZHemingway: Democrats: The worst thing in the history of the world -- punishable perhaps by death -- is not voting to certify an elect…"
JDVance1,1,"RT @BalazsOrban_HU: 'The closest that conservatives have ever gotten to successfully dealing with left-wing domination of universities is V…"
JDVance1,1,"This is an extraordinary story about how Instagram facilitates pedophiles interacting with young girls.   Instagram deserves a lot of blame here, but so do the parents. Don't turn your 11 year old girl into a social media influencer, for the love of God.  https://t.co/w5ddSCGEid"
JDVance1,1,"In October and November, as millions of undecided voters consider their choice for president, they will go to Google and ask ""Did Donald Trump say X?"" ""Is Biden too old to be president?""   The results they see will be explicitly biased towards Democrats.  A threat to democracy."
JDVance1,1,"Long overdue, but it's time to break Google up.   This matters far more than any other election integrity issue. The monopolistic control of information in our society resides with an explicitly progressive technology company. https://t.co/vfXbL8f545"
JDVance1,1,"RT @RaheemKassam: Hey look, @JDVance1, someone gets it! https://t.co/udi5ro3Utp"
JDVance1,1,"This is the face he made when I asked him to show is “I voted” sticker 😂"
JDVance1,1,"Early voting is open Ohio and we cast our ballots this morning! Little guy voted for pancakes over waffles (they had a very cute kid ballot) and I voted for the America First senate candidate Bernie Moreno ⁦@berniemoreno⁩! https://t.co/a9miWZZ8it"
JDVance1,1,"RT @roddreher: In smear of @JDVance1 over Ukraine, National Review returns to the gutter of 2003's ""Unpatriotic Conservatives"" slander. The…"
JDVance1,1,"RT @ElbridgeColby: “⁦@JDVance1⁩ voiced a sentiment held by many in his party when he said his country needs to pivot the focus of its forei…"
JDVance1,1,"Europe must play a bigger role in its own security. Read my op Ed in the FT:  https://t.co/oATNmpdMJx"
JDVance1,1,"Or maybe, just to throw a crazy idea out there, not every conflict is the Second World War."
JDVance1,1,"Is the suggestion that beating the Russians in 2024 requires the same thing as beating the Germans in 1941? I’d love to see them make that argument. It would be far more honest than the pretense that we can supply unlimited weaponry or that this weaponry will change the outcome."
JDVance1,1,"This video’s being circulated by advocates of unlimited funding in Ukraine, but it shows some historical illiteracy.   To beat the Germans, the British needed far more than weapons: they needed a mass mobilization of not one but two major powers (the US and the Soviets) https://t.co/msIGsqrWQE"
JDVance1,1,"@CoryBroz @DavidSacks You’re right. I flew back to America today. But here I was this morning on the main stage of the conference: https://t.co/8MALPYdxQB"
JDVance1,1,"And all so incredibly predictable (and predicted at the time).   Meanwhile an army of shrill experts will warn that we must pursue a policy to “weaken” Russia and China even as they promote a policy that does the opposite. https://t.co/vEeOOVJJts"
JDVance1,1,"RT @charliekirk11: If you haven’t seen it yet, Senator JD Vance is in Munich taking the failed foreign policy establishment to task, and it…"
JDVance1,1,"RT @MunSecConf: ""You don't win wars with GDP, Euros, or Dollars. You win wars with weapons. And the West doesn't make enough weapons.""  —…"
JDVance1,1,"The idea that the important limitation on Ukraine’s war effort is that America “dawdles” is verifiably false. We can print money but we don’t make enough weapons for our own purposes, much less to support an indefinite war in Europe."
JDVance1,1,"If Putin is such an existential threat to Europe why isn’t every European country emptying it armories and its treasury to help Ukraine? https://t.co/ahvrCa4fw8"
JDVance1,1,"Maybe the internet was a mistake https://t.co/vom6c25HfJ"
JDVance1,1,"Between this and Fani Willis’s testimony, the last 24 hours have revealed that too many American courts have become corrupt weapons of the Democratic Party.   Yes, Trump will win on appeal. But a lot of money and time will be wasted in the meantime. This is disgraceful. https://t.co/xteG5Czbpp"
JDVance1,1,"Perhaps I get more fired up about what’s going on in America not because I believe it’s worse than Russia or any other country, but because it’s my home."
JDVance1,1,"RT @ZitoSalena: “I cannot get the White House to give a crap about these people,” said @JDVance1 in our interview of his request for NIH ba…"
JDVance1,1,"It’s like every other 2 minute clip I watch of this Fani Willis interview she admits to committing another felony."
JDVance1,1,"This is wild.   Remember for the last year we’ve been told this is a far and unbiased prosecutor just doing her job. https://t.co/8aZYXWxbnU"
JDVance1,1,"RT @megynkelly: Watching this Fani Willis/Nathan Wade hearing and they are toast. TOAST.   1. Her former close friend testified that their…"
JDVance1,1,"I guess we’re going to act like it’s totally fine that Biden thinks his best chance of reelection is for Trump to get convicted and at the same time the special counsel wants to speed things along as much as possible. https://t.co/Q1ZUwansuv"
JDVance1,1,"RT @russvought: Stated differently: “Our misreading of the constitution &amp; ignorance of history causes us to conclude that Congress will in…"
JDVance1,1,"Congrats Luke! https://t.co/fUaChISuud"
JDVance1,1,"Enjoyed making the case for Trump in the New Statesman, and discussing other topics, with Sohrab. https://t.co/PZJt4FSFeP"
JDVance1,1,"RT @LauraLoomer: Tonight at 9:45 pm EST, Senator JD Vance @JDVance1 is joining me to discuss!   Tune in!   Follow me on Rumble, here: https…"
JDVance1,1,"Hysterically, look what the neocons wrote about Reagan in the 1980s. They accused him of accommodating the Soviets instead of starting a war with them.   Reagan's wisdom applies in 2024 looks very different than what today's neoconservatives pretend."
JDVance1,1,"I like Kevin, but come on, man, have some self-awareness.     The fruits of this generation in American leadership is: quagmire in Afghanistan, war in Iraq under false pretenses, declining life expectancy, and demographic collapse in the West.   This moment calls out for many… https://t.co/RgjLX9gCtB https://t.co/YGOlN65geX"
JDVance1,1,"All US employment growth during the Biden administration has gone to the foreign born.   Native born Americans have been left behind by Bidenomics.   Good thing the Senate is doing nothing on border security while printing more money for foreign wars.  https://t.co/vzTeXoTU0B"
JDVance1,1,"Also as @Eric_Schmitt has pointed out, the pro Ukraine funding caucus is the old guard. The gross majority of the new members and the young members are against additional Ukraine funding. As is nearly every marquee Republican senate candidate."
JDVance1,1,"Importantly, voter intensity matters here. Anti Ukraine funding voters are much more motivated and intense, and you see this consistently in campaign internals."
JDVance1,1,"It doesn’t matter, and my views go back two years when the politics of the issue were very much against me.   But my experience is exactly the opposite. And the polling confirms that Republicans have turned hard against the Ukraine-first position. https://t.co/gj9K5tkhPa"
JDVance1,1,"“When people travel to foreign countries they visit the places with lots of services and the only major airport.   I draw unjustified inferences from this because I’m mad that American Republicans rejected my politics of social security cuts and idiotic foreign wars.” https://t.co/EbsV4plZ5c"
JDVance1,1,"This morning the America last caucus got a $61 billion aid package out of the Senate. But they paid dearly for this small win. The House won’t pass the current bill.   We must fix our country before devoting more resources to Ukraine.   That’s our message, and the fight goes on."
JDVance1,1,"I’ll be taking to the senate floor in a few minutes, for the three of you who are still awake."
JDVance1,1,"So why is the Senate sending this package to the House at all?   We should kill the bill. It’s bad policy and bad politics. https://t.co/Ra9AxZ4OJd"
JDVance1,1,"Starting in 1 minute! https://t.co/8TcE3RkYUr"
JDVance1,1,"https://t.co/H60riAbnoI  Ukraine funding bill has a kill switch for the next Trump presidency."
JDVance1,1,"RT @russvought: JD is absolutely right to interpret these Ukraine provisions through the current prism of the unconstitutional &amp; nonsensica…"
