Username,Label,Tweet
NikkiHaley,1,"MASSACHUSETTS, today’s your day, Bay Staters! You can vote in today’s primary until 8PM. Go to https://t.co/zToM4jcOJM for more information. Make sure your voice is heard! https://t.co/hM8HDobFyS"
NikkiHaley,1,"It’s a great day in NORTH CAROLINA! If you haven’t already, make sure to vote before the polls close at 7:30PM! Find your polling location at https://t.co/dp2Ue8cV4N. Don’t complain about what happens in the general if you don’t vote in the primary! https://t.co/ablxbEa6NB"
NikkiHaley,1,"VIRGINIA, are you tired of the chaos? Today, you can make your choice about the direction of our country. Polls are open until 7PM tonight. Go to https://t.co/MMyZrm6cZH and make your plan to vote! https://t.co/4jRd7B9aV4"
NikkiHaley,1,"VERMONT, today’s your chance to make America normal again! All polls close at 7PM today. Go to https://t.co/SiJNC903G9 to find your location! https://t.co/6SB8ktyeoJ"
NikkiHaley,1,"Thank you, Fort Worth! ONE DAY TO GO until Super Tuesday and we are fired up and ready to save this country. Let’s go! https://t.co/jkdWQWnFzu"
NikkiHaley,1,"RT @Jackie_Koppell: “This is what I will tell you. Tomorrow you got a job to do.”  @NikkiHaley encourages the packed crowd in #FortWorth #T…"
NikkiHaley,1,"RT @cbs11jack: At Fort Worth rally, @NikkiHaley calls for stronger border security and reforming asylum laws to keep migrants from crossing…"
NikkiHaley,1,"RT @NidiaCavazosTV: Nikki Haley takes the stage in Fort Worth. This is her last event before Super Tuesday. https://t.co/gQc5MGtFOa"
NikkiHaley,1,"RT @ebonyjdavis: “Its great to be in Fort Worth,” Nikki Haley said as she walked out for her last rally in Texas ahead of Super Tuesday @Ni…"
NikkiHaley,1,"RT @fran_chambers: ""This has been a whirlwind,"" Nikki Haley says of the GOP primary at her final rally before Super Tuesday.   Haley is in…"
NikkiHaley,1,"RT @KRLDAndrewG: Fort Worth Mayor @MayorMattie introduces @NikkiHaley. https://t.co/sV5Kw7rwZ1"
NikkiHaley,1,"RT @StevenDialFox4: Fort Worth Mayor @MayorMattie kicking off the campaign rally for @NikkiHaley in Fort Worth. @FOX4 https://t.co/9zWTwR7q…"
NikkiHaley,1,"RT @newsgoose: Awaiting @NikkiHaley to speak in the #FortWorth stockyards   #Election2024 #PresidentialElection #Primarias #vote https://t.…"
NikkiHaley,1,"RT @RealMikeTX: FULL CROWD FOR @NikkiHaley in FORT WORTH! #NikkiHaley2024 #NikkiHaley https://t.co/GFsvdSchrp"
NikkiHaley,1,"RT @G_Slattery: FORT WORTH, TX 📍-  Last @NikkiHaley rally before Super Tuesday about to start. “Accountant for the White House,” reads one…"
NikkiHaley,1,"Don’t complain about what happens in a general election if you don’t participate in the primary election. Tomorrow, millions of Americans have the opportunity to use the power of their voices to decide the direction of our party and our country. Make your plan and GO VOTE! https://t.co/53klDZSLl5"
NikkiHaley,1,"RT @NidiaCavazosTV: 📍Spring, Texas  Today Nikki Haley walked off stage, after her rally, to her chosen song ‘Bad Reputation’.  These were t…"
NikkiHaley,1,"Houston, thank you for the Texas-sized welcome! We had more than a thousand people join us today, and the energy is incredible! https://t.co/jR3AwG4Y7K"
NikkiHaley,1,"Thousands of people are coming to our rallies because they want something different. They want a Republican Party that cares about conservative principles. They want normalcy. They want a strong and proud America. https://t.co/0w22Rx40Ll"
NikkiHaley,1,"RT @SuzYoungblood: 🇺🇸“Nikki, Nikki, Nikki” https://t.co/EOjXZCFW21"
NikkiHaley,1,"Freedom, family, faith. That’s what it’s all about – not chaos, division, and vendettas. 16 states and territories will make their choice tomorrow! https://t.co/c2iQaFTNc6 https://t.co/3vunzav1Nr"
NikkiHaley,1,"In the last ten days, we’ve traveled 8,524 miles and met tens of thousands of people who believe that America’s best days are yet to come. We’re in this fight for them! https://t.co/EOfckT6BEu"
NikkiHaley,1,"RT @Jackie_Koppell: “The Supreme Court ruled today that Donald Trump could stay on the ballot…I think that was important…I’ll defeat Donald…"
NikkiHaley,1,"RT @NidiaCavazosTV: “Hello Texas!”  @NikkiHaley takes the stage in Spring, Texas. It’s her first of 2 stops in the state today, ahead of Su…"
NikkiHaley,1,"RT @rick_wiley: Smith, TX you sure know how to welcome ⁦@NikkiHaley⁩ today. 🇺🇸🇺🇸 https://t.co/Wyyl5C5bMc"
NikkiHaley,1,"RT @james_levinson: 1 day till #SuperTuesday  @NikkiHaley on the first of her two stops today. Been told we are at capacity here and that i…"
NikkiHaley,1,"RT @ebonyjdavis: Houston, Texas 📍  Republican presidential candidate Nikki Haley is holding her first of two rallies ahead of Super Tuesday…"
NikkiHaley,1,"Republicans have a chance to start winning again! https://t.co/OOB5S6L669"
NikkiHaley,1,"Let’s get back to normal and back to the basics. Let’s talk about how we’re going to get our national debt under control and how we’re going to prevent war.   This primary shouldn’t be about one man or one woman, it should be about our country."
NikkiHaley,1,"Strong girls become strong women, strong women become strong leaders. This one’s for all the strong girls out there. https://t.co/uN0Fzxtj6I"
NikkiHaley,1,"Portland, you were awesome! Can’t think of a better way to wrap up a whirlwind weekend than with hundreds of people who are ready to help us save this country. 👊🏻🇺🇸 https://t.co/3eyU8t4lwy"
NikkiHaley,1,"Republicans closest to Washington’s dysfunction know that Donald Trump has brought nothing but chaos and division for the past 8 years. It's time to start winning again and move our nation forward! 🇺🇸👊 https://t.co/QMNmcZHYGg"
NikkiHaley,1,"RT @KRobbinsMN: . @NikkiHaley wins DC!  Momentum is building for Super Tuesday! 🇺🇸"
NikkiHaley,1,"RT @jacksonrichman: HISTORY: @NikkiHaley becomes the first woman to win a GOP presidential primary"
NikkiHaley,1,"RT @JasonChurchWI: Great win for @NikkiHaley in the District of Columbia tonight!"
NikkiHaley,1,"RT @olivia_pc: This makes Nikki Haley the first woman to win a Republican primary in U.S. history"
NikkiHaley,1,"Let’s do it. Thank you, DC! We fight for every inch. 🇺🇸💪 https://t.co/i4yQOGkPml"
NikkiHaley,1,"RT @tylerclarknh: .@NikkiHaley takes the stage to a fired up crowd of Mainers 🇺🇸   #NikkiHaley2024 #MEpolitics https://t.co/QmRp1wZzna"
NikkiHaley,1,"RT @PHirschkorn: Happening now: @NikkiHaley rallies supporters in Portland https://t.co/ot4uFqSfIR"
NikkiHaley,1,"RT @SuzYoungblood: 💪🏼 Strong girls support Nikki Haley https://t.co/u3UuDmQCle"
NikkiHaley,1,"RT @EdTomic: Crowd gathering in Portland, Maine to hear Nikki Haley tonight https://t.co/DtnC4KlKpo"
NikkiHaley,1,"Same story, different day: today’s Fox News’ poll shows that I beat Biden in the general election by EIGHT POINTS. Trump is up by two points, which is a statistical tie. https://t.co/3LgZmojvma"
NikkiHaley,1,"What a warm welcome, Vermont! A special thanks to State Rep. @AshleyRBartley and Governor @PhilScott4VT, and the hundreds of others who came out today. #VermontStrong https://t.co/LAjz9XZFXi"
NikkiHaley,1,"This primary isn’t about one man or one woman, it’s about the future of the Republican Party and the future of our nation. https://t.co/GoUH8ianPq"
NikkiHaley,1,"RT @AshleyRBartley: It was an honor to be able to Welcome Ambassador Nikki Haley to Vermont this afternoon. At a time where America needs c…"
NikkiHaley,1,"RT @evamckend: Greetings from South Burlington where @NikkiHaley will take stage shortly  So far I’ve met 2 women who historically have vot…"
NikkiHaley,1,"RT @tylerclarknh: Full house in Burlington for @NikkiHaley with Rep. @AshleyRBartley &amp; Gov. @PhilScott4VT ! ⛰️ 🇺🇸   #vtpol #NikkiHaley2024…"
NikkiHaley,1,"RT @NidiaCavazosTV: Vermont’s Governor Phil Scott is set to introduce @NikkiHaley on stage at South Burlington’s campaign stop.  “Things ha…"
NikkiHaley,1,"RT @SidMyNBC5: HAPPENING NOW: @GovPhilScott giving his remarks in support of @NikkiHaley here at her Vermont rally. Tune into @MyNBC5 tonig…"
NikkiHaley,1,"Raleigh, NC ➡️ Needham, MA  Nearly 700 miles between the two, but the energy is just as electric! We had more than a thousand people join us last night and it’s clear folks are ready to help us save this country. https://t.co/xcmTn8c1cO"
NikkiHaley,1,"RT @alisonkmain: NH Gov @ChrisSununu introduces @NikkiHaley at an event in Needham, MA. Tomorrow, Haley will be joined by VT @GovPhilScott,…"
NikkiHaley,1,"RT @NoahPanchure: .@NikkiHaley in 📍Needham, MA tonight w/ @ChrisSununu &amp; @GenDonBolduc! 🇺🇸 https://t.co/UalyERj3I0"
NikkiHaley,1,"RT @rick_wiley: Needham, MA is ready for ⁦@NikkiHaley⁩ https://t.co/qxUneGzzGP"
NikkiHaley,1,"RT @tylerclarknh: Packed house with an overflow for @NikkiHaley in Needham, Massachusetts   #mapoli #NikkiHaley2024 https://t.co/C6XwvWQCHw"
NikkiHaley,1,"RT @MattPrichardTV: Inside a crowded Needham ballroom, @ChrisSununu rallying voters prior to @NikkiHaley’s remarks.  Gov. Sununu takes shot…"
NikkiHaley,1,"RT @NidiaCavazosTV: 📍Needham, Massachusetts   New Hampshire’s @GovChrisSununu is campaigning with @NikkiHaley this evening.   “We’re talkin…"
NikkiHaley,1,"RT @sambbenson: Big crowd in Needham, MA for Nikki Haley. Massachusetts votes on Tuesday, along with 14 other Super Tuesday states. https:/…"
NikkiHaley,1,"RT @tylerclarknh: The line to see @NikkiHaley in Needham, MA spans the entire hotel   #NikkiHaley2024 https://t.co/791JsujkW2"
NikkiHaley,1,"RT @rick_wiley: Hello Needham, MA. Out in force tonight to hear from ⁦@NikkiHaley⁩ https://t.co/XT7ARHbB6Q"
NikkiHaley,1,"RT @LauraHaefeli: Ahead of Super Tuesday @NikkiHaley is directing resources to Massachusetts, holding her first rally in the state since th…"
NikkiHaley,1,"What a rally, Raleigh! We had more than 1,500 people come out! Thanks for spending your Saturday with us, now it’s time to make your plan and make your choice on Tuesday! 🇺🇸🇺🇸🇺🇸 https://t.co/lBbV6EFfgY"
NikkiHaley,1,"Thank you for your support, Michael! We can take the South Carolina model national - that means going back to the basics of fiscal discipline and peace through strength, and fighting for a strong America that we can all be proud of. https://t.co/saFTI7BjLD"
NikkiHaley,1,"🚨New York Times poll confirms it…again. I defeat Joe Biden by double digits in a general election matchup, while Trump is barely outside the margin of error…again.   Haley: 45% ✅ Biden: 35%  Trump: 48% ❌ Biden: 43%"
NikkiHaley,1,"@carrieatucker ❤️🇺🇸"
NikkiHaley,1,"📍Raleigh, North Carolina https://t.co/lhrk7KDomv"
NikkiHaley,1,"RT @BryanRAnderson: Here on site for Nikki Haley rally in Raleigh. “Don’t you think it’s time we had an accountant in the White House?” she…"
NikkiHaley,1,"RT @dawnbvaughan: Republican @NikkiHaley takes the stage in Raleigh: https://t.co/ewRP1uvgPF"
NikkiHaley,1,"RT @taureansmall: 📍Raleigh, NC  @NikkiHaley greets a crowded hall at an Amtrak train station in Raleigh before picking up her campaigning i…"
NikkiHaley,1,"RT @dawnbvaughan: Nikki Haley coming out shortly here in Raleigh. #SuperTuesday https://t.co/0s0JjXtQru"
NikkiHaley,1,"RT @G_Slattery: RALEIGH, N.C. 📍-  .@NikkiHaley about to take the stage here. Was in Charlotte last night, tonight she heads up to Massachus…"
NikkiHaley,1,"RT @sambbenson: Big crowd for Nikki Haley in Raleigh. Three days ‘til Super Tuesday, when North Carolina and 14 other states vote. https://…"
NikkiHaley,1,"Can’t think of a better way to kick off a huge weekend than with a thousand folks in Charlotte! Thanks for joining us last night. Three days to go until the Tar Heel State heads to the polls, and we are READY! https://t.co/d9QCRNSTJ6"
NikkiHaley,1,"Do we seriously have a presidential candidate threatening retribution if people don’t vote for him? #SinkingShip https://t.co/CLDGMBaOHH"
NikkiHaley,1,"This campaign isn’t about being anti-Trump. It’s about being pro-America. If we want to save our country, we need to move in a new direction—focused on fiscal discipline and peace through strength. https://t.co/hnUNhA0nNg"
NikkiHaley,1,"Two strong senators in one day. I’m grateful to have their support. Thank you Sens. @senatorcollins and @lisamurkowski. We have a country to save! https://t.co/rnWn4ih8tH"
NikkiHaley,1,"RT @rick_wiley: Hello Charlotte, NC. Out in full force to hear from ⁦@NikkiHaley⁩ tonight. Rowdy crowd. 🇺🇸🇺🇸 fired up. https://t.co/JsEC8GR…"
NikkiHaley,1,"RT @taureansmall: 📍Charlotte, NC  @NikkiHaley’s last stop of the night is at a packed local brewery in the Queen City. The majority raised…"
NikkiHaley,1,"RT @sambbenson: Nikki Haley takes the stage in rainy Charlotte; part of an East Coast weekend blitz. (She was in VA yesterday, DC this morn…"
NikkiHaley,1,"RT @Photogxii: Covering Nikki Haley in Charlotte tonight. Story on @WXII tonight https://t.co/vxTuNK39pe"
NikkiHaley,1,"📅 6 days  📍 7 states ✈️ 4,844 miles 🇺🇸 Thousands of Americans ready to help us fight for the soul of our country   We’ve been busy this week. But with 3 days until Super Tuesday, we’re not letting our foot off the gas. Let’s go!"
NikkiHaley,1,"Republicans haven’t won Virginia since 2004.   A new Roanoke College poll shows that I beat Biden by NINE POINTS.   Donald Trump loses by FOUR.   We can’t grow the map and the party with Trump at the top of the ticket. https://t.co/9OL0dBBD3X"
NikkiHaley,1,"Who says there are no Republicans in DC? We had a great crowd of hundreds of people who are fighting to save our country! Thanks to everyone who came out. Polls are open in DC this weekend – go to https://t.co/OvauW9N3sx for the details! https://t.co/gsSWV2PuD7"
NikkiHaley,1,"This brave woman sums it up perfectly: Navalny sacrificed himself to save the country, Putin sacrifices the country to save himself.  I am in awe of the Russian people’s courage. They know Putin is a thug and a murderer and they showed up to honor a man who gave his life for… https://t.co/G0GfgKNHak https://t.co/dGSNz800lu"
NikkiHaley,1,"Honored to receive the endorsement of Sen. @lisamurkowski! She’s a tough, independent voice for Alaska, and I'm grateful for her support! Alaska votes in just four days. Let’s go!"
NikkiHaley,1,"Under Trump, Republicans keep losing.  In Michigan, they’ve lost the governor’s mansion, the Statehouse, and the state Senate. In Minnesota, same thing. In Colorado, only one statewide GOP candidate has gotten more than 45% of the vote since 2016.  Let’s stop losing with Trump.… https://t.co/Qj9L85ccbq"
NikkiHaley,1,"RT @jacksonrichman: Packed house for @NikkiHaley in Washington DC, whose GOP primary is underway until Sunday. It’s at the Madison Hotel, t…"
NikkiHaley,1,"RT @ChristyMatino: @NikkiHaley has taken the stage here in Washington, DC.   She opens her speech discussing economy: Don’t you think it’s…"
NikkiHaley,1,"RT @billy_mackey97: What a welcome from this @DCGOP crowd for @NikkiHaley ! https://t.co/5b27x8VRpM"
NikkiHaley,1,"This fight is about making sure future generations can still achieve their American Dream. That’s a fight worth having. https://t.co/BemkJOfMF6"
NikkiHaley,1,"RT @GavinJackson: “And who says there are no Republicans in DC!” Nikki Haley says as she takes the stage here at The Madison Hotel in downt…"
NikkiHaley,1,"DC - make your plan and make your choice this weekend! The Republican primary is IN PERSON at the Madison Hotel at 1177 15th St NW. Go to https://t.co/yUQobDX5lj for more information! https://t.co/no5fsanAfc"
NikkiHaley,1,"The GOP has a hole in our ship. That hole is Donald Trump. https://t.co/eXX12VOoc0"
NikkiHaley,1,"Falls Church, thank you! Thousands of Virginians joined us at our stops today. The energy on the ground is incredible. We’ve got a country to save – thanks for being in the fight with us! 👊🏽 https://t.co/shuLG0UcE1"
NikkiHaley,1,"Added a few new bracelets to my collection tonight 🩵 Thanks to every one of the strong girls who joined us in Virginia! Never forget how special you are 🇺🇸 https://t.co/PUpGHNN6F6"
NikkiHaley,1,"RT @dylanewells: Sign here at Haley’s Falls Church event: “I drove carpool early to be here!” https://t.co/iOwtjTYklo"
NikkiHaley,1,"RT @NoahPanchure: Standing room only tonight in 📍Northern Virginia for @NikkiHaley! 🇺🇸 https://t.co/WdZhoACDRl"
NikkiHaley,1,"FALLS CHURCH - wow! Talk about a crowd! Let’s go 🇺🇸🇺🇸🇺🇸 https://t.co/ORTN1VDjc4"
NikkiHaley,1,"RT @MaxJMarcilla: Republican presidential candidate Nikki Haley is in Northern Virginia, just days before #SuperTuesday.  Ahead at 9/10 on…"
NikkiHaley,1,"RT @matthewjreidy: SOON; @NikkiHaley is set to address a large crowd here in 📍Northern Virginia.   #Democracy2024 #SuperTuesday https://t.c…"
NikkiHaley,1,"RT @jacksonrichman: It’s a full house at @NikkiHaley’s rally in northern Virginia https://t.co/jPBxO4jjJb"
NikkiHaley,1,"RT @billy_mackey97: Northern Virginia welcomes ⁦@NikkiHaley⁩ https://t.co/8yFJxlVxJ3"
NikkiHaley,1,"What a crowd, Richmond! FIVE DAYS until the Commonwealth heads to the polls and it’s clear folks are FIRED UP! 💥 https://t.co/VK8DPlfJPA"
NikkiHaley,1,"Fiscal responsibility. Peace through strength. A brighter future for our children.   That’s what the Republican Party is about. It’s not about one man. https://t.co/lEU3IwQaYs"
NikkiHaley,1,"When the future of the country is on the line, you don’t ease up – you fight harder, run faster, and go further!   We’re taking our message to every corner of the country over the next few days. Go to https://t.co/uLSv5jJGeQ to find out when we’re coming to your state! https://t.co/UgnzNnGJ2S"
NikkiHaley,1,"RT @TylerEnglander: The line for the @NikkiHaley rally in Richmond is long. One man from Henrico told me he “doesn’t understand” @realDonal…"
NikkiHaley,1,"RT @JeffSchwaner: @bethabeyer is covering a packed house for @NikkiHaley's Richmond appearance. See her story later at @NewsLeaderNOW and @…"
NikkiHaley,1,"RT @RozinaSabur: “Everybody in the media is trying to figure out ‘why does she keep fighting?’” Nikki Haley tells a crowd in Richmond, VA.…"
NikkiHaley,1,"RT @GavinJackson: Republican presidential candidate Nikki Haley takes the stage before hundreds here in Richmond, one of two stops in the S…"
NikkiHaley,1,"RT @MichaelRWarren: A crowd in Richmond waiting for @NikkiHaley event, beginning momentarily. Haley will also be in Tysons Corner in NoVa t…"
NikkiHaley,1,"RT @jacksonrichman: .@NikkiHaley to take the stage soon at @Westin in Richmond five days before #SuperTuesday https://t.co/p5OxeLmIIl"
NikkiHaley,1,"Joe Biden created a full-blown border crisis, but Donald Trump told Republicans in Congress to do nothing so he can use the issue as a political talking point.   Unacceptable. We can’t wait one more day to deal with this crisis. https://t.co/KGrSKVb16B"
NikkiHaley,1,"Utah, we see what all the buzz is about! Thanks to the more than 1500 people who came out on a Wednesday afternoon. It shows us just how many people are ready to help us save this country! https://t.co/bYQokmf91X"
NikkiHaley,1,"RT @dylanewells: Utah Lt. Gov. Deidre Henderson, who endorsed Haley’s campaign, is introducing her here in Orem.   “She is the real deal. S…"
NikkiHaley,1,"RT @Deirdre_Heavey: . @NikkiHaley continues her blitz through Super Tuesday states with a rally in Orem, Utah. https://t.co/pBm4bAGUSd"
NikkiHaley,1,"RT @NidiaCavazosTV: 📍Orem, Utah  @NikkiHaley told reporters she no plans of dropping out, moments before her rally. She will continue to ca…"
NikkiHaley,1,"Thanks for helping me welcome this AWESOME crowd in Orem, UT, Lt. Gov. @DeidreHenderson! https://t.co/uwBhoNa8DP"
NikkiHaley,1,"RT @Alex_Rhoades31: Governor Nikki Haley walks out to a full theater at Utah Valley University her only stop in the Beehive state - accordi…"
NikkiHaley,1,"RT @ebonyjdavis: 6 days until Super Tuesday!  Nikki Haley is in Orem, Utah today holding a rally at Utah Vally University 📍 https://t.co/PE…"
NikkiHaley,1,"RT @rick_wiley: Utah Valley University is ready to hear from ⁦@NikkiHaley⁩ another few hundred in an overflow room. 🇺🇸🐝🐝 https://t.co/iQFnd…"
NikkiHaley,1,"RT @KUTV2News: Audience at Utah Valley University getting ready to hear from GOP presidential primary candidate, former UN ambassador and S…"
NikkiHaley,1,"The GOP has to be a party of addition, not subtraction, or else we’ll be doomed to a President Kamala Harris."
NikkiHaley,1,"I respect Sen. McConnell's decision. Serving at that level for that long is not easy. He did many good things, but he is right that we do need a new generation, not just in Congress but also in the White House.  I'm fighting to get the Republican Party back to its principles of… https://t.co/OimURi4Sw4"
NikkiHaley,1,"I traveled 400 miles along the southern border in April and rolled out my plan to secure the border and tackle illegal immigration. 10 months later, Biden and Trump are going down there. If you want something done… https://t.co/TpS4HLteIX"
NikkiHaley,1,"✈️Troy, MI  ✈️Grand Rapids, MI  ✈️ Bloomington, MN  ✈️ Centennial, CO  We’ve had thousands of people show up in the last 3 days to help us save our country. I couldn’t be more grateful for your support! 🩵🇺🇸 https://t.co/Svu3CoAsW6"
NikkiHaley,1,"Thank you, Colorado! It was incredible to see more than a thousand voters ready to fight for the conservative principles and values that make this country great. It’s not about one man or one woman, it’s about all of us. https://t.co/Q4yNiXj78c"
NikkiHaley,1,"Our kids deserve to know what normal feels like. I’m in this fight for them. https://t.co/DWqmkaoDO0"
NikkiHaley,1,"RT @BrandonLRichard: @DenverChannel Nikki Haley’s closing message at her Colorado rally. #copolitics @DenverChannel https://t.co/stnjE59tSJ"
NikkiHaley,1,"In the last 72 hours, we've met voters in... 📍Troy, Michigan 📍Grand Rapids, Michigan 📍Bloomington, Minnesota 📍Centennial, Colorado  That's more than 1,600 miles traveled, but when the country's on the line, you can't let your foot off the gas!  UTAH you're next! See you soon!"
NikkiHaley,1,"Colorado is FIRED UP because they know we've got a country to save! https://t.co/zdHytbdDjs"
NikkiHaley,1,"RT @NidiaCavazosTV: “If there is a resolution on whether the RNC funds are going to pay for legal fees, we deserve to see how every nationa…"
NikkiHaley,1,"RT @ReporterAshley: Nikki Haley takes the stage in Colorado for a rally ahead of Super Tuesday, which is one week from today. @KDVR https:/…"
NikkiHaley,1,"RT @TeamHaley: 👋🏼 Hello Denver! It’s always great to be in the Centennial State. https://t.co/FHh88g36Hg"
NikkiHaley,1,"RT @BrandonLRichard: @NikkiHaley takes the stage at rally outside Denver, Colorado. #copolitics @DenverChannel https://t.co/agj9plFs7e"
NikkiHaley,1,"RT @dylanewells: Nikki Haley kicks off her event in Centennial, Colorado — biggest applause lines so far are her pitch for term limits and…"
NikkiHaley,1,"RT @rick_wiley: Denver, CO on a gorgeous Tuesday afternoon out in force to hear from ⁦@NikkiHaley⁩ 🇺🇸🦅 https://t.co/arNc12UzNH"
NikkiHaley,1,"RT @NidiaCavazosTV: 📍Centennial, Colorado   “The one thing America needs more than anything, is you have got to have a leader that has mora…"
NikkiHaley,1,"Donald Trump put our nation $8 trillion in debt in just four years, and there’s no indication that he’ll stop the spending sprees if he’s back in the White House.   Our kids are the ones who have to deal with that mess."
NikkiHaley,1,"RT @tylerclarknh: .@NikkiHaley releases a strong Maine Leadership team a week from Super Tuesday 🇺🇸   The Pine Tree State is ready for a ne…"
NikkiHaley,1,"Donald Trump is doing nothing to bring people into the party. Instead, he’s actively rejecting Republicans. That’s a recipe for losing a general election.  https://t.co/aWPhUaj1ic"
