Username,Label,Tweet
MarshaBlackburn,1,"@CorieGreene57 Thank you for the kind words and your support, Corie."
MarshaBlackburn,1,"@mcoros4 @RCamposDuffy I will continue to put the American people first. Thank you for your support, Marianne."
MarshaBlackburn,1,"@Mc37793422David Of course, David. Thank you for your support!"
MarshaBlackburn,1,"@KatieKi10 @SecMayorkas Thank you, Katie. I will continue pressing the administration for answers."
MarshaBlackburn,1,"@10903 @SecBecerra Thank you for your support."
MarshaBlackburn,1,"@MarshallMinnic1 I agree, Marshall. Bidenflation is hurting Americans everywhere."
MarshaBlackburn,1,"@CarrielynOden I appreciate your support, Carrielyn."
MarshaBlackburn,1,"@BeemJoy63893 I couldn’t agree more, Joy."
MarshaBlackburn,1,"An illegal alien from Guatemala charged with multiple crimes against minors in Massachusetts was arrested &amp; released repeatedly by the courts over the past two years.   Why are these criminal illegal aliens being put back onto our streets?   Deport criminal illegal aliens."
MarshaBlackburn,1,"There have been nearly 10 million illegal border crossings under the Biden administration.  Americans do NOT want an open border."
MarshaBlackburn,1,"RT @tperkins: ""An open border is Joe Biden's border policy now.""  Following her recent trip to the border @MarshaBlackburn reacts to report…"
MarshaBlackburn,1,"Nearly 350,000 migrants were flown into Florida and Texas through the Biden administration’s secret migrant flight program. They were granted parole, benefits, and work permits.   The government has admitted there are over 40 final destinations.   Every state is a border state."
MarshaBlackburn,1,"Biden’s DHS under Secretary Mayorkas has allowed over 9.2 million illegals to cross our border and enter our nation.  This is disgraceful. https://t.co/qaX2hPV8ZU"
MarshaBlackburn,1,"Under the Biden administration, illegals are:  — Kicking children out of schools — Cutting veterans in line for health care — Squatting in private citizens’ homes  @POTUS is prioritizing illegals above Americans."
MarshaBlackburn,1,"CBP stopped a smuggler with an AK-47 strapped to his body at the southern border.  Biden’s open border is encouraging violence and chaos."
MarshaBlackburn,1,"Every town is a border town under Biden.   We must build the wall and stop the invasion."
MarshaBlackburn,1,"https://t.co/5psj5MX8io"
MarshaBlackburn,1,"If colleges want access to federal funding, they need to abide by immigration law.   My Enforcing Rule of Law on Campus Act will ensure our educational institutions play by the rules by withholding federal funding from schools that employ illegal immigrants.  @JxhnBxnder"
MarshaBlackburn,1,"RT @RepStefanik: 🚨 Today I introduced the Defense Quantum Acceleration Act with @MarshaBlackburn.   This landmark legislation will supercha…"
MarshaBlackburn,1,"Texas is paying the cost of Biden’s border crisis.   We must support Texas and finish building the wall."
MarshaBlackburn,1,".@POTUS, you have the power to undo your executive actions that got us here.   Here’s a few to help you get started:  1. End catch and release 2. Re-implement Remain in Mexico 3. Build the wall https://t.co/utDB90223n"
MarshaBlackburn,1,".@SecMayorkas has shown us that he does not believe in securing the homeland.  He should take accountability for putting countless lives in danger and stand for an impeachment trial in the Senate. https://t.co/UyOnS4Ek4S"
MarshaBlackburn,1,"Secretary Mayorkas has abused his authority as DHS secretary to open up our border and allow millions of illegals into our nation — including many who are criminals.  For this alone, he should be investigated by the Senate and removed from office."
MarshaBlackburn,1,"Biden’s open border policies have put Americans at risk of fentanyl poisoning, sex trafficking, and death.    SECURE the border. BUILD the wall."
MarshaBlackburn,1,"RT @RogerMarshallMD: .@MarshaBlackburn: ""We all know Chuck Schumer is playing politics with this... he has members that are very likely goi…"
MarshaBlackburn,1,"We have a constitutional duty to investigate and take seriously the articles of impeachment against Secretary Mayorkas.  Chuck Schumer’s partisan attempts to block this process won’t stand. https://t.co/McWFc69wez"
MarshaBlackburn,1,"RT @BreitbartNews: Sen. @MarshaBlackburn is introducing legislation that would withhold federal funding from any college or university that…"
MarshaBlackburn,1,"Build the wall. https://t.co/gdvS3nUW0c"
MarshaBlackburn,1,".@SenSchumer in 2019 during the first Trump impeachment:  “We would do well to remember our constitutional duty to act as judges and jurors in a potential trial.”  What about our constitutional duty to hold a trial for Secretary Mayorkas? https://t.co/7RfKMrI9Ym"
MarshaBlackburn,1,".@SenSchumer wants to dismiss the trial for Secretary Mayorkas.  I don’t think so. Let’s have a trial and let the facts come out. https://t.co/IQrkkvv2BX"
MarshaBlackburn,1,"There are two tiers of justice in our nation.  One for Democrats and illegals, and another for Republicans and President Trump."
MarshaBlackburn,1,".@SenSchumer wants to dismiss the impeachment charges against Secretary Mayorkas.  Never before has the Senate dismissed impeachment charges without holding a trial.  The American people should be enraged."
MarshaBlackburn,1,"RT @seanhannity: .@MarshaBlackburn  Under Biden, People Have ‘Too Much Month Left Over at the End of Their Money’ https://t.co/zCSaXYW02j"
MarshaBlackburn,1,"While doing Biden’s bidding, Mayorkas has put thousands of American lives in danger.  He should be removed from office. https://t.co/sHqgbJqBtv"
MarshaBlackburn,1,"Last year, @SecMayorkas’s DHS deported less than 5% of all illegals encountered at the border.  This is a clear dereliction of duty."
MarshaBlackburn,1,"RT if you think Secretary Mayorkas should be removed from office for refusing to secure the border."
MarshaBlackburn,1,"It is unacceptable that our Secretary of Homeland Security is refusing to fulfill his primary duty:  Securing the homeland."
MarshaBlackburn,1,"Under @SecMayorkas’s leadership, we have witnessed:  — Illegals assault &amp; murder Americans — Fentanyl flow into our communities — Potential terrorists threaten our safety — The worst border crisis in U.S. history  He should be convicted by the Senate and removed from office."
MarshaBlackburn,1,"Hamas terrorists are hoarding and stealing aid from civilians to put international pressure on Israel &amp; paint the Jewish state as evil.  Reminder — Hamas started this war, NOT innocent Israelis."
MarshaBlackburn,1,"“And lead us not into temptation, but deliver us from evil.” — Matthew 6:13"
MarshaBlackburn,1,"Why is the mainstream media calling for Israel to surrender and not Hamas terrorists?"
MarshaBlackburn,1,"NY taxpayers are allegedly paying thousands to support the illegal immigrant crisis — $150K per migrant per year.  This is not sustainable. We need to secure the border."
MarshaBlackburn,1,"President Biden’s new budget has the federal government spending $86 trillion between FY25 and FY34.   This out-of-control spending will saddle our children and grandchildren with crippling debt. We must restore fiscal responsibility."
MarshaBlackburn,1,"Biden loves to talk about how his administration has “lowered costs.”   Reminder, @POTUS — under your watch, prices are up 18% across the board."
MarshaBlackburn,1,"I stand with Israel."
MarshaBlackburn,1,"On Gold Star Spouses Day, we honor and recognize the sacrifices made by the spouses of our nation’s fallen heroes.   I stand with you in remembrance and appreciation. https://t.co/wfelPvobPX"
MarshaBlackburn,1,"Biden called for an immediate ceasefire in Gaza during a phone conversation with the Israeli prime minister.   @POTUS — why are you giving in to terrorists?"
MarshaBlackburn,1,"We must support Israel in its effort to protect and defend itself.   Unlike the barbaric Hamas terrorists who intentionally target civilians, Israel goes to great strides to protect innocent civilians.    Hamas started this war. Israel must now eliminate them."
MarshaBlackburn,1,"Following the Oct. 7 attacks, TikTok rejected ads created to raise awareness about the hostages abducted by Hamas.  The CCP is trying to suppress pro-Israel content.  @Ali_Lev https://t.co/X3NSiLSOgH"
MarshaBlackburn,1,"🚨 John Kirby today: “We don't support independence for Taiwan.”  The Biden administration is pro-Communist China. https://t.co/cONqzfrGrR"
MarshaBlackburn,1,"The average grocery bill is 36.5% more expensive today than it was in 2019.   Consumers are spending more to buy less.   Americans cannot afford Bidenomics."
MarshaBlackburn,1,"Iran and Hezbollah have vowed to punish Israel for defending themselves against terrorism.  Eliminate terrorists. Stand with Israel.  https://t.co/q7KMBSKn3h"
MarshaBlackburn,1,"The rise in violent crime is a direct result of the soft-on-crime policies like cashless bail that are being pushed by woke prosecutors and judges.    My bill — the Keep Violent Criminals Off Our Streets Act — would keep criminals behind bars and out of our communities."
MarshaBlackburn,1,"Communist China sent 30 planes and 9 warships around Taiwan following Biden’s phone call with Xi Jinping.  Beijing knows Biden is weak.   The United States MUST stand with Taiwan."
MarshaBlackburn,1,"Democrats want you to believe the border is “secure.”   The American people know the truth.   We need to CLOSE the border."
MarshaBlackburn,1,"The Biden administration is considering removing the Houthis’ terrorist designation — for the SECOND time.  This is unconscionable. We must show strength to terrorists, not appeasement."
MarshaBlackburn,1,"The Tennessee National Guard unveiled a Women’s History Wall in Nashville’s Joint Force Headquarters. It is wonderful to see so many brave women honored for their service. May their legacy live on!   https://t.co/vJreuRJmIn"
MarshaBlackburn,1,"The mayor of San Fransisco will travel to China next week to bolster relations with its sister city, Shanghai.  Woke leaders in CA are bolstering the CCP’s ability to spread communist propaganda in our own backyard."
MarshaBlackburn,1,"Prayers for our friends in Taiwan 🇺🇸🇹🇼 https://t.co/8W85rD1NFQ"
MarshaBlackburn,1,"Instead of securing the border, proposing fiscally responsible solutions, and empowering law enforcement to keep our communities safe, Biden has prioritized appeasing his radical base.   @POTUS —put America first."
MarshaBlackburn,1,"The American people are tired of two tiers of justice in this country."
MarshaBlackburn,1,"Saddened to hear of Coffee County Mayor Matheny’s passing.   Thankful for his service to our state and praying for his loved ones during this difficult time."
MarshaBlackburn,1,"God bless Texas for doing what Joe Biden won't. https://t.co/4DTwZvakzJ"
MarshaBlackburn,1,"According to reports, nearly 1,000 gotaways crossed the border on Easter Sunday alone.   Close the border. Secure our country."
MarshaBlackburn,1,"RT @TennesseeEMA: Severe weather is expected for the entire state today. The highest risk of severe weather, including possible tornadoes a…"
MarshaBlackburn,1,"When is Biden going to prioritize Americans’ safety and close the border?"
MarshaBlackburn,1,"Amid Biden’s reckless spending, I’ve introduced legislation to cut federal spending by 1%, 2% and 5%.   It’s time to restore fiscal responsibility."
MarshaBlackburn,1,"RT if you want President Biden to build the wall and SECURE the border."
MarshaBlackburn,1,"As the result of woke judges &amp; DAs’ soft-on-crime policies like cashless bail, violent crime has increased.  Criminals belong behind bars — not out on the streets."
MarshaBlackburn,1,"President Biden wants to extract a $5 trillion tax increase per his FY25 budget.   This includes a: — $37 billion tax on American energy — $24 billion retirement tax — Corporate tax higher than Communist China   The American dream is much more difficult under Biden."
MarshaBlackburn,1,"On this holiest of days, let us pray for Israel and the Jewish people as they fight to eliminate Hamas terrorists."
MarshaBlackburn,1,"A hard fought ending to a great season. Way to make Tennessee proud, @Vol_Hoops! https://t.co/hz2HVsW5qd"
MarshaBlackburn,1,"“For God so loved the world, that he gave his only Son, that whoever believes in him should not perish but have eternal life.” — John 3:16"
MarshaBlackburn,1,"Happy Easter! May you be filled with blessings on this most holy day.  He is risen! https://t.co/vTaGwO6uca"
MarshaBlackburn,1,"For #WomensHistoryMonth, three incredible women from Tennessee joined me on Unmuted to discuss their careers and offer advice for young women. @RepHarshbarger @carolmswain @dishnern   @RebeccaRoseGold   https://t.co/3IWouEKElu"
MarshaBlackburn,1,"Since Biden took office, the average family in Tennessee has had to spend an additional $922 a month to afford the same goods and services as January 2021.   Tennesseans cannot afford another four years of Biden’s reckless spending."
MarshaBlackburn,1,"Build the wall. Stop catch-and-release. Deport criminal illegals. Enforce the rule of law.   CLOSE the border."
MarshaBlackburn,1,"Do you feel safe under Joe Biden’s open border policies?"
MarshaBlackburn,1,"Secure the border.  Protect American communities. https://t.co/no8Ye8MPSx"
MarshaBlackburn,1,"Evan has been in jail for simply doing his job as a journalist. Russia should immediately release him.  #IStandWithEvan https://t.co/yc6wUBhJ12"
MarshaBlackburn,1,"Wishing all the blessings of a meaningful Good Friday. https://t.co/15daQgA9AT"
MarshaBlackburn,1,"Under Joe Biden’s open border policies, more than 20,000 Chinese nationals have illegally crossed the southern border in this fiscal year ALONE.   Rather than bolstering national security, Biden has undermined it."
MarshaBlackburn,1,"The violence happening at the southern border is unfathomable.    Enough is enough.   How long will @POTUS let this go on?"
MarshaBlackburn,1,"I’ve seen what Texas is doing to secure our border for the American people.   Meanwhile, the Biden administration is fighting tooth and nail to keep our border wide open.  @AdamShawNY  https://t.co/O7l8kkuzQh"
MarshaBlackburn,1,"Ranchers and private citizens in Texas are afraid for their safety because of Biden’s border crisis.  This should never be the case. Biden must secure the border. https://t.co/u2t5hZ6HyH"
MarshaBlackburn,1,"Did you know — among the 40 monuments, memorials, statues &amp; historic sites on the National Mall, there is not one dedicated to an American woman?  Read my op-ed with @SenHydeSmith, @SenLummis &amp; @SenKatieBritt in @PostOpinions for Women’s History Month ⬇️  https://t.co/r7mTgPmA8D"
MarshaBlackburn,1,"Under Joe Biden’s open border, we’ve had:  — Over 9.2 million illegal border crossings — Over 300 terrorist apprehensions — At least 85,000 missing migrant children — An 850% increase in fentanyl seizures compared to 2019"
MarshaBlackburn,1,"In Congress, @SenatorHagerty and I introduced the SAFE School Act that would allow public &amp; private schools to train and hire veterans and former law enforcement officers to serve as school safety officers &amp; provide funding to harden schools and increase physical security."
MarshaBlackburn,1,"My heart breaks for the families of those who lost loved ones in this senseless act of violence, and my prayers are with them on this solemn day."
MarshaBlackburn,1,"Today marks one year since the shooting that occurred at the Covenant School in Nashville.  Violence against children is one of the most heinous crimes imaginable — especially in schools where they should be safe to learn, play, and be children."
MarshaBlackburn,1,"I spoke to National Border Patrol Council President Brandon Judd in Eagle Pass today.  His message is clear — Biden is to blame for this crisis. https://t.co/txoFHMb30o"
MarshaBlackburn,1,"God bless Texas and the work they are doing to secure our border. https://t.co/YxMBqIAGPU"
MarshaBlackburn,1,"In Eagle Pass, TX, I heard from ranchers who have had their homes invaded by illegals aliens and seen horrific acts by smugglers &amp; coyotes.  This is inexcusable and preventable — secure the border. https://t.co/g0BpQR9n5C"
MarshaBlackburn,1,"At the border, I heard how cartels and smugglers are utilizing TikTok to recruit children.   We must deal with TikTok. It is a threat to our national security."
MarshaBlackburn,1,".@BPUnion, @TxDPS, and law enforcement are working day &amp; night do what the Biden administration won’t — secure the border.  I am grateful for their continued efforts to keep our nation safe. https://t.co/iQSHQyDY10"
MarshaBlackburn,1,"President Joe Biden is suing states like Texas to open up the southern border, while President Trump secured the border."
MarshaBlackburn,1,"RT @NEWSMAX: ""It is imperative that we secure the border. Joe Biden has the authority. He needs to take action today and say, 'You will not…"
MarshaBlackburn,1,"With my CONTAINER Act, border states like Texas would have the explicit authority to protect their communities and the sovereignty of the United States. https://t.co/V1V7Ls2xoR"
MarshaBlackburn,1,"The American people do not want an open southern border."
MarshaBlackburn,1,"President Biden issued 94 executive orders in the first 100 days of his administration to end Trump’s Remain in Mexico policy, reinstate catch-and-release, and strip law enforcement of the tools they need to secure the border.    @FaulknerFocus https://t.co/ODit40QbgR"
MarshaBlackburn,1,"The Biden administration is fighting tooth and nail to prevent Texas from securing the border.   That’s because Biden’s border policy is an open border.   @Varneyco https://t.co/I2rAF6yv8z"
MarshaBlackburn,1,"Under Joe Biden, every town is a border town.   Joe Biden created this crisis, and he must fix it.  @TxDPS @BPUnion https://t.co/Zdmmd9vPfi"
MarshaBlackburn,1,"9.2 million illegal border crossings and counting.   All under the Biden administration."
MarshaBlackburn,1,"I’m on the ground in Eagle Pass, TX.     Tune in to @Varneyco on @FoxBusiness now to hear me discuss how Texas is stepping up amid Biden’s border disaster. https://t.co/oTIQ8rBdiI"
MarshaBlackburn,1,"I’m touring the southern border with law enforcement and the message is clear — the Biden administration created this crisis and if they wanted to, they could fix it. https://t.co/xg9BN426e1"
MarshaBlackburn,1,"Texas is stepping up and taking the necessary measures to stop illegals from coming onto U.S. soil.  My CONTAINER Act supports the implementation of these barriers which are greatly needed as Biden has allowed over 9.2 million illegals into our nation. https://t.co/nqJfg3MQId"
MarshaBlackburn,1,"Border states like Texas are stepping up to do what Joe Biden won’t — secure our border.   I’m in Eagle Pass with @TxDPS to receive an update on the impact of Biden’s failed border policies and to see firsthand how they are working to keep Americans safe."
MarshaBlackburn,1,"From terminating the Remain in Mexico policy, to reinstating catch-and-release and flying over 320,000 migrants into our communities, Biden has created this crisis at every turn."
MarshaBlackburn,1,"Over 9.2 million illegals have attempted to cross our southern border since Joe Biden took office — that is unacceptable.   Tomorrow, I will go to Eagle Pass, TX to help shine a light on what the @TxDPS, @BPUnion &amp; law enforcement are doing day and night to secure our border."
MarshaBlackburn,1,"March Madness showcases college athletes’ grit and hard work.   Unfortunately, these same athletes can become the targets of never ending, unfounded investigations.  We need to pass my NCAA Accountability Act to establish guardrails on NCAA investigations."
MarshaBlackburn,1,"Joe Biden greenlit the secret flight program that transported over 320,000 migrants into our communities.  He wants these illegals in our nation.  That’s why he won’t secure the border."
MarshaBlackburn,1,"Deport criminal illegal aliens.   They are criminals.   Everyone should agree with this."
MarshaBlackburn,1,"Wishing all who celebrate a blessed Palm Sunday."
MarshaBlackburn,1,"“It is the Lord who goes before you. He will be with you; he will not leave you or forsake you. Do not fear or be dismayed.” — Deuteronomy 31:8"
MarshaBlackburn,1,"That’s because Democrats want an open border.  If they actually cared about Americans’ safety, they would have voted in favor of my CLEAR Act to deport criminal illegal aliens.  Instead, they voted against it. https://t.co/EaWRaoYyQg"
MarshaBlackburn,1,"Migrant encounters reached nearly 190K, setting a new record for the month of February.  This is an invasion."
MarshaBlackburn,1,"RT @elonmusk: Also insane!"
MarshaBlackburn,1,"Instagram is now trying to suppress political content just months before the next presidential election.  Why is Meta attempting to censor the democratic process?"
MarshaBlackburn,1,"Last night, Senate Democrats voted AGAINST my measure — the CLEAR Act — to deport criminal illegal aliens.  They are blatantly disregarding Americans’ safety. https://t.co/azRk31melr"
MarshaBlackburn,1,"Pleased to see Tennessee is the first in the nation to protect songwriters’ voice &amp; likeness from AI abuses.  Thank you, @GovBillLee, for continuing to support our state’s talented artists and music industry.  https://t.co/7fF9qc5Ppr"
MarshaBlackburn,1,"This year, Tennessee students and entrepreneurs traveled to Austin, TX to present their startups at the @SXSW festival.   As Tennessee continues to grow it is exciting to see innovators show the world what we are all about!   https://t.co/vZfZVbBrv6"
MarshaBlackburn,1,"Biden’s new emissions standards will force over half of new car sales to be electric by 2032.  This will eliminate consumers choices and price out buyers in the market. This is a gross example of government overreach."
MarshaBlackburn,1,"This situation is not going to get better without swift action from the Biden administration.  This would never have happened on President Trump’s watch.  @POTUS — close the border now. https://t.co/z2kABxff8W"
MarshaBlackburn,1,"The U.S. submitted a UN resolution calling for an immediate and sustained ceasefire in Gaza, applying pressure on Israel to reach a deal to pause fighting.  Why does @SecBlinken want to betray one of our most important allies in the Middle East?"
MarshaBlackburn,1,"Can’t wait to cheer on @LadyVol_Hoops, @GoMocsWBK, and @MT_WBB in #MarchMadness! https://t.co/ifsHF9AUcD"
MarshaBlackburn,1,"Over 200,000 migrant deportation cases were dismissed because required paperwork was never filed by the Biden administration.  Intentional?"
MarshaBlackburn,1,"Biden’s open border is allowing criminals &amp; human traffickers into our own backyard.  Make no mistake — under this administration, EVERY town is a border town. https://t.co/3aFQjb1XSm"
MarshaBlackburn,1,"Communist China will stop at nothing to undermine the United States and dismantle democracy around the globe.  As head of the Treasury, @SecYellen needs to explain what she is doing to enforce sanctions against the CCP. https://t.co/UZifez5gQC"
MarshaBlackburn,1,"RT @WarMachineRR: MUST WATCH: @MarshaBlackburn on the need for the Senate to act and force the Chinese Communist Party to divest from TikTo…"
MarshaBlackburn,1,"Too many American lives have been lost to criminal illegal aliens who came into our nation under Biden’s open border.  We must deport ALL criminal illegal immigrants. https://t.co/9YRiZOYcIx"
MarshaBlackburn,1,"Through sports, the U.S. has dominated the competition &amp; championed American ideals on the world stage.  We have a duty to protect the athletes who make this success possible. https://t.co/p2IoHZxwBQ"
MarshaBlackburn,1,"Looking forward to watching @Vol_Hoops win #MarchMadness.  Go Vols! https://t.co/zHndBntQf6"
MarshaBlackburn,1,"TikTok’s campaign to stop lawmakers has demonstrated the true danger and influence of the Chinese Communist Party.  We must act now. https://t.co/FZcB5yTERG"
MarshaBlackburn,1,"I will not stand for our military academies overhauling legacy to favor woke ideology.  I wrote a letter asking West Point to explain its decision to remove “Duty, Honor, Country” from its mission statement.   @SpencerLndqst   https://t.co/ZynQRIfmfP"
MarshaBlackburn,1,"Wishing @UTMartinWBB and @VandyWBB good luck as they compete in the First Four.  #MarchMadness"
MarshaBlackburn,1,"We all know what’s really going on here.  Senate Democrats are using fear tactics to falsely paint Republicans as anti-IVF to scare American families.  This is just a distraction from their radical abortion-on-demand policies. https://t.co/pSwoLOhbFL"
MarshaBlackburn,1,"Disgusting predators like Larry Nassar are still lurking in the shadows of our locker rooms, ballcourts &amp; gymnasiums.  SafeSport, the organization tasked with protecting elite athletes, must do more to ensure these sick individuals never come within 100 yards of our boys &amp; girls. https://t.co/THFc6WunRv"
MarshaBlackburn,1,"Since day one, Biden has used his power to open our southern border.   Heinous crimes have followed, including the rape of a disabled teen in Massachusetts. DHS has confirmed the illegal alien charged entered our country under Biden’s parole program.   Enough is enough."
MarshaBlackburn,1,"Horrific.  We must secure the southern border NOW. https://t.co/onObd7seeT"
MarshaBlackburn,1,"A new national security law passed in Hong Kong has put human rights &amp; freedom in grave jeopardy.  We must continue to fight back against the CCP’s efforts to erode democracy."
MarshaBlackburn,1,"Every town is a border town.  That is the opinion of thousands of Tennesseans on last night’s telephone town hall. https://t.co/y9SW9XCsE9"
MarshaBlackburn,1,"Starting on day one, Joe Biden gave 94 executive orders over his first 100 days in office to weaken the border and immigration law.  An open border is his border policy."
MarshaBlackburn,1,"Thank you to the state of Texas for fighting to secure the border while the Biden admin welcomes millions of illegals into our communities. https://t.co/3NQGQRebrz"
MarshaBlackburn,1,"RT @SenAngusKing: Maine's forest products industry employs more than 31K people statewide. Senator @MarshaBlackburn and I led our colleague…"
MarshaBlackburn,1,".@SecBlinken said he will travel to the Middle East this week to push a ceasefire deal.    We cannot give in to terrorists."
MarshaBlackburn,1,"Memphis is no stranger to rising crime as woke judges allow criminals back onto our streets.  My legislation would deter states from pushing pro-crime policies that harm Tennesseans and make cities like Memphis less safe.  https://t.co/1S60CsIVkg"
MarshaBlackburn,1,"Soft-on-crime policies that are being pushed by woke protesters &amp; judges are fueling rising crime.  I’ve introduced the Keep Violent Criminals Off Our Streets Act to deter policies that prohibit bail &amp; reward criminal acts."
MarshaBlackburn,1,"Pleased to see that our Tennessee communities are thriving.  Congratulations to Clarksville and Franklin for being named among the southern cities on the rise in 2024!  @Southern_Living   https://t.co/pxc4ragndi"
MarshaBlackburn,1,"In 2018, Wendy Corcoran’s youngest son was killed by an illegal immigrant in a fatal car accident.  I spoke to Wendy on my latest episode of Unmuted to discuss why the border crisis is deeply personal to her.   @WashTimes  https://t.co/xDxXCbpQWI"
MarshaBlackburn,1,"Two illegal aliens caught &amp; arrested in Tennessee have been linked to a multinational human trafficking ring.  Under Joe Biden, every town is a border town.  We must close the border."
MarshaBlackburn,1,".@TysonFoods is allegedly planning on bringing migrants paroled by Joe Biden living in NYC to Tennessee.  American companies should prioritize American workers.  https://t.co/cvkY3YnAc9"
MarshaBlackburn,1,"I’ve said it before and I’ll say it again.  We need to make it easier to vote &amp; harder to cheat. https://t.co/wfsv7hvc7N"
MarshaBlackburn,1,"An illegal caught sneaking over the southern border has admitted to being a member of Hezbollah.  The Lebanese migrant headed for NY said he was hoping to “make a bomb.”  Biden’s open border is enabling terrorist threats to our nation."
MarshaBlackburn,1,"This week, I joined a roundtable discussion on the need for Congress to pass NIL legislation.  I asked former Alabama coach Nick Saban about how the NCAA’s investigation process has damaged its reputation with athletes.  The NCAA’s backroom deals &amp; antics must come to an end. https://t.co/BKMxBHWyN5"
MarshaBlackburn,1,"“For I will be merciful toward their iniquities, and I will remember their sins no more.” — Hebrews 8:12"
MarshaBlackburn,1,"RT @SenateGOP: REMINDER: Joe Biden’s open border crisis is a human trafficking crisis.  Where are the 85,000 missing children, Joe??"
MarshaBlackburn,1,"Under Joe Biden, every town is a border town.   We must put the American people first. https://t.co/8nCtT8s6pL"
MarshaBlackburn,1,"9 million illegal border crossings since Biden has taken office.  The most ever recorded in United States history.   Let that sink in."
MarshaBlackburn,1,"Just days after taking office, Biden:  — Announced a return to diplomacy with Iran — Revoked the Houthis’ foreign terrorist designation — Removed travel restrictions on Iranian “diplomats.”  He’s been emboldening terrorism his entire term."
MarshaBlackburn,1,"The elimination of “Duty, Honor, Country” from West Point’s mission statement is a direct reflection of undesirable shifts in our service academies.  The values that have led generations should not be erased to appeal to the cultural moment."
MarshaBlackburn,1,".@SecBecerra’s department prioritized speed over due diligence, and now at least 85,000 migrant children are missing. https://t.co/WgYbAdbSUf"
MarshaBlackburn,1,"I agree with President Trump — my friend @SenJohnBarrasso is going to make a great Senate GOP Whip.  https://t.co/zJX3OcCkd9"
MarshaBlackburn,1,"Why is Chuck Schumer quicker to call for elections in Israel than Communist China?"
MarshaBlackburn,1,"It’s clear that @SecBecerra doesn’t give a ripping flip about the 85,000 migrant children who have gone missing under HHS’s care. https://t.co/TIo4nrnfcp"
MarshaBlackburn,1,"Chuck Schumer’s comments regarding Israel are offensive to our most important ally in the Middle East.   Israel is a sovereign democracy and it is not for Schumer to decide their leader.   It’s time he stop pandering to the woke mob."
