Username,Label,Tweet
RepRaulGrijalva,0,"The American people continue to benefit from the Biden administration’s landmark legislative accomplishments, including the Inflation Reduction Act, the Bipartisan Infrastructure Law, CHIPS and Science Act. 2/"
RepRaulGrijalva,0,"Reaction to #SOTU2024 🧵  @POTUS' State of the Union address offered a robust defense of American democracy, reproductive freedoms, and recommitted our nation to our allies abroad. He defined a positive and comprehensive vision for our nation. 1/"
RepRaulGrijalva,0,"RT @NRDems: 🤫We got a sneak peek at what @POTUS will say tonight at #SOTU2024... https://t.co/IwyheZFj1v"
RepRaulGrijalva,0,"We must build on this progress at the federal level and protect workers from extreme heat.   It's time to pass the Asunción Valdivia Heat Illness, Injury and Fatality Prevention Act to ensure the safety and health of workers exposed to dangerous heat conditions. https://t.co/THNB69a1IC"
RepRaulGrijalva,0,"I’m proud to have secured more than $14 million in federal funding for Southern Arizona communities and will continue to fight for resources for our communities to grow and thrive. https://t.co/cSWKIlxGXe"
RepRaulGrijalva,0,"RT @RepHuffman: If Team Extreme’s inability to pass government funding bills wasn’t proof enough, their “wildlife conservation” bill we con…"
RepRaulGrijalva,0,"RT @axios: SCOOP: In a letter to Biden, more than three dozen House Democrats argue that an Israeli invasion of Rafah could violate the pre…"
RepRaulGrijalva,0,"Kyrsten Sinema has played an important role in the Senate. I wish her the best in her next endeavors and thank her for her service."
RepRaulGrijalva,0,"RT @CISPES: 29 de febrero | Grupos de derechos humanos en EEUU mandaron una carta esta mañana a @SecBlinken. Instaron al Departamento de Es…"
RepRaulGrijalva,0,"RT @CISPES: Dear @SecBlinken @WHAAsstSecty,   “Silence in the face of these serious concerns regarding electoral integrity only further fac…"
RepRaulGrijalva,0,"RT @therecount: “Mr. Trump, change your ways. … This unwanted attention, this unwanted militarization of our community, is unwelcome. You a…"
RepRaulGrijalva,0,"RT @LCVoters: The designation of the Baaj Nwaavjo I’tah Kukveni Grand Canyon Nat’l Monument was the culmination of years of engagement &amp; su…"
RepRaulGrijalva,0,"RT @LCVoters: @RepJeffries @RepAndyKimNJ @RepEscobar @RepKamlagerDove @RepEmiliaSykes @NJLCV @T_Sittenfeld @envirovoters @OhioEnviro @Chisp…"
RepRaulGrijalva,0,"Any politician or pundit who says we “can’t afford” to protect and expand Social Security is lying.   Social Security is fully affordable if we require the wealthiest to contribute their fair share.  #ScrapTheCap https://t.co/N1y3GYFBiW"
RepRaulGrijalva,0,"Immigration is essential for our shared economic progress. https://t.co/UcZQ1hZzdg"
RepRaulGrijalva,0,"RT @GerryConnolly: With more journalists killed in 3 months in Gaza than have ever been killed in one country over the course of a year, ur…"
RepRaulGrijalva,0,"RT @NRDems: The Endangered Species Act was intended to be a tool to protect our vulnerable wildlife, NOT as a scapegoat for anti-choice MAG…"
RepRaulGrijalva,0,"RT @NRDems: 🚨 @Interior just announced $1.5 billion in funding to clean up unsafe orphaned oil &amp; gas wells nationwide!  Thanks to the Bipar…"
RepRaulGrijalva,0,"RT @NRDems: When extreme House Republicans voted against @POTUS’s pause on new LNG exports last week, they checked yet another item off Big…"
RepRaulGrijalva,0,"RT @NRDems: .@RepRaulGrijalva: “With their record-breaking profits, it’s unconscionable Big Oil continues to cut corners &amp; abandon their ow…"
RepRaulGrijalva,0,"RT @NRDems: 🚨 @USGAO's latest reports show that Big Oil can't be trusted to act in good faith on their own.  Time after time, they have lef…"
RepRaulGrijalva,0,"RT @NRDems: Happy President's Day!   Our national parks and public lands are a great way to spend the day, helping local economies while en…"
RepRaulGrijalva,0,"RT @EnergyCommerce: Republicans’ LNG bill REMOVES the requirement that exports be in Americans’ interests, allowing China to purchase more…"
RepRaulGrijalva,0,"RT @rosadelauro: The expanded, monthly Child Tax Credit worked. It was the largest middle-class tax cut in generations and lifted half our…"
RepRaulGrijalva,0,"RT @HouseJudiciary: Immigration set to boost economy by $7 TRILLION https://t.co/MZkl0RtNXy"
RepRaulGrijalva,0,"For many Americans, rent has skyrocketed, housing is scarce, and homeownership is out of reach.  That's why I sponsored @RepBeccaB's vital Community Housing Act.   It invests $500 billion in affordable housing, renter protections, downpayment assistance, and new construction. https://t.co/Fh0665e4um"
RepRaulGrijalva,0,"What was supposed to be a day of celebration has turned into a day of mourning.  We are devastated to witness these events and are praying for those affected.  While we await additional details, what's clear is that we need common sense gun safety legislation, now. https://t.co/0TUDi5dPpf"
RepRaulGrijalva,0,"RT @WhiteHouse: Happy Valentine’s Day, Speaker Johnson! https://t.co/0NPB04W4YR"
RepRaulGrijalva,0,"RT @actonclimateUS: Thank you @RepRaulGrijalva for stopping by this morning while we were on Capitol Hill with @CleanAirMoms and @enviRN as…"
RepRaulGrijalva,0,"RT @NRDems: happy valentine's day to them 💌 https://t.co/98QXIINP5A"
RepRaulGrijalva,0,"RT @NatlParkService: Happy #ValentinesDay! ❤️  Love, Your Parks https://t.co/aSqFgtzH8i"
RepRaulGrijalva,0,".@HouseGOP are too afraid to act because they are beholden to the whims of the former president. They now bear full responsibility for the situation at our Southern border."
RepRaulGrijalva,0,"There is no evidence that Secretary Mayorkas committed any unlawful actions that are subject to impeachment. Rather, he has lawfully carried out the policies of President Biden and still requires significant help from Congress to manage the issues we face at our border."
RepRaulGrijalva,0,"Instead of passing real immigration reform to fix our broken system or giving the necessary resources for Secretary Mayorkas and border communities to manage the humanitarian crisis, the House Republican majority moved forward with a baseless impeachment resolution. https://t.co/nppoLt51h2"
RepRaulGrijalva,0,"RT @RepBarbaraLee: This.  We are a nation of immigrants. They make our country stronger.  Attempts to blame problems with the economy and c…"
RepRaulGrijalva,0,"These findings by @P4HR and @HLS_Immigration are disturbing.  The report shows @ICEgov's treatment of individuals is degrading, cruel, inhumane, and demands additional oversight by Congress.  The Biden administration must end ICE's use of solitary confinement. https://t.co/tkC16Nt4zx"
RepRaulGrijalva,0,"The Congressional Budget Office says our economy will be $7 trillion bigger with revenues $1 trillion larger over 10 years due to immigrants working.  The fact is: that immigrants are essential to the American economy, furthering our economic progress. https://t.co/lKEHVkc2j9"
RepRaulGrijalva,0,"🚨The Affordable Connectivity Program is running out of money—and affordable internet for millions of American households is on the line.  It's time for Congress to pass the bipartisan ACP Extension Act before 23 million families are faced with unaffordable internet bills. https://t.co/lT4U5Sukz6"
RepRaulGrijalva,0,"RT @NRDems: 🚨 House Republicans are now attacking charities who give blankets to cold migrants.   ""Catholic charities &amp; other NGOs need to…"
RepRaulGrijalva,0,"REMINDER: A mere 24 hours ago, Republicans killed any chance for a bipartisan border solution.  But today, they're holding a GOP-only hearing in Sierra Vista, AZ to bash the border and scapegoat immigrants.   All talk. All theater. No action. https://t.co/TRmzLeynmV"
RepRaulGrijalva,0,"RT @NRDems: 🚨 @RepRaulGrijalva: Mis colegas del Partido Republicano están atendiendo a la llamada de su líder del MAGA. Han acabado con las…"
RepRaulGrijalva,0,"RT @NRDems: 🚨 @RepRaulGrijalva: ""Answering the call of their MAGA master, my GOP colleagues have killed border legislation negotiations &amp; a…"
RepRaulGrijalva,0,"RT @EPAMichaelRegan: Today, I'm proud to announce that @EPA is strengthening air quality standards for soot pollution -- protecting communi…"
RepRaulGrijalva,0,"RT @NRDems: As House Republicans line up behind their MAGA monarch, remember Trump has called repeatedly to ""drill, baby, drill"" on our pub…"
RepRaulGrijalva,0,"RT @NRDems: In times of need, everyone needs someone to reach out to.  The Bureau of Indian Education just launched a 24/7 support line for…"
RepRaulGrijalva,0,"🚨14.8 million jobs have been created since @POTUS took office, more than any other President.  Democrats are putting workers and families at the heart of our sustainable economic recovery.  https://t.co/uarw6tzVL8"
RepRaulGrijalva,0,"RT @NRDems: 🔴 HAPPENING NOW  Join us as Members of Congress &amp; frontline leaders highlight the climate, economic, and community benefits of…"
RepRaulGrijalva,0,"RT @janschakowsky: SSI is a lifeline for over eight million low-income seniors, people with disabilities, &amp; families.   I introduced a bill…"
RepRaulGrijalva,0,"RT @EdWorkforceDems: 🚨Extreme Republicans just passed a sweeping bill to raise college costs and return to DeVos era deregulation and chaos…"
RepRaulGrijalva,0,"RT @NRDems: .@RepRaulGrijalva: This is the foundation of the Mining Law of 1872. Dispossession of Indigenous homelands was a feature, not a…"
RepRaulGrijalva,0,"84 years ago, the first #SocialSecurity check was sent.        Today, Republicans want to gut this critical program and slash 70 million Americans’ hard-earned benefits.   We need to protect and enhance Social Security for Arizonans, not cut it. https://t.co/PnkudLipLN https://t.co/EYyxhggcRT"
RepRaulGrijalva,0,".@PragerU's implementation in AZ curriculum will undermine the integrity and value of our education institutions. I urge the decoupling of this unholy partnership created by extremist @RealTomHorne and that no federal dollars be used to promote this platform in AZ public schools."
RepRaulGrijalva,0,"Just as Congressional Republicans want to ban books and eliminate diverse points of view, @PragerU's intent is to indoctrinate our children with disinformation, mistruths, and whitewash history.   https://t.co/0mm4sT6eTT"
RepRaulGrijalva,0,"Additionally, there are serious concerns regarding @PragerU’s funding, which includes money routed from conservative billionaire donors, the oil and gas industry, and foreign interests.   https://t.co/pvbBsANZ0x"
RepRaulGrijalva,0,".@PragerU does not belong in Arizona schools. It’s masquerading as a serious educational resource when in reality it’s unaccredited right-wing propaganda.   THREAD ⬇️  https://t.co/ScGMRhTA4q"
RepRaulGrijalva,0,"RT @RepBeccaB: Supplemental Security Income was created to cover basic needs for Americans in extreme poverty. Today it's falling short bec…"
RepRaulGrijalva,0,"RT @LCVoters: Thanks to advocacy from Congressional leaders like @RepRaulGrijalva, last week @POTUS &amp; @SecGranholm announced a historic dec…"
RepRaulGrijalva,0,"RT @HispanicCaucus: Today, we released our immigration principles that will guide our advocacy this year as we continue to fight for our co…"
RepRaulGrijalva,0,"I’m proud to join @JanSchakowsky @RepSlotkin in introducing the SSI Restoration Act.   This bill reflects the 21st century so our most vulnerable, seniors, children, and persons with disabilities, don’t have to choose between food or paying rent.   It’s time to #UpdateSSI. https://t.co/xjIkNnSith"
RepRaulGrijalva,0,"RT @POTUS: I like to say: If you want to get a job done, give it to a mayor.  With some help from our Investing in America agenda, that’s t…"
RepRaulGrijalva,0,"RT @HouseJudiciary: Leader Jeffries: MAGA Republicans have zero interest in doing anything productive that is designed to benefit the Ameri…"
RepRaulGrijalva,0,"RT @NRDems: The climate crisis is the existential threat of our time, &amp; @POTUS's decision to pause all new LNG exports meets the moment.  ""…"
RepRaulGrijalva,0,"Our office was proud to help Gloria, @DeLaRosaBill and the De La Rosa family navigate our broken immigration system.  We’re grateful Gloria has been reunited and is home with her family.   Thank you @jdbalart @msnbc for uplifting this important story. https://t.co/S75yVuJX5U"
RepRaulGrijalva,0,"RT @RepDonBeyer: This morning’s shockingly good GDP report demolished expectations for economic growth, with two quarters in a row of PCE i…"
RepRaulGrijalva,0,"RT @HouseJudiciary: ‘It’s embarrassing’: House GOP Rep. says Republicans have nothing to run on https://t.co/34kKj5u9iO"
RepRaulGrijalva,0,"I-10 is notorious for delays and traffic; this critical federal funding will help ensure I-10 can serve Arizonans better.   I proudly supported this funding in the Infrastructure Law and will continue to support economic investments that modernize our transportation network. https://t.co/YBOxOXaVnJ"
RepRaulGrijalva,0,"More on their story with @EmilyBregel in the @TucsonStar:  https://t.co/fRIQOsaJhb"
RepRaulGrijalva,0,"Fourteen years ago, Gloria and her family were torn apart by the brokenness of the US immigration system.   Our office helped the De La Rosa Family for more than a decade navigate our complex immigration system.   This past weekend, Gloria was reunited with her family. https://t.co/P6Thxk3JEf"
RepRaulGrijalva,0,"RT @ProChoiceCaucus: As we mark the second #RoevWade anniversary since Roe fell, PCC is proud to launch the #KnowYourRights Project - a fir…"
RepRaulGrijalva,0,"On the anniversary of Roe v Wade, we reaffirm our support to codify abortion rights.   We must make certain everyone can make the health care choices they need without interference from politicians.  Together, we will fight back to stop the GOP from criminalizing health care. https://t.co/GhVmB3a4v9"
RepRaulGrijalva,0,"RT @USProgressives: 51 years ago, Roe v Wade was decided.  This is no celebratory anniversary. Today, 14 states have full ban abortion bans…"
RepRaulGrijalva,0,"RT @RepJerryNadler: Today, I joined the following Jewish Members of Congress in issuing a statement regarding Prime Minister Netanyahu’s re…"
RepRaulGrijalva,0,"RT @EdWorkforceDems: As many as possible. As quickly as possible.   🚨Today, 74,000 people—including teachers, firefighters, and nurses—had…"
RepRaulGrijalva,0,"Congress has fully funded #WIC for 25 years. But House Republicans’ inaction could lead to a funding shortfall that would mean millions of families go hungry.  I’m joining the @DemWomenCaucus, @TheBlackCaucus, @HispanicCaucus &amp; @CAPAC in fighting back: we must #FundWIC."
RepRaulGrijalva,0,"RT @HouseDemocrats: House Republicans' extreme agenda is a threat to our democracy and fundamental freedoms."
RepRaulGrijalva,0,"RT @NRDems: .@RepRaulGrijalva: The United States is already producing record amounts of oil and gas. And what is the result?  The gas &amp; oil…"
RepRaulGrijalva,0,"RT @HouseJudiciary: MAGA Republicans want to take us back to the failed, illegal, and immoral policies of the Trump administration"
RepRaulGrijalva,0,"RT @RepMcGovern: Instead of hosting do-nothing press conferences, House Republicans should work with House Democrats to pass bipartisan imm…"
RepRaulGrijalva,0,"RT @RepBarbaraLee: This is why I called for a ceasefire early. This is why I voted against war in Iraq.   Violence only begets more violenc…"
RepRaulGrijalva,0,"RT @RepMarkPocan: The United States cannot risk getting entangled into another decades-long conflict without Congressional authorization. T…"
RepRaulGrijalva,0,"RT @RepEscobar: I can't believe I have to say 'murdering people is unacceptable.' @GregAbbott_TX   It’s language like yours that left 23 pe…"
RepRaulGrijalva,0,"RT @NRDems: Erandi Treviño (@Public_Citizen): My family, we get brown phlegm. Coal miners are known to get brown phlegm, but also people wh…"
RepRaulGrijalva,0,"RT @CASAforall: ""Asylum is a fundamental human right. It’s a value, a tradition, and a law internationally and here in our country. That’s…"
RepRaulGrijalva,0,"The @HouseGOP are incapable of governing. https://t.co/yjlKmCq5WJ"
RepRaulGrijalva,0,"New year, same @HouseGOP dysfunction and chaos. https://t.co/8a85eDtchk"
RepRaulGrijalva,0,"RT @humanrights1st: ""Asylum is a fundamental human right, it's a value, it's a tradition, it's a law – internationally and here in our coun…"
RepRaulGrijalva,0,"RT @USembassyEC: .@JakeSullivan46: ""Condenamos enérgicamente los recientes ataques criminales por parte de grupos armados en el Ecuador en…"
RepRaulGrijalva,0,"RT @JakeSullivan46: We strongly condemn the recent criminal attacks by armed groups in Ecuador against private, public, &amp; government instit…"
RepRaulGrijalva,0,"Asylum is a fundamental human right.  My partial remarks at today’s Save Asylum &amp; Protect Immigrants rally: https://t.co/LRhMCwIYU3"
RepRaulGrijalva,0,"RT @BobbyScott: Misclassifying employees as ""independent contractors"" deprives workers of their right to fair pay, overtime, and a safe wor…"
RepRaulGrijalva,0,"RT @RepDonBeyer: Former president Donald Trump admits the economy is doing well under President Biden, and says he hopes it crashes.  Rare…"
RepRaulGrijalva,0,"Despite Republicans blocking much-needed resources and using immigration as a political wedge for the 2024 election, Democrats in Congress will continue to advocate for funding to help localities address the humanitarian crisis and pass comprehensive immigration reform. (2/2)"
RepRaulGrijalva,0,"""A humanitarian crisis of this magnitude must not be allowed to happen."" - @SupGrijalva @TucsonRomero   I appreciate the efforts taken by @pimaarizona and @cityoftucson to address the ongoing humanitarian crisis. (1/2)  https://t.co/mqBPJkkU6x"
RepRaulGrijalva,0,"It's a reminder of the work we have to do to end senseless gun violence and implement common-sense gun safety legislation to keep our kids, families and communities safe."
RepRaulGrijalva,0,"Today, we remember the lives of those lost and underscore the broader impact gun violence continues to have on Tucson and communities across the country. https://t.co/7c5xupr0NY"
RepRaulGrijalva,0,"13 years ago today our community experienced a horrific mass shooting where six people, including federal judge John Roll, were killed and U.S. Congresswoman Gabby Giffords survived an assassination attempt."
RepRaulGrijalva,0,"Despite Republicans continued support for Donald Trump, no amount of whitewashing will erase this dark day in our history.   We must do all we can to safeguard our democracy, our institutions, and our Constitution from those like Trump who would seek to undo our rule of law."
RepRaulGrijalva,0,"I was on the House floor debating Rep. Gosar as he attempted to overturn the Arizona election results when rioters breached the Capitol.   I owe Capitol Police a deep amount of gratitude for the sacrifices and efforts they made to protect us, even at the cost of their own lives. https://t.co/14LEYcYDIY"
RepRaulGrijalva,0,"Three years ago, we witnessed and experienced a violent insurrection on our Capitol.  It was sanctioned by Donald Trump and aided and abetted by a radical coalition of elected officials, white nationalists, and extremists, all of whom were members of the Republican Party. https://t.co/mOxgN639Qs"
RepRaulGrijalva,0,"RT @HouseDemocrats: Three years ago today, a violent mob attacked the U.S. Capitol in an attempt to stop a peaceful transfer of power.  On…"
RepRaulGrijalva,0,"RT @cspan: President Biden: ""Hear me clearly, I'll say what Donald Trump won't; political violence is never ever acceptable in the United S…"
RepRaulGrijalva,0,"RT @therecount: President Biden slams Donald Trump while recounting the January 6th attack on the Capitol three years ago:  “We saw with ou…"
