Username,Label,Tweet
SenCortezMasto,0,"When my grandfather came to America from Mexico, he didn't know what our future had in store. But he worked hard, and now his granddaughter is the first Latina U.S. Senator.  That's the kind of opportunity that I'm fighting to make sure all our families can continue to reach for. https://t.co/Sc8AAcbD9W"
SenCortezMasto,0,"I hope our Muslim community in Nevada and everyone celebrating across the country had a blessed and meaningful Eid al-Fitr. #EidMubarak"
SenCortezMasto,0,"I'm always grateful for the tireless advocacy of our friends and partners at the @alzassociation. As a former caregiver for my grandmother, this fight is personal.   And I will always work proudly with all of you to push for Alzheimer's research and support our families. https://t.co/cjQMj0AnRu"
SenCortezMasto,0,"The Arizona Supreme Court just set women back 160 years, effectively banning access to critical abortion care in the state.   This is a cruel and outrageous restriction. We have to keep fighting to defend women's rights and lives. https://t.co/cCMDAnkmCn"
SenCortezMasto,0,"Protecting our national security and growing our economy starts by bringing home the critical supply chains that we count on.  My legislation would get that done by creating jobs here in America and helping us outcompete the Communist Party of China.  https://t.co/1HNeayZ0j5"
SenCortezMasto,0,"Izzy Trujillo was brought to America at 9 months old, and now thanks to DACA, he's building his future running Magura's Pizza in Las Vegas.   DACA has made all the difference for people like Izzy, and that's why I'm pushing @USCIS to fortify DACA and protect immigrant families. https://t.co/JLYjZqsT4o"
SenCortezMasto,0,"This is an unconscionable act of violence that has no place in our city. I'm keeping Ashley and Dennis's families, friends, and colleagues in my thoughts today. https://t.co/lCrsdvHk2G"
SenCortezMasto,0,"Nevadans - Tax Day is just one week away!  As you file, remember to check if you're eligible for the EITC. It's a tax cut for working families, but 25% of Nevadans are leaving it on the table. Don't hesitate to see if you can save on your taxes here: https://t.co/npbjgcWvGL https://t.co/OvBnWA7pcX"
SenCortezMasto,0,"Yeah, that was cool, but have you seen the Las Vegas Sphere? https://t.co/xKAzglsbJR"
SenCortezMasto,0,"Give me a break, we've heard this one before.  The fact is, Trump fought to overturn Roe v. Wade and helped his anti-choice allies attack abortion access in states across the country. Trump's record is clear, he's proud to take away women's rights.  I'm standing up to fight back. https://t.co/3CGjS5DFkU"
SenCortezMasto,0,"https://t.co/L1r2WNarFf"
SenCortezMasto,0,"Congratulations to @BrandUSA’s new CEO, Fred Dixon!   BrandUSA helps market everything Nevada has to offer to tourists and visitors from all over the world, and I'm proud to support their work in the Senate to boost Nevada's tourism economy and create jobs for our families. https://t.co/OVh16Yvjfs"
SenCortezMasto,0,"No one should ever struggle to find a home because of discrimination  - whether it's racial, sexual orientation, or hate of any kind.   That's why, as we mark #NationalFairHousingMonth this April, I'm proudly fighting in the Senate to combat housing discrimination nationwide."
SenCortezMasto,0,"Every time I get to sit down with young Nevadans, I'm inspired by their passion, talent, and dedication to so many incredible fields and interests.   And as I fight for our state in the Senate, I'm focused on making sure that they have every opportunity to succeed. https://t.co/cr8CxZvAJd"
SenCortezMasto,0,"Dreamers were brought to this country as children, and for many of them, this is the only home they've ever known - and DACA processing delays only add to the uncertainty they face each day.  @USCIS must cut these delays and continue the efforts to fortify the DACA program. https://t.co/g30QePylAS"
SenCortezMasto,0,"Oil and gas leases on land with little to no potential hurts our environment and locks up public lands that could be used for conservation or recreation.  That's why I'm pushing the Biden Admin. to finalize much-needed protections for our public lands by the end of this month."
SenCortezMasto,0,".@POTUS and @SenateDems have fought every day to create jobs, boost our economy, and bring critical supply chains back to America - and it’s working.  I’m proud of the progress we’ve made together, and I’m going to keep fighting to create opportunities for hardworking Nevadans. https://t.co/icU41iL5lz"
SenCortezMasto,0,"The Bipartisan Infrastructure Law and the Inflation Reduction Act have helped create thousands of good-paying jobs.   The former administration talked endlessly about infrastructure, but the Biden Admin. and @SenateDems actually got it done for our working families. https://t.co/PVEee6jm3U"
SenCortezMasto,0,"Processing times for DACA renewal applications have nearly doubled. That's unacceptable for Dreamers in Nevada who count on DACA to be able to work, go to school, and live their lives.  I'm sending a letter with @SenatorDurbin calling on @USCIS to take action to cut these delays."
SenCortezMasto,0,"Faculty and students at @unevadareno are doing critical research that keeps Lake Tahoe and our environment healthy.  I'm proud to have secured this investment that will ensure they can continue to protect Tahoe for everyone, and everything, that calls it home. https://t.co/ltnfRx0BH7"
SenCortezMasto,0,"Our military service academies are top-tier institutions that prepare young leaders for a lifetime of excellence and opportunity.  If you are interested in learning more about the academies, join us in Reno or Las Vegas on Apr. 20. ⬇️ https://t.co/6vE1Cu9yhO https://t.co/lcuo4QeMi1"
SenCortezMasto,0,"If you know Nevada, you know that we're a small business state.   Entrepreneurs are driving our economy, creating jobs, and expanding opportunities for Nevada families - and I'm proud to fight in the Senate to make sure they have the support they need to thrive. https://t.co/EOAvFDC61E"
SenCortezMasto,0,"I'm deeply saddened by the tragic deaths of seven World Central Kitchen aid workers serving courageously to feed starving families in Gaza.  We must do everything we can to protect innocent Palestinians in Gaza and ensure the safety of aid workers in this conflict."
SenCortezMasto,0,"Over 80,000 Nevadans go to work every day along the Maryland Parkway Corridor, and even more of our neighbors call it home.  This investment in public transit is about making Maryland Parkway safer and more efficient for everyone - workers, families, and all Nevadans. https://t.co/zOJvmnrOPs"
SenCortezMasto,0,"When Republicans talk about repealing the Inflation Reduction Act, they're talking about:  ❌ Letting Big Pharma jack up insulin costs ❌ Blocking Medicare from negotiating lower prices ❌ Forcing seniors to pay more out of pocket  It's ridiculous, and I won't stand for it."
SenCortezMasto,0,"This grant builds on the work I've pushed for in the Senate to revitalize our infrastructure, improve road safety, and bring home innovative solutions that help Nevadans get to work, school, and everywhere in between."
SenCortezMasto,0,"Great news! This week, @SenJackyRosen and I secured the largest Bus Rapid Transit investment in @USDOT history to make the Maryland Parkway Corridor safer and more efficient for the tens of thousands of Nevada families and workers who rely on it every day."
SenCortezMasto,0,"The far-right is pushing to allow states to ban abortions even during a medical emergency, because they think they know better than emergency room doctors.  But they're wrong, and I'm fighting to protect a woman’s right to emergency care. https://t.co/Y1d5wZ4DOz"
SenCortezMasto,0,"I hear it from our Tribal leaders all the time - they need more resources to keep their communities safe.   That's why I voted last month for critical Tribal law enforcement funding, and I'm going to keep working to deliver public safety support Tribes in Nevada can count on."
SenCortezMasto,0,"This investment I secured will help @DRIScience and @UNRLakeTahoe perform critical research to keep Lake Tahoe clean and healthy for years to come.   I will always fight to protect Lake Tahoe's environment, and the communities that count on it.   https://t.co/Txuau4lzqg"
SenCortezMasto,0,"D. Taylor's tireless work as President of @unitehere made it possible for tens of thousands of hardworking Nevadans to find opportunities with organized labor.  We're all grateful for his leadership, and I look forward to his next chapter fighting for our workers at UNITE HERE. https://t.co/uUWqBm6A1D"
SenCortezMasto,0,"The funding I secured for Nevada police will help expand officers' access to mental health resources, improve crime-fighting technology, and deliver tools to help law enforcement keep Nevadans safe.  And I'm going to keep working to support our officers and Nevada communities. https://t.co/uaZG9SlQWb"
SenCortezMasto,0,"In the last three years, I've worked closely with @POTUS and @SenateDems on legislation that's helped create over 273,000 new jobs right here in Nevada.   And with our continuing investments in clean energy and manufacturing, there's even more on the way for the Silver State. https://t.co/D48OelGvy4"
SenCortezMasto,0,"My entire career, I've worked with advocates, survivors, and law enforcement to combat sexual assault and help victims heal.   This Sexual Assault Awareness Month reminds us all that there's still more we must do - and I'm going to keep fighting for the support survivors need."
SenCortezMasto,0,"Just recently, I visited @WNCnevada and saw the great work they're doing to train our next generation of nurses and medical workers.   These programs lift up our communities, and that's why I proudly voted to deliver an investment to help expand WNC's nursing program. https://t.co/vudzrLZghq"
SenCortezMasto,0,"It's simple: Trans people deserve to be treated with dignity and respect.   I'm proud to have led a resolution with my Senate colleagues to mark today as International #TransDayOfVisibility, and I'm going to keep fighting to end hatred and violence against our Trans community."
SenCortezMasto,0,"I hope today is filled with blessings for everyone celebrating Easter Sunday this morning. I'm grateful to spend my #Easter with Paul, and I'm wishing everyone in Nevada and across the globe a safe and joyful holiday today."
SenCortezMasto,0,"Before the Inflation Reduction Act, seniors were forced to spend up to thousands of dollars a year on their life-saving insulin.   But now, because of the work @SenateDems did to cap the cost of insulin at $35 a month, we're putting that money back in our seniors' pockets."
SenCortezMasto,0,"Congress passed the Emergency Medical Treatment and Active Labor Act to protect a woman's right to get life-saving care, including an abortion. But anti-choice extremists don't care.   That's why it's critical that we all stand together to defend health care and women's rights."
SenCortezMasto,0,"The far-right is pushing the Supreme Court to allow states to ban life-saving abortions even when it's necessary to stabilize a woman in a medical emergency.   It's outrageous, and I'm joining my colleagues on an amicus brief urging the Court to protect emergency care."
SenCortezMasto,0,"Thousands of Nevadans get up every day to work in our tourism and hospitality industry - and each of those jobs means an opportunity for their family to get ahead.   That's why I'm pushing to boost tourism and provide more opportunities for Nevada workers and small businesses. https://t.co/0jpBB2vjMD"
SenCortezMasto,0,"Nevada is leading the way in every part of our clean energy economy, from critical minerals to battery manufacturing and recycling. That means good-paying jobs, lower costs, and a better future for everyone. And I'm going to keep fighting to bring more opportunities to our state. https://t.co/rveSWYvj9T"
SenCortezMasto,0,"My priority in the Senate is delivering for Nevadans - no matter where you live in the Silver State.   I'm proud to have voted to pass legislation that invests in many critical projects like these across our state that will support families, create jobs, and grow our economy. https://t.co/Cgg2L8J62a"
SenCortezMasto,0,"Mifepristone is the way nearly 2/3 of women get an abortion - and we've known for decades that it's safe and effective. But right now, anti-choice extremists are pushing to restrict access to it nationwide.  I'm standing up to fight back.  https://t.co/ZWVcjsSMVl"
SenCortezMasto,0,"Thank you @SenJackyRosen and everyone for all of your wonderful birthday wishes! https://t.co/mm5v9td8d8"
SenCortezMasto,0,"Fifty-one years ago, the last U.S. combat troops left Vietnam. And as we mark that anniversary, I'm proud to join our veterans community in Nevada and across the country to honor the service, sacrifice, and courage of our Vietnam veterans.   We will always be grateful to you."
SenCortezMasto,0,"Government red tape has left critical investments for the Hoover Dam stranded for decades.   My legislation cuts through the bureaucracy and puts those funds to work protecting our water and power infrastructure while keeping costs low for taxpayers.   https://t.co/K43EwsQdDt"
SenCortezMasto,0,"I secured funding for @WashoeSheriff to purchase 3 RAPID DNA machines to help officers process unsolved crimes and respond even faster to emergencies across Washoe Co.  Keeping our families safe is my priority and I'm proud to have fought for the support our police partners need."
SenCortezMasto,0,"This is about making sure that every family is treated with the dignity they deserve.  That's why I'm going to keep working in the Senate to protect immigrant families and fix our broken immigration system."
SenCortezMasto,0,"I also called on the Administration to modernize rules and increase access to permanent residency for caregivers and spouses, so that we can keep more families together."
SenCortezMasto,0,"I called on President Biden to make it easier for DACA recipients to update their status.  And, I pushed to cut down barriers to employer-sponsored green cards that help Dreamers achieve permanent residency while working."
SenCortezMasto,0,"Immigrants and Dreamers are contributing to our communities every day, and they shouldn't have to live their lives in the shadows.  As I fight to fix our broken immigration system, I'm pushing @POTUS to take action to protect DACA recipients and hardworking immigrant families. https://t.co/GA0vfdIATZ"
SenCortezMasto,0,"Congratulations to the Carson City community celebrating the groundbreaking of the new fire station!   I helped secure federal funding for this project, and I'm glad to see construction get started to protect our families and keep Carson City safe.   https://t.co/CHcwfZzYbU"
SenCortezMasto,0,"Like anyone in Southern Nevada will tell you, the Hoover Dam is absolutely essential to our communities.   That's why I'm working to pass the bipartisan Help Hoover Dam Act to deliver long-term investments to protect the water and power infrastructure that drives Southern Nevada. https://t.co/kEJGYlwW1P"
SenCortezMasto,0,"Yesterday, anti-choice extremists pushed the Supreme Court to restrict the abortion pill nationwide - even in states like Nevada where abortion is protected.   We knew the right wasn't serious about ""states' rights."" That's why we all must work together to defend abortion access."
SenCortezMasto,0,"I created the SMART Grant program to invest in innovative technologies that make our streets safer for pedestrians, drivers, and cyclists.  Now, this funding is on its way to Las Vegas to improve our roads and ensure everyone can get across our city safely and efficiently. https://t.co/5pA8wvIDyT"
SenCortezMasto,0,"Tribes in Nevada are facing a growing mental health crisis, and I'm calling on @SecBecerra to take action now to cut down barriers to mental health care in Tribal communities.  These resources are essential, and I'll keep fighting to deliver more support. https://t.co/g878IE8vct"
SenCortezMasto,0,"The far-right was never going to stop at repealing Roe. They're fighting to roll back women's rights nationwide, and their arguments before the Supreme Court to restrict the abortion pill are part of that push.  That's why I will never stop fighting to defend women's freedoms. https://t.co/FofBxY9sTw"
SenCortezMasto,0,"Outdated titanium tariffs are driving up the cost of aircraft, satellites, and other critical components we need for our national security.  I'm working to pass legislation to remove this tax on our national defense, secure our titanium supply, and support Nevada jobs."
SenCortezMasto,0,"I remember when Donald Trump and his Republican allies tried to strip away working families' health care - stopping them was one of my first votes in the Senate.  The Affordable Care Act has helped millions access health care, and I'll always stand up to defend and build on it."
SenCortezMasto,0,"This morning, anti-choice extremists are arguing before the Supreme Court, pushing them to restrict the abortion pill mifepristone.  Let me be clear: mifepristone is safe, effective, and essential. The Court should reject the far-right's dangerous argument. https://t.co/ipVyWqalDv"
SenCortezMasto,0,"To protect our national security and our economy, we need to take action to bring critical supply chains back home, support American workers, and invest in 21st century technologies.   That's what my legislation is all about.   https://t.co/1HNeayZ0j5"
SenCortezMasto,0,"When I sit across the table from rural leaders and business owners, I hear the challenges they face growing their local economies.  That's why I introduced the INVEST in Our Communities Act to deliver support Nevadans can utilize to better plan and develop their communities. https://t.co/G4c8LlUgZP"
SenCortezMasto,0,"I'm proud to join our military and veterans community marking Medal of Honor Day and remembering our service members whose valor, courage, and service have earned them our nation's highest recognition.  I will always be grateful for their sacrifice. https://t.co/KZyP0K6BBs"
SenCortezMasto,0,"I’ve worked to cut through red tape at Apex and support businesses in this state to create opportunities for Nevadans to get ahead. I'm glad to see North Las Vegas become a key part of our booming manufacturing economy and I'll keep fighting to support it. https://t.co/vTfLIU1vHF"
SenCortezMasto,0,"I'm glad to announce more than 200 new jobs are being created in Elko, Humboldt, and Eureka Counties for clean energy and battery storage facilities thanks to the Bipartisan Infrastructure Law that I passed.  This is great news, and I'll continue fighting for more jobs in Nevada! https://t.co/i1oLetN3Wc"
SenCortezMasto,0,"From the Car Forest to the Northern Nevada Railway and Wendover Will, our rural communities are home to incredible attractions.  And in the Senate, I introduced the INVEST in Our Communities Act to boost rural economies and help more visitors discover what Nevada has to offer. https://t.co/u4K23KOepk"
SenCortezMasto,0,"I pushed the Biden Administration to take action to protect workers from extreme heat by mandating the rest and water breaks they need to stay safe.   This is a critical first step, and I'm going to keep fighting to ensure Nevadans can stay safe and healthy at work. https://t.co/75T9acQbvb"
SenCortezMasto,0,"Speaking with young Nevadans, they tell me all the time that they want a job where they can make a difference.  Now our booming clean energy economy is creating those opportunities for our next generation. We've already created thousands of new jobs, and even more are on the way."
SenCortezMasto,0,"Happy Purim to everyone in our Jewish community celebrating this evening! I hope you all have a safe and joyous holiday with your family and friends."
SenCortezMasto,0,"14 years ago, President Obama signed the Affordable Care Act into law.   I will always fight alongside @SenateDems to defend and build on the ACA, because it's made all the difference for Nevada families to get the quality care they need."
SenCortezMasto,0,"I voted for legislation to support mental health programs, invest in workforce development and education, and keep our government working for Nevada.   This is great news, and I'm going to keep fighting to deliver for hardworking Nevadans."
SenCortezMasto,0,"I introduced bipartisan legislation that will help us outcompete the Communist Party of China by pushing for policies that will bring critical supply chains back to the United States.  I will always work to protect our national security and bring American jobs home."
SenCortezMasto,0,"I fought to deliver critical relief from the @US_EDA that Nevada businesses and workers needed to bounce back from COVID-19.  Now, I'm working on a bill with @SenMarkKelly to expand this program to boost our economy and create even more good-paying jobs.  https://t.co/WEPgmUlSWm"
SenCortezMasto,0,"Our kids deserve every opportunity to succeed. That's why I introduced the AFTER SCHOOL Act, to deliver federal investments to schools for after school programs that prevent crime and connect young Nevadans with support, education, and the resources they need for a better future. https://t.co/jDJY3jYp4M"
SenCortezMasto,0,"I'm always grateful for the @NVAFLCIO and their advocacy for our union workers, especially women members.   Whether it's affordable child care, housing for workers, or equal pay for equal work - I'm proud to fight every day for our union women literally building Nevada's future. https://t.co/Sy2ls4pEJG"
SenCortezMasto,0,"Geothermal energy is a key part of our growing clean energy economy, and I'm working to support new projects that will power our communities and create good-paying jobs right here in Nevada.  https://t.co/j1fufODfwr"
SenCortezMasto,0,"Congrats, @Sheriff_LVMPD! Madi is precious. https://t.co/vLb1cqtVSo"
SenCortezMasto,0,"I know how challenging it can be for first-generation college students, my sister and I were the first in our own family to graduate.   That's why I fight for programs like TRIO, to make sure every student in Nevada has the support and resources they need to succeed. https://t.co/rIn0BxhZgN"
SenCortezMasto,0,"My dad used to pack our family into the car and drive us up from Las Vegas to Lake Tahoe. And every time I'm back, I still think of those great memories together.   Lake Tahoe is special - not just to me, but to families all over Nevada. And I will always stand up to protect it. https://t.co/ZM5uNAp8sy"
SenCortezMasto,0,"I just finished meeting with Nevadans from the @USTravel Association about the work I'm doing to boost our tourism and hospitality economy.   Nevada is a world-class destination, and I'm fighting to support our workers and businesses that count on tourism for their livelihoods. https://t.co/MDd8yCIac8"
SenCortezMasto,0,".@SenJackyRosen and I had a great time welcoming Nevada TRIO students and faculty to the Senate today. We hope you all enjoy your time in our nation's capital, and safe travels back home! https://t.co/Fe12t32k2k"
SenCortezMasto,0,"Defending the ACA was one of my very first votes in the Senate, and I will always be proud of it. But the fight isn't over.   I will always stand up for our hardworking Nevada families to ensure they can access the quality, affordable health care they need."
SenCortezMasto,0,"In 2017, Donald Trump tried to repeal the Affordable Care Act and strip away Nevadans' essential health care.   In 2021, Pres. Biden and @SenateDems expanded the ACA and helped even more Nevadans get health coverage - that's what actually fighting for working families means."
SenCortezMasto,0,"Career and technical education is critical for Nevadans to get the skills training they need for booming industries like clean energy and health care.   I'm proud to work alongside partners like @NvActe to push for more investments to expand education opportunities in this state. https://t.co/h1mvU7m6r6"
SenCortezMasto,0,"Ready to cheer on our soon-to-be #MarchMadness champions, @NevadaHoops and @UNLVLadyRebels!  I'm from Las Vegas, don't tell me the odds. https://t.co/OWrHe1EghF"
SenCortezMasto,0,"I'm strongly opposed to any move by @USPS that would threaten Nevada jobs and put our seniors' essential medication deliveries at risk of delay.  Moving operations from Reno to California is unacceptable, and I'm fighting to stop it and protect Nevadans' mail service. https://t.co/h8zoVqwlTC"
SenCortezMasto,0,"It's time to stop relying on imports for the critical minerals we need to build our clean energy future.  I'm glad to see this federal investment will help bring that supply chain back home and create good-paying, clean energy jobs right here in Nevada.  https://t.co/aNrAd2sTTG"
SenCortezMasto,0,"It's not a secret: anti-choice extremists have already pushed for a national abortion ban and restrictions on women's basic rights and freedoms.  That's why I'm continuing to fight to protect access to reproductive health care in this country. https://t.co/AOHChumybt"
SenCortezMasto,0,"This funding I secured will help local and Tribal police upgrade their equipment and improve their ability to keep our families and communities safe.  Nevada law enforcement can always count on me to deliver the resources they need to serve our state. https://t.co/WAaQk8sHPM"
SenCortezMasto,0,"Women in Tribal communities are more than twice as likely to experience violence, stalking, or assault, but @TheJusticeDept declines to prosecute more than half of their cases. That's unacceptable, and I'm calling on the Attorney General to take action now to address this crisis."
SenCortezMasto,0,"Nuestras carreteras deben ser seguras para todos los que las usan - conductores, ciclistas, y peatones. Por eso luché para brindar estas nuevas inversiones para hacer nuestras carreteras en Las Vegas más seguras por medio de mi programa SMART. 🔽 https://t.co/kRcAIWYWVa"
SenCortezMasto,0,"I fought to expand the Earned Income Tax Credit to help working families in our state get the tax relief they deserve. But right now, nearly 25% of eligible Nevadans don't claim it.  Don't wait, go to https://t.co/npbjgcWvGL to see if you qualify for this tax relief. https://t.co/PsUGJyw4yZ"
SenCortezMasto,0,"For so many families like mine in our Latino community, homeownership is a stepping stone on the path to the American Dream. @NAHREP knows it, and I'm proud to have partners like them as I fight to bring more middle-class housing to Nevada and combat the housing crisis. https://t.co/gSt5wzCRkx"
SenCortezMasto,0,"Thank you to Latino Media Network for having me for a tour of their Las Vegas office and radio station!   Their work is keeping our Latino community informed about the issues that matter, and I look forward to seeing them continue to serve our state for years to come. https://t.co/Pfw7L56zn9"
SenCortezMasto,0,"Daniel Dominguez's family came to America to build a better life. Now, they're small business owners here in Las Vegas and serving our community.   It's my honor to recognize their hard work operating Dulce Michoacan. This is what the American Dream is all about. https://t.co/cRXZ0LAQVC"
SenCortezMasto,0,"Wishing everyone celebrating today a happy and safe #StPatricksDay!"
SenCortezMasto,0,"Anti-choice extremists are pushing for national restrictions on abortion that would block women in Nevada from getting essential health care.  But Nevada is a proud pro-choice state, and I'm fighting to protect women's rights and freedoms that we've fought to secure. https://t.co/Rl8zbBXZ3I"
SenCortezMasto,0,"Tribal communities in Nevada face too many barriers to accessing mental health care resources.   That's why @SenJackyRosen and I are pushing @SecBecerra to improve support for mental health programs for Tribes so they can deliver the care families need.   https://t.co/FAYJ6cU4N5"
SenCortezMasto,0,"Let me be clear: I will never stop fighting for our Dreamers.   Dreamers were brought to America as children, and now they're doctors, teachers, and so much more to their communities. They deserve a pathway to citizenship, and that's what I'm fighting for. https://t.co/knva8A94eG"
SenCortezMasto,0,"Stopped by MILPA Mexican Cafe this afternoon to recognize DJ Flores for all of his hard work serving our community as a Latino-owned small business in Southwest Las Vegas.  Thank you DJ for having me today - lunch was delicious! https://t.co/YiImf0iUW2"
SenCortezMasto,0,"I've heard serious concerns from so many families, seniors, and veterans in Northern Nevada that are worried about @USPS attempting to move operations out of Reno and into California.  I'm strongly opposed to this and am demanding @USPS not move forward with this plan. https://t.co/sQK5OdtMLG"
SenCortezMasto,0,"To combat the climate crisis we need to move quickly to responsibly develop the critical minerals we need for our clean energy transition.  I'm glad to see @ENERGY has approved an investment in lithium processing in Nevada, and I'll keep fighting to grow our clean energy economy. https://t.co/fx97xU1d00"
SenCortezMasto,0,"President Biden's budget treats our working families with dignity by protecting and strengthening Social Security and Medicare.    Donald Trump's budgets made horrific cuts to Social Security and Medicare every year he was in office, and he's promised to do it again."
SenCortezMasto,0,"I hear it all the time when I'm home with my Latino community in Nevada - we're facing a housing crisis, and we need everyone at the table to take action.   That's why, like I told @NAHREP, I'm fighting for legislation to give our families the break they deserve. https://t.co/5p936u872G"
SenCortezMasto,0,"Big Oil companies are doing everything they can to make more profits off the backs of hardworking Americans.  I'm standing up to fight back for our families by calling on the @FTC to take action against any illegal, anti-competitive actions. https://t.co/WzgXN7xPHo"
SenCortezMasto,0,"Thank you to the @CF_Foundation for your advocacy for our Cystic Fibrosis community in Nevada. It's inspiring to hear about the real progress made in treatment and care, and I'm proud to support all of you in your continued work to find a cure. https://t.co/7PiqTPIxtj"
SenCortezMasto,0,"The HOME program has helped build thousands of homes in Nevada, and it's made a real difference for middle-class families.  Now, I'm working on legislation to update and expand the program so it can continue to help make homeownership possible for hardworking Nevadans. https://t.co/gsfnkpmezP"
SenCortezMasto,0,"I worked with @POTUS and @SenateDems to deliver relief small businesses and entrepreneurs could count on.   The results are clear: in the last 3 years, Nevadans have submitted over 195,000 new business applications. And I'm going to keep fighting in the Senate to support them."
SenCortezMasto,0,"Big Pharma tried to stop the Inflation Reduction Act because they didn't want to lower drug costs. But @SenateDems didn't back down.   Now, they want the courts to let them continue to hike prices on essential medications our seniors need. It's ridiculous. https://t.co/vjSTbqW67N"
SenCortezMasto,0,"Expanding workforce development and providing the support businesses need to succeed is a priority for me. I’m proud to work with our partners like the Las Vegas Chamber of Commerce to put those resources to work in our community.  Thank you for joining me yesterday, @lvchamber! https://t.co/PjN7XROG8j"
SenCortezMasto,0,"Growing up in Nevada, I know how dangerous wildfires are for our families, homes, and businesses.  That's why I fought in the Senate for this funding to reduce the risk of fires and help Northern Nevada communities stay safe.  https://t.co/BlNcEXNfm4"
SenCortezMasto,0,"No. https://t.co/J6ePMSmjXt"
SenCortezMasto,0,"Thanks to the Inflation Reduction Act, critical bike and trail infrastructure is on its way to the Pyramid Lake Paiute Tribe to connect the communities of Sutcliffe, Nixon, and Wadsworth.  That's great news, and I'm going to keep fighting to deliver for Tribes in Nevada."
SenCortezMasto,0,"Nevada is essential to our push to end our reliance on China for the critical minerals we need. That's why I voted to bring that supply chain home. Now I'm pushing @USTreasury to implement the 45X credit the way Congress intended: to create jobs and protect our national security. https://t.co/tsX0IslIdG"
SenCortezMasto,0,"Making sure our kids have every opportunity to succeed is one of my top priorities. And this afternoon, I sat down with principals from Nevada schools to talk about the resources our students need, and what I can do at a federal level to deliver for them and our families. https://t.co/Udwxv6ORYl"
SenCortezMasto,0,"My heart goes out to Itay Chen's family and loved ones as we hear the terrible news that Itay was killed by Hamas terrorists in the October 7th attacks.  Hamas' actions are horrific, and we must keep pushing for the release of every hostage they've taken captive. https://t.co/yFOdKy86RN"
