Username,Label,Tweet
TulsiGabbard,0,"Democrats absurdly claim that they’re trying to stop illegal immigration and that it’s Trump’s fault. It's the old playbook of them working with mainstream propaganda media, to repeat things that are not true over and over again, hoping it sticks. This shows their complete… https://t.co/h581W6FP74 https://t.co/Bd3VdMoK5n"
TulsiGabbard,0,"It’s not just Anheuser-Busch’s “woke” positions that bother me, it’s the fact that they, like many companies, are intertwining their business with politics/social issues. This politicization of every facet of our society is disintegrating the fabric that unites us as Americans.… https://t.co/Qx7aRWgSoq https://t.co/Q0ySlLXT3r"
TulsiGabbard,0,"@chamath @RyanHanley_Com I agree."
TulsiGabbard,0,"It’s a beautiful (cold) morning at Fort Carson! Every day I get to spend with my soldiers is a great day.  Aloha! https://t.co/1RAPK5rDxz"
TulsiGabbard,0,"RT @JenniferSey: .@bethanyhamilton is a hero.  Can you imagine the strength of character required to overcome what she has?  She survived a…"
TulsiGabbard,0,"The Biden-Harris Administration has not only failed to secure our borders, they are actively stopping Texas from taking necessary action to stop migrants from illegally entering our country.  Without secure borders, we have no nation.  #IStandWithTexas"
TulsiGabbard,0,"Started this morning at @pfc_crossfit with an intense workout alongside great Americans, veterans, Gold Star families, and first responders in honor of those we’ve lost, and our brothers and sisters who are struggling now. Thank you @TimKennedyMMA for putting this together. https://t.co/5wX4NkXtoq"
TulsiGabbard,0,"@trethack24 @Sunchasegirl @realDonaldTrump @Boeing True."
TulsiGabbard,0,"Nikki Haley is no different from Liz Cheney and Hillary Clinton — women who have never served in the military and feel the need to ""prove"" how tough they are by always advocating for more war. To the voters of New Hampshire, please know that a vote for Haley is a vote for endless… https://t.co/pCoWKQNz27"
TulsiGabbard,0,"RT @lindayaX: Building a whole video ecoystem in plain sight…@TuckerCarlson, @TulsiGabbard, @donlemon, @jimrome, @ParisHilton, @MrBeast…Who…"
TulsiGabbard,0,"“I have a dream that my four little children will one day live in a nation where they will not be judged by the color of their skin but by the content of their character.” Martin Luther King Jr  These words are just as relevant today as they were when he spoke them.  It’s up to… https://t.co/DcbORAuxft https://t.co/TyX3ME9pMt"
TulsiGabbard,0,"@GriswoldClark83 @Tua Roll Tide!!!"
TulsiGabbard,0,"Let’s go @Tua!!! Sending you aloha and WARM wishes from home! #Dolphins https://t.co/rKDoFSVdvB"
TulsiGabbard,0,"The Biden/Harris administration is undermining our national security, placing us in a dangerous position. They removed the Houthis terrorist designation in 2021, funneled billions of $ to Iran who’s funding proxy groups like the Houthis, and let thousands daily cross our border… https://t.co/7WpdtPuCtV https://t.co/6rGV7kPj6Q"
TulsiGabbard,0,"RT @XNews: Justice has prevailed!  X has successfully fought for its user's right to free speech. The University of Illinois at Urbana-Cham…"
TulsiGabbard,0,"RT @elonmusk: By “misinformation”, WEF means anything that conflicts with its agenda"
TulsiGabbard,0,"RT @BryceMLipscomb: I’d like to congratulate @elonmusk for partnering with @TulsiGabbard to help ensure @X remains a bastion of free speech…"
TulsiGabbard,0,"RT @XBusiness: Welcome to X! @donlemon @TulsiGabbard @jimrome https://t.co/WlZSV5Zymt"
TulsiGabbard,0,"RT @lindayaX: .@TulsiGabbard -- welcome to the family!!!"
TulsiGabbard,0,"Freedom of speech is a fundamental right in America. Sadly we live in a time where debate, dialogue and dissent can be cause for cancellation and censorship by those in power. To defend free speech, we must use it. I’m announcing a new partnership today with X where under… https://t.co/P1Ps2scQ0N https://t.co/yGJRliGndq"
TulsiGabbard,0,"RT @michaelrulli: Joe Biden is on pace to have more border crossings in his first term than Barack Obama and Donald Trump had in 12 years C…"
TulsiGabbard,0,"I introduced legislation while in Congress that would have barred members of Congress, their spouses, and senior staff from stock trading. Other bills have been introduced since.  Nothing happened.    Leaders in both parties have failed to get this done.  The results below tell… https://t.co/B22XBSE4sS https://t.co/YBu0EFfycm"
TulsiGabbard,0,"@BillAckman @AutismCapital @NeriOxman Every time.  Just checking the box so they can say they reached out to you for comment."
TulsiGabbard,0,"The Biden/Harris Administration and the Democrat elite are abusing their power and actively undermining our Constitutional Republic by doing all they possibly can to unilaterally prevent President Trump from being on the ballot - they’ve already done it in Colorado and Maine.… https://t.co/66cXO12ePE https://t.co/QkJ9TQcucw"
TulsiGabbard,0,"RT @Sidewalk_Steve: Rep. Jonah Wheeler and 11 other Democrats voted to ban child-transing genital children for minors. I hope that reason a…"
TulsiGabbard,0,"Surrounded by the glory of the morning sun, resting in the warmth of God's unconditional love, that renews our strength, and inspires our hearts to share that love, live that love, act on that love, to serve.    Aloha and best wishes in 2024! https://t.co/i33TzjHMga"
TulsiGabbard,0,"As we celebrate the birth of Jesus Christ on this most special day, let us be inspired by His enduring message of love — loving God and loving one another. I wish you all a meaningful and merry Christmas! Aloha https://t.co/2awI7zzCww"
TulsiGabbard,0,"During President Biden's inauguration, he promised to bring our country together, to be a president for all Americans, no matter who they voted for, and he promised to get us closer to peace. Instead he is tearing our country apart, pouring fuel on the fire of divisiveness, and… https://t.co/oGEVUwpMXZ https://t.co/kyeES64WBh"
TulsiGabbard,0,"Democratic leaders have completely lost faith in democracy. https://t.co/MIcqGRXDoU"
TulsiGabbard,0,"By claiming ‘Trump will be like Hitler,’ neocons &amp; Dem establishment rationalize their weaponizing of govt agencies, embolden those in power to further abuse their power, and may encourage a lone wolf to do what people say should have been done to Hitler before he took power. We… https://t.co/5gxIrXBRch https://t.co/LiS6RFrh4n"
TulsiGabbard,0,"Go Army!! Congratulations on the big win! #ArmyNavyGame"
TulsiGabbard,0,"To all who are celebrating around the world, I send you my best wishes for a happy #Hanukkah.  Only light can defeat darkness.  Only love can defeat hate. Aloha."
TulsiGabbard,0,"As we remember Japan’s aggression in the Pacific, we need to ask ourselves this question: is the remilitarization of Japan, which is presently underway, truly a good idea? We need to be careful that shortsighted, self-serving leaders do not end up bringing us again face-to-face… https://t.co/YVxF6Hz4Ik"
TulsiGabbard,0,"Biden promised to unite our country and bring about more peace. Instead, he’s led us to brink of a World War and nuclear annihilation, torn our country apart, and compares those who disagree with him to racists, traitors and enemies. Now he has the audacity to try run the same… https://t.co/dI0LO9anOy https://t.co/HrQWgailxP"
TulsiGabbard,0,"By claiming ‘Trump will be like Hitler,’ neocons &amp; Dem establishment rationalize their weaponizing of govt agencies, embolden those in power to further abuse their power, and may encourage a lone wolf to do what people say should have been done to Hitler before he took power. We… https://t.co/gB8d3f6vgb https://t.co/aXRgLaMQCI"
TulsiGabbard,0,"More and more so-called ""progressive"" white women in the US are converting to Islam in an attempt to shed their “white privilege” guilt. Sad. Deluded. https://t.co/cj3yKddWtx"
TulsiGabbard,0,"Islamism remains the greatest threat to the United States and the world. Until Islamists are defeated both ideologically and militarily, we will not have the peace, security, and freedom that the American, Israeli, and Palestinian people deserve. https://t.co/X7DoG2Fm2H"
TulsiGabbard,0,"If you could remove one thing from the earth for the sake of all its inhabitants, what would it be? https://t.co/4qYoKePBac"
TulsiGabbard,0,"Those opposed to homeschooling argue that public schools are needed to develop social skills or communicate with others. So, why do college students need “small talk” courses to teach kids how to communicate with each other? https://t.co/ORwiIzFB7u"
TulsiGabbard,0,"Instead of reporting the facts, ""reporters"" are acting as propagandists pushing a particular viewpoint. Because of this propaganda media and lack of education, most people don’t know what Islamism is, or the connection between Hamas, ISIS, al-Qaeda, IRGC, how they differ, and… https://t.co/PaNlWkLgEN https://t.co/JSjsnCJ0ZZ"
TulsiGabbard,0,"Biden promised to unite our country and bring about more peace. Instead, he’s led us to brink of a World War and nuclear annihilation, torn our country apart, and compares those who disagree with him to racists, traitors and enemies. Now he has the audacity to try run the same… https://t.co/z80RdyCOXH https://t.co/vYI7mHIQB2"
TulsiGabbard,0,"@DouglasKMurray Be safe 🙏🏽"
TulsiGabbard,0,"Thanksgiving is a wonderful day to pause, reflect on all we’re grateful for. I’m grateful to God for His unconditional love, for the chance to learn and grow, and do my best to be of service to God and others. I am grateful for the love of a wonderful caring husband and many… https://t.co/2IqtqfZVwX https://t.co/ewphuqE8Uf"
TulsiGabbard,0,"New mandatory K-12 “media literacy courses” is the same thing as Biden’s “Ministry of Truth,”  this time integrating and pushing their propaganda in every class at every grade using our tax dollars, and whoever is in power decides what is “information” and what is… https://t.co/GmjvHbpmvJ"
TulsiGabbard,0,"I joined over 290,000 Americans at the historic March for Israel yesterday in Washington DC to take a stand against anti-semitism, against Islamist terrorists, and to stand in solidarity with the Jewish people who face unprecedented threats and attacks. Joe Biden and Kamala… https://t.co/qvrpdjHCZn https://t.co/aMUQm3UwHg"
TulsiGabbard,0,"The Biden Admin, intel agencies, and propaganda media lied and are still lying to the American people about Ukraine/US sabotage of Nord Stream pipeline. Those responsible for this abuse of power must be held accountable. How can we trust anything they say? What else are they… https://t.co/YTAizcCb3S"
TulsiGabbard,0,"My best wishes to all who are celebrating on this holy day of #Diwali. May we all find inspiration, strength, and peace in the light of God’s love."
TulsiGabbard,0,"As we observe #VeteransDay, and honor those who have served in our military, neocon politicians send our military men and women to fight in wars which are not absolutely necessary and could’ve been avoided; wars that were created or are waged for the purpose of driving up profits… https://t.co/jaJXhBSXjo"
TulsiGabbard,0,"I've deployed 3 times to the war zones in the Middle East/Africa. I know how serious the threat from Islamist jihadists is. The Dem elite not only don’t care, they’ve become apologists for Islamist jihadists. They leave our borders open which we know are being exploited by these… https://t.co/Kq3VBPhOG0 https://t.co/86hlE6cHFv"
TulsiGabbard,0,"Zelensky now has absolute control of Ukrainian media, outlawed opposition political parties and Ukraine’s Orthodox Church, declared martial law, and uses absolute power under martial law to cancel presidential elections. So much for Biden’s false narrative that the world is in an… https://t.co/BllAScMjQl https://t.co/g8gqn3p3DS"
TulsiGabbard,0,"Zelensky has already taken control of the media, outlawed opposition political parties &amp; Ukraine's Orthodox Christian church. Now he has just declared the cancellation of the March presidential elections. Even South Vietnam and Iraq held elections during wars. Biden claims his… https://t.co/oBJQNENsY0 https://t.co/PDTnwuqRwH"
TulsiGabbard,0,"The majority of all religion-based hate crimes are anti-Jewish. But when asked about such antisemitism, the White House bizarre response was: “We have not seen any credible threats"" but ""Muslims have endured a disproportionate number of hate-fueled attacks.” This is another… https://t.co/643v9SkODZ"
TulsiGabbard,0,"Kamala’s “National Strategy to Counter Islamophobia” demonstrates one of the main reasons why I left the Democratic Party. It has become rife with protectors and apologists for Islamism (i.e. radical Islam). One of the main ways they protect Islamism from legitimate criticism and… https://t.co/IE5jtP9qiL"
TulsiGabbard,0,"Just wrapped up 4 days on duty with our Civil Affairs soldiers in the great outdoors of Oregon. I’m grateful for the privilege of serving alongside these great Americans! https://t.co/kYKm6fhfGT"
TulsiGabbard,0,"Islamist jihadists, both Sunni and Shiite, openly call for wiping out all Jews from the face of the earth—yet Cori Bush, the Squad, and others support or act as apologists for such jihadists and say that Israel is guilty of human rights abuses and genocide. This is one of the… https://t.co/E7058BJUxp https://t.co/XuixZvUMX1"
TulsiGabbard,0,"One main reason I left the Dem Party is because the Dem Elite does not care about the safety, security, and freedom of the American people. They've become apologists for Islamist jihadists. Their actions, from open borders to redirecting our security/intel assets towards their… https://t.co/NULQL0IGuX https://t.co/t1rDJkOjso"
TulsiGabbard,0,"Turkey's support for Hamas is not surprising, considering that they also supported ISIS by helping them recruit and transport jihadists/weapons into Syria and the region. Erdogan, like Hamas, is part of the Muslim Brotherhood. Indeed, his ambition is to become the supreme caliph… https://t.co/diLc8GWzQC"
TulsiGabbard,0,"It’s not surprising to hear Turkey’s Erdogan support Hamas, saying it is “an organization of liberation” and “not a terror organization,” considering that Turkey also supported ISIS by helping them recruit and transport Islamists and weapons."
TulsiGabbard,0,"“The strength of the Constitution lies entirely in the determination of each citizen to defend it. Only if every single citizen feels duty bound to do his share in this defense are the constitutional rights secure.” ― Albert Einstein"
TulsiGabbard,0,"Three years ago, Biden/Harris canceled Trump's wall and opened our borders, while claiming ""our border is secure!"" Now, in a desperate attempt to fool us they care about border security, they admit ""we have no choice"" but to waive 26 federal laws to start construction in Southern… https://t.co/ImjsjjQmn7 https://t.co/y6TkhLJm4C"
TulsiGabbard,0,"Veterans’ hotel reservations being canceled and a 95-year-old veteran kicked out of the nursing home to make way for illegal immigrants, are just the latest examples of our leaders who don’t care about the American people. https://t.co/2mW0R6HHgb"
TulsiGabbard,0,"The attack by Islamist terrorist group Hamas should be a wake-up call to our leaders. Unfortunately, many Dem elite hate our country and the principles enshrined in our Constitution, so they sympathize with and romanticize Islamist jihadists who also hate our country. https://t.co/3N9NACJyPs"
TulsiGabbard,0,"The United States must stand with Israel in the face of this terror attack by the Islamist terrorist group Hamas. This is just the latest example of the greater war being waged by both Sunni and Shia Islamist jihadists throughout the world. This should be a wakeup call to leaders… https://t.co/ngeZkbRMjJ"
TulsiGabbard,0,"RT @Riley_Gaines_: Soooooo proud to stand with @RoanokeCollege women's swim team today as they held a press conference calling for the NCAA…"
TulsiGabbard,0,"President Biden, instead of telling us you're committed to democracy, show us:  1. End your efforts to get Trump off the ballot and let the American people decide who they want to be our next president 2. Stop demonizing half of the American people as extremists just because… https://t.co/J3m83tvXDB https://t.co/ZHZWGSiRbk"
TulsiGabbard,0,"Three years ago, Biden/Harris canceled Trump's wall and opened our borders, while claiming ""our border is secure!"" Now, in a desperate attempt to fool us they care about border security, they admit ""we have no choice"" but to waive 26 federal laws to start construction in Southern… https://t.co/Lu2BHktFW7 https://t.co/eMa0dQAZuS"
TulsiGabbard,0,"The fact it’s controversial for the UK Prime Minister to say “a man is a man, a woman is a woman. It’s just common sense”  shows how crazy society has become. Without objective truth, we remove all guardrails of our society, and the truth becomes whatever someone believes it is. https://t.co/lhNPE7I72Z"
TulsiGabbard,0,"I, like Senator Paul, have been raising the alarm about the dangers of Gain of Function research—no matter where it's taking place, be it China, Ukraine, Africa, Asia, Centra America or the United States itself. Congress needs to make public information regarding all labs… https://t.co/I60BBMeCfZ"
TulsiGabbard,0,"Looking forward to reading Sen Rand Paul’s book. He was one of the few voices standing up against Dr. Fauci’s demand that we place blind faith in him and govt—something no freedom loving American should ever do. Join @RandPaul live at 6pm EST today: https://t.co/1NkSbS6uPl"
TulsiGabbard,0,"Big Tech “social media” companies make huge $$ while they destroy the social fabric of our society. It’s no surprise the lack of compassion, empathy, and respect on “social media” carries over to real life. If we ignore this erosion of spiritual values, it will only lead to more… https://t.co/sIpuJDGlbh https://t.co/NM4fJq6pJn"
TulsiGabbard,0,"By abusing our justice system and the rule of law to go after their political opponents, the Dem elite are not only sacrificing the foundation of our country and democracy for temporary political power, they’re setting an extremely dangerous precedent for whoever takes power next… https://t.co/ulY5JgcHpy https://t.co/KvFuNNMiwI"
TulsiGabbard,0,"@SamaritansPurse Sorry for the typo above - meant to say “wildfires of historic proportions.”"
TulsiGabbard,0,"We have faced unprecedented torrential rains, flash floods, active lava flow, and a wildlife of historic proportions. No matter the circumstance, @samaritanspurse has been there for the people of Hawaii on day 1, providing material and spiritual support during our time of need.… https://t.co/EHF2hliweO https://t.co/4TP6QgU63X"
TulsiGabbard,0,"When we feel the pressure to conform to the insanity of a God-less culture driven by a totalitarian power elite, we must ask ourselves: who are we trying to please? Whoever we are trying to please, that is who we serve. God gives us free will to choose - will we serve Him, or… https://t.co/P9jXi5607L https://t.co/1ypnyOuuo7"
TulsiGabbard,0,"President Biden, instead of telling us you're committed to democracy, show us:  1. End your efforts to get Trump off the ballot and let the American people decide who they want to be our next president 2. Stop demonizing half of the American people as extremists just because… https://t.co/zo4B4nn0lt https://t.co/m1vfGgo8tR"
TulsiGabbard,0,"When we recognize each other as children of God -- as our founding fathers did when they formed this nation -- we recognize that every one of us belongs to God and no one else. And as such, no government or no individual has any right or authority to try to take away our… https://t.co/8uSsNHws8k https://t.co/aLf3iqzgUE"
TulsiGabbard,0,"When we feel the pressure to conform to the insanity of a God-less culture driven by a totalitarian power elite, we must ask ourselves: who are we trying to please? Whoever we are trying to please, that is who we serve. God gives us free will to choose - will we serve Him, or… https://t.co/v49CgHel3n https://t.co/VOU3o3i716"
TulsiGabbard,0,"Sending my aloha and well wishes to all who are observing the solemn day of Yom Kippur.   G’Mar Chatima Tova!"
TulsiGabbard,0,"The political prosecution of Trump is an obvious attempt by Biden/Dem elite to drain Trump’s attention and resources. Their actions expose their utter contempt for democracy and the rule of law—and makes laughable all of their verbiage about “protecting democracies around the… https://t.co/zdy2r7jzVg https://t.co/WqCnkhGoMA"
TulsiGabbard,0,"It's not surprising that one of our country's biggest warmongers is also one of its most corrupt. These indictments are just a tiny piece of this dark slime that has polluted our nation for so long.   https://t.co/Yqek3k1pCv"
TulsiGabbard,0,"RT @MattBraynard: Help turnout voters in Virginia's critical 2023 State Elections by sending 10 postcards today!  Get ten addresses at http…"
TulsiGabbard,0,"The Biden Admin's refusal of Robert Kennedy Jr.'s repeated requests for Secret Service protection is the height of irresponsibility and callousness, showing their complete lack of concern for anyone who doesn't align with their political views."
TulsiGabbard,0,"Our open borders are a playground for gangs, cartels and traffickers. It's time to: 1️) End the Biden/Harris open-border policy, 2️) reinstate Trump's effective Remain in Mexico policy, 3️) secure our border with physical barriers, high tech, and more border guards, 4️)… https://t.co/Vn2HCjRGQO https://t.co/mbfT5JNmBz"
TulsiGabbard,0,"Biden Admin’s “accomplishment” is that America has gone to hell in a handbasket since he took office:  - Successfully gotten our country into a new cold war and hot proxy war with Russia.   - Succeeded in driving Russia and North Korea into each other’s arms.   - Handed over… https://t.co/grH3CKNt3m https://t.co/Vto3kW66Ya"
TulsiGabbard,0,"NY Mayor warns surge of illegal immigrants “will destroy New York City.” Yet instead of ending their disastrous open-border policy, Biden Admin pushes plan to force illegal immigrants to stay in Texas. This shows their contempt for the American people."
TulsiGabbard,0,"The Biden Admin's refusal of Robert Kennedy Jr.'s repeated requests for Secret Service protection is the height of irresponsibility and callousness, showing their complete lack of concern for anyone who doesn't align with their political views."
TulsiGabbard,0,"The political prosecution of Trump is an obvious attempt by Biden/Dem elite to drain Trump’s attention and resources. Their actions expose their utter contempt for democracy and the rule of law—and makes laughable all of their verbiage about “protecting democracies around the… https://t.co/cjklAWcMsf https://t.co/GDew0YlDCg"
TulsiGabbard,0,"Hearing Biden lecture us about OUR responsibility to defend democracy as he and his admin do everything they can to undermine it is insulting beyond words. From the politicized prosecution of Trump, altering DNC rules to ice out RFK Jr, directing FBI &amp; Big Tech to censor… https://t.co/fmhLg348NA https://t.co/rpHSnBWuhI"
TulsiGabbard,0,"Biden Admin’s “accomplishment” is that America has gone to hell in a handbasket since he took office:  - Successfully gotten our country into a new cold war and hot proxy war with Russia.   - Succeeded in driving Russia and North Korea into each other’s arms.   - Handed over… https://t.co/MgtrYV5qzk https://t.co/DR10WdWmkm"
TulsiGabbard,0,"I don’t care what people do in their bedrooms or personal lives, but it is very relevant when a candidate is working for the pornography industry—an industry that has an extremely corrosive effect on our society. It's evidence that this candidate does not care about the negative… https://t.co/Xs2e65NBTY https://t.co/x7xCzqDcG4"
TulsiGabbard,0,"Why are our communities now tasked with defending themselves against undocumented violent criminals? In August, we saw the highest number of illegal border crossings ever in this country. By failing to secure our borders, Biden and dem establishment is allied with the cartels and… https://t.co/sflYNAQqW9 https://t.co/tnOCgOBFsN"
TulsiGabbard,0,"Biden has done nothing but divide America and undermine our democracy since the day he took office. Yet on 9/11 he had the gall to lecture us about ""standing united"" and ""defending democracy."" The hypocrisy is deafening. https://t.co/OJX7p7Cy9M"
TulsiGabbard,0,"Hearing Biden lecture us about OUR responsibility to defend democracy as he and his admin do everything they can to undermine it is insulting beyond words. From the politicized prosecution of Trump, altering DNC rules to ice out RFK Jr, directing FBI &amp; Big Tech to censor… https://t.co/bTBjvA4unk https://t.co/AHi4MesRKj"
TulsiGabbard,0,"Why isn't Biden here in NYC at Ground Zero? Perhaps because he wants the American people to “move past” or forget about this attack, who carried it out &amp; why. They’d rather us focus on new, bigger, more lucrative wars. But we are not sheep. We will #NeverForget https://t.co/FEzssu3sfZ"
TulsiGabbard,0,"I’m here in NYC at the 9/11 Memorial on this 22nd anniversary of the Islamist terrorist attack on our nation. President Biden’s absence here today speaks volumes. Here’s why: https://t.co/MhLBG7yz16"
TulsiGabbard,0,"“Those who deny freedom to others deserve it not for themselves, and, under a just God, cannot long retain it.” – Abraham Lincoln"
TulsiGabbard,0,"Check out my latest conversation with @joerogan and @bjpenndotcom! Thank you, Joe, for your friendship and the opportunity to lift the voices of those who have suffered tragically from the recent Maui fires. https://t.co/O0gMvDOyHh"
TulsiGabbard,0,"RT @ninoboxer: To watch these greats at work was an honor. @joerogan production is second to none. @TulsiGabbard @bjpenndotcom UFO beam me…"
TulsiGabbard,0,"RT @bjpenndotcom: Had a great time with @joerogan and @TulsiGabbard. Thanks for having me on Joe! 🤙🏽 https://t.co/ykAlUq2RUg"
TulsiGabbard,0,"Janmashtami Ki Jaya!"
TulsiGabbard,0,"We used to be able to trust the AP to just report the facts. No more. AP now stands for Associated Propaganda, politically biased, publishing articles that read more like opinion pieces than news reporting.  They and the Democrat elite treat the American people like we are fools,… https://t.co/aXWg4pe7Yh https://t.co/QrYakGPAiR"
TulsiGabbard,0,"RT @jockowillink: What happened.  What we are doing about it.  https://t.co/hL0bwVaxLD @ORIGINBJJ   https://t.co/UhHw561PBi"
TulsiGabbard,0,"Once the voice of everyday folks, today's Democrat Party has become of, by, and for the rich &amp; powerful, wildly out of touch with the Americans people. Even worse, the warmongers of both parties, along with Security State, MSM and Big Tech, have joined forces to undermine our… https://t.co/LkWrXuyJjm https://t.co/spyXy5XqJx"
TulsiGabbard,0,"We used to be able to trust the AP to just report the facts. No more. AP now stands for Associated Propaganda, politically biased, publishing articles that read more like opinion pieces than news reporting.  They and the Democrat elite treat the American people like we are fools,… https://t.co/imEW7VIyZO https://t.co/l0PQc8y8RP"
TulsiGabbard,0,"Repost @NoLabelsOrg https://t.co/VESlokVjXk"
TulsiGabbard,0,"RT @NoLabelsOrg: NEW. @FoxNews @SeanHannity: ""If you were to run, is the No Labels option appealing to you?”  @TulsiGabbard:  “I am appeale…"
