Username,Label,Tweet
SenatorBaldwin,0,"Whether it’s cracking down on chemical suppliers in China, securing our border, or increasing access to overdose reversal drugs, I’m committed to ending the fentanyl crisis. Great to talk with law enforcement &amp; public safety leaders in La Crosse about our mission to save lives. https://t.co/Gfo6ibsbuo"
SenatorBaldwin,0,"Regardless of how you are traveling, everyone should be safe on our roads. I’m proud to help honor Sarah’s legacy with this bill and give our local communities the tools they need to make our streets safer for bikers and pedestrians. https://t.co/4gZOTAb07E"
SenatorBaldwin,0,"Our small businesses are the heart of our communities and the key to our local economies' success. I am glad to see the funding I delivered helping entrepreneurs grow their businesses, expand opportunities, and move our Made in Wisconsin economy forward. https://t.co/EcHHhy6mqR"
SenatorBaldwin,0,"This is the impact of taking on big drug companies and lowering the cost of inhalers to $35/month.   I am happy to hear from Wisconsinites who can, literally, breathe a little easier knowing they can get their lifesaving inhalers at an affordable price! https://t.co/JnqetIkdsz"
SenatorBaldwin,0,"Homeownership is out of reach for too many Wisconsinites, and we need to lower costs for working families looking to put down roots in our communities. I’m working to make that a reality. https://t.co/G2aOUDkfvb"
SenatorBaldwin,0,"If big corporations like Amazon want to operate in Wisconsin, they need to play by the rules and give their workers the benefits they are owed. I’m glad to see these Wisconsinites getting the respect and dignity they deserve. https://t.co/zwitYW9nRQ"
SenatorBaldwin,0,"I voted for the Inflation Reduction Act because I knew it would create &amp; support good-paying jobs and move our clean energy economy forward, and that’s just what we’re doing!  I applaud this historic pledge to use union workers to build our state’s clean energy infrastructure. 👏 https://t.co/9n9bg1n37x"
SenatorBaldwin,0,"First, they overturned Roe v. Wade. Now, they are coming for women’s right to get safe, effective prescription abortion medication.  This is simple: leave women and their health care alone. https://t.co/Z8XMmV1y2i"
SenatorBaldwin,0,"Judges need to stay out of women’s health care decisions.  Getting prescription abortion medication is a personal decision, not the Supreme Court’s or any politician’s. This is another step in Republicans' fight to ban abortion nationwide and I am having none of it. https://t.co/cBIMsWMB11"
SenatorBaldwin,0,"Wisconsinites who have been victims of scams or fraud shouldn’t have to pay twice &amp; be further penalized by the IRS for being victims. I voted against the 2017 tax bill that created this nightmare, &amp; now, I’m working to right this wrong for Wisconsinites facing these penalties. https://t.co/cSdmL4mQKw"
SenatorBaldwin,0,"For Wisconsinites like Vicki, a $35/month cap on inhalers will save them hundreds of dollars and ensure that the medication they need to stay alive will be within reach. https://t.co/z10RL7A1hh"
SenatorBaldwin,0,"For the Wisconsinites getting hit with this winter storm, I hope you are staying warm and stay safe if you are traveling! https://t.co/Ehvoon0lU1"
SenatorBaldwin,0,"Capping inhaler costs at $35/month could be all the difference for families struggling to afford the health care they need. I’ll call out price gouging wherever it exists because Americans shouldn’t be ripped off just to get their lifesaving medications. https://t.co/jG5SZGh9TA"
SenatorBaldwin,0,"Six years after the Parkland shooting, my heart continues to break for every family who has lost a loved one to gun violence.  Gun violence is the leading cause of death for American kids &amp; we can’t allow this to be our new norm. We must do more to end the gun violence epidemic. https://t.co/iV0bnu1XBx"
SenatorBaldwin,0,"Happy Birthday, Affordable Care Act!  Passing the ACA &amp; providing Wisconsinites with affordable health care is one of my proudest accomplishments. As Republicans continue to try to repeal it &amp; gut protections for people with pre-existing conditions, I’ll fight it at every turn. https://t.co/jJNvVjydIh"
SenatorBaldwin,0,"I voted this morning to deliver for Wisconsin. Taking on the fentanyl crisis, investing in our kids, growing our Made in Wisconsin economy, and so much more.  I’m proud to bring home wins for Wisconsin families.  https://t.co/Kv1bXOGOP9"
SenatorBaldwin,0,"Buying a home is more than just a place to live. It provides stability, builds strong communities, &amp; is part of the American dream. Sadly, it’s too expensive for many so I’m working to lower costs to put homeownership back in reach for more Wisconsinites. https://t.co/b0vHxCUzOs"
SenatorBaldwin,0,"Big inhaler companies are raking in billions of dollars while Wisconsinites are being forced to ration their inhalers just so they can afford them.  We took on these drug companies &amp; months later, they capped their inhalers at $35/month. This is the power of transparency. https://t.co/9l5bAbvyO1"
SenatorBaldwin,0,"Happy #MarchMadness! I’m wishing good luck to all our Wisconsin basketball teams headed to the NCAA tournaments.🏀 #OnWisconsin #RiseWithUs #WeAreMarquette https://t.co/ghpF9b6W6x"
SenatorBaldwin,0,"We launched an investigation into big drug companies jacking up inhaler costs.  Within weeks, three out of the four of them came clean and capped their costs at $35/month.  I will not stop fighting to lower health care costs and keep Wisconsinites healthy. https://t.co/oXKN3BHXzM"
SenatorBaldwin,0,"Unfair trade practices by China in the shipbuilding industry jeopardize our national security &amp; undermine American jobs. I called on President Biden to investigate China for rigging the game &amp; met with @AmbassadorTai today to fight for a level playing field for American workers. https://t.co/Xj3CWNvyM9"
SenatorBaldwin,0,"I’m glad to see major drug companies cap their inhaler prices to $35/month after my investigation into their price-gouging tactics. I’ll take on anyone to lower health care costs for Wisconsinites. https://t.co/8tkZpgAV4r"
SenatorBaldwin,0,"Wisconsinites who want to pursue a career in farming should be able to do so without being locked out because of the cost.   I’m teaming up with @SenatorBraun to break down barriers to agricultural land ownership and make it easier for more Americans to enter the field. https://t.co/SruY84cxbH"
SenatorBaldwin,0,"The opioid epidemic isn’t a political issue. It’s a moral one. That’s why I’m committed to working with everyone who wants to be a part of the solution to end this crisis and save Wisconsin lives. https://t.co/KyUqyR37k4"
SenatorBaldwin,0,"Our farmers and producers are the engine that keeps our Wisconsin economy moving forward. This National Agriculture Week, I’m thanking the hardworking Wisconsinites who work day in and day out to feed our nation’s families. https://t.co/VNvwN5LMnE"
SenatorBaldwin,0,"If you’ve noticed grocery products getting smaller but the price remaining the same, it’s not you that’s crazy. It’s big corporations and their price-gouging tactics.  @SenBobCasey and I have a bill to change that. https://t.co/tsJV5L0c6k"
SenatorBaldwin,0,"Happy National Agriculture Day!  I’m grateful for our Wisconsin farmers, producers, and ranchers who work hard to keep our agriculture economy moving forward and feed the world. Today and every day, I’m proud to support their critical work. https://t.co/b3bTYeccXH"
SenatorBaldwin,0,"Wisconsin makes things. We make the ships that defend our country and the engines that propel them. @FincantieriUS is part of that legacy, and it was great to have them in to discuss how I can support their work defending our country and the Wisconsin shipbuilding economy. https://t.co/PnAJ9E5F3k"
SenatorBaldwin,0,"Wisconsinites have been at the mercy of big drug companies jacking up the cost of their lifesaving inhalers and it’s just plain wrong. I'm proud of my work to hold these companies accountable for ripping off our families who rely on inhalers to breathe easier. https://t.co/Us74Wjyc4N"
SenatorBaldwin,0,"Today, I heard firsthand from Milwaukee patients &amp; providers about how the high price of inhalers is impacting our families. Wisconsinites should not be ripped off to get these lifesaving devices &amp; I won’t stop fighting to hold big drug companies accountable. https://t.co/8d3opQjHgk"
SenatorBaldwin,0,"Wisconsin families deserve to be safe in their communities, and I’m proud to bring home the resources our law enforcement and public safety leaders need to keep our neighborhoods safe. https://t.co/oTxatLdPkG"
SenatorBaldwin,0,"🚨News🚨 Glad to see yet another big drug company cap their inhaler prices to $35/month after I led an investigation into their price gouging tactics.  I’ll be in Milwaukee today to talk with Wisconsinites about how this will be a big win in lowering their health care costs. https://t.co/jL8lL1qidp"
SenatorBaldwin,0,"Women should have the freedom to control their bodies and health care — without having to travel across state lines.    I am fighting for families, just like Megan’s, to make sure that they have the right to decide their futures.  https://t.co/cBNAtBStxW"
SenatorBaldwin,0,"I hope everyone celebrating in Wisconsin and across the world has a happy and safe St. Patrick’s Day! 🍀"
SenatorBaldwin,0,"I had a great discussion with Wisconsin law enforcement and public safety leaders who are committed to being part of the solution to ending the fentanyl epidemic. We can do this, but it will take all of us – working together. https://t.co/y07vAGZrNE"
SenatorBaldwin,0,"In case you missed it, the 6th Street corridor in Milwaukee is getting a makeover thanks to the funding I helped deliver!   These improvements will reconnect communities that have been divided by past highway construction &amp; make it easier to access work, school, &amp; opportunity. https://t.co/tK3uE3r6qJ"
SenatorBaldwin,0,"Collaboration with government &amp; local leaders is key to tackling the fentanyl crisis. I joined Wisconsin law enforcement &amp; public safety leaders today in Milwaukee to discuss our work to fight this crisis &amp; keep Wisconsin safe. https://t.co/2AkBYE3buP"
SenatorBaldwin,0,"Protecting Social Security &amp; Medicare, making the wealthy pay their fair share in taxes, and lowering prescription drug costs are all things I’m proud to be fighting for."
SenatorBaldwin,0,"Wisconsin’s shipbuilding industry has a strong history of supporting our economy and national security, but countries like China are rigging the system and hurting our workers. That’s why I’m fighting to bring shipbuilding back to America. https://t.co/J4FcXsQxnp"
SenatorBaldwin,0,"My heart breaks for Nex’s loved ones &amp; the Owasso community. Nex, like too many LGBTQ+ kids, was bullied just for being their authentic selves. All kids deserve the freedom to live free from harassment. We must stand up to this hate &amp; ensure those who are struggling can get help. https://t.co/TxiPxcMooi"
SenatorBaldwin,0,"Local leaders know best what their communities need, and I’m proud to support them. Had a great meeting with @MKE_CC members to talk about our work to expand affordable housing and ensure law enforcement has the resources they need to keep our communities safe. https://t.co/l5BihhBxG6"
SenatorBaldwin,0,"For too long, China has tried to rig the system with unfair trade practices that hurt American workers &amp; our national security. I was proud to stand with American workers in calling on @POTUS to investigate China’s anti-competitive practices &amp; level the playing field. https://t.co/WPrJK5RUtB"
SenatorBaldwin,0,"I fought hard for these investments because they will make a real difference for Wisconsin families and businesses! Read more here ⬇️ https://t.co/v0PLQw4co6 https://t.co/vyQyqp0sFj"
SenatorBaldwin,0,"When we make things in America, we support American jobs, American businesses, and the American economy. 🇺🇸 https://t.co/JZiAGt9NIF"
SenatorBaldwin,0,"HAPPENING NOW: I’m with @SenBobCasey and @steelworkers to call on the Biden administration to crack down on China’s unfair trade practices and stand with American workers.   Don’t miss it! Tune in here ⬇️  https://t.co/y3Vu56lWME"
SenatorBaldwin,0,"RT @steelworkers: 🚨 Tune in today at 2:30p for an announcement about American Shipbuilding with @SenBobCasey and @SenatorBaldwin.  Stream h…"
SenatorBaldwin,0,"It was a pleasure to have Waukesha Police Chief Thompson join me for the State of the Union and highlight the need for all of us – from @POTUS down – to work together to tackle the fentanyl crisis, keep our communities safe, and turn this crisis around. https://t.co/4Dd6o79dZp"
SenatorBaldwin,0,"Check out the rest of these community-driven projects below to learn more! ⬇️ https://t.co/1H1oE1SD7V"
SenatorBaldwin,0,"I’m proud to deliver for Wisconsin. These investments will give our communities the resources they need to keep our state safe, service members supported, and our businesses and economy moving forward!   Take a look at a few of the projects I delivered for 👇🏻 https://t.co/CTXVdpBMsz"
SenatorBaldwin,0,"As we mark the first day of #Ramadan, I am wishing our Muslim communities celebrating in Wisconsin and across the country a safe holiday with family and friends."
SenatorBaldwin,0,"Wisconsin lost over 1,400 people to an opioid overdose in 2022. We can and must do more to stop this epidemic and save lives. Chief Thompson and I were proud to represent those committed to being part of the solution at this year's State of the Union. https://t.co/ZpXabhMPGE"
SenatorBaldwin,0,"I’ve said it before, and I’ll say it again: No American should go broke just to get the medication they need to stay healthy.   I led the investigation into big drug companies’ price gouging on inhalers and am glad to see them respond and lower costs for families. https://t.co/70v4qDxdqq"
SenatorBaldwin,0,"Incredibly saddened to hear of the heartbreaking news coming out of Clark County. My heart goes out to the loved ones of the nine lives tragically lost today. I am keeping their friends, families, and communities in my thoughts as we mourn this devastating loss. https://t.co/tphnO56MZC"
SenatorBaldwin,0,"If we are investing taxpayer dollars, we better be using American workers, American materials, and American companies. I’m proud to have successfully pushed the President to ensure we do this when we rebuild our highways and bridges. https://t.co/OStZlckogm"
SenatorBaldwin,0,"From expanding civil rights to growing our Made in Wisconsin economy, some incredible women have shaped the Badger State. On International Women’s Day, I’m celebrating all the women who have made our state and country stronger! https://t.co/ih98xpkteL"
SenatorBaldwin,0,"The fentanyl epidemic doesn’t know county or party lines. This impacts us all, which means it’s going to take all of us to fight this crisis. I’m grateful to have Waukesha Police Chief Thompson with me at the #SOTU as we push toward our shared goal of ending this deadly epidemic. https://t.co/uXF5CajvbF"
SenatorBaldwin,0,"With thousands of jobs and billions of dollars relying on our Great Lakes icebreaking capacity, it’s crucial that we have the resources to get the job done. I’m working to bring a new icebreaker to our waters so that our Great Lakes economy can keep sailing forward. https://t.co/BVLsAC683Y"
SenatorBaldwin,0,"We launched an investigation into big drug companies because the prices they were charging for inhalers just didn’t add up.    And looks like we were right.    I’m glad to see some of the price gouging end and proud to help lower costs for Wisconsin families. https://t.co/QluMNCSwJA"
SenatorBaldwin,0,"Wisconsin Veterans of Foreign Wars served our country bravely and put their lives on the line for our freedom. I was happy to have Wisconsin VFW members in today to thank them for their service and discuss the ways we can keep supporting them here at home. https://t.co/uU45Tjrnie"
SenatorBaldwin,0,"We had a bipartisan border deal to give law enforcement new tech to stop fentanyl from crossing our border. Republicans blocked it because of political games &amp; now those tools are collecting dust. It's wrong &amp; we need to pass our bipartisan compromise. https://t.co/rLSPm3HXuB"
SenatorBaldwin,0,"Our police officers are on the front lines fighting the fentanyl crisis in Wisconsin. Tomorrow, I’m bringing Waukesha Police Chief Thompson as my guest to the State of the Union address to highlight our push to end this deadly epidemic and save lives. https://t.co/FSd2pGB3Ga"
SenatorBaldwin,0,"Our firefighters dedicate their lives to serving our communities, &amp; it’s my job to ensure they have the resources and tools they need to keep Wisconsin safe.   Thanks for stopping in @PFFW, always thankful for your work in the Badger State! https://t.co/s1lmOJsYr2"
SenatorBaldwin,0,"Thanks to our PACT Act, millions of toxic-exposed veterans who served our country can get the health care they earned through the VA.  Direct enrollment starts TODAY! ➡️ https://t.co/rwtzDSW6zC https://t.co/BoZyNddYKh"
SenatorBaldwin,0,"Apprenticeship programs at UA Local 400 are giving Wisconsinites the skills they need to meet our economy's demands and secure a comfortable middle class life. I’m proud to advocate for expanding these programs and it was great to be in Kaukauna to see this hard work in action! https://t.co/pPScxQ15co"
SenatorBaldwin,0,"Charging consumers the same price for less product isn’t inflation, it’s shrinkflation. Big corporations have been using this deceptive tactic to boost their bottom lines and it’s wrong. Americans deserve transparency and I’m determined to get it. https://t.co/hdIm9beTSC"
SenatorBaldwin,0,"Apprenticeships are a time-tested way of growing our economy and expanding our middle class. It was good to be at UA Local 400 Pipe Trades Training Center in Kaukauna today to meet with apprentices who are getting the training and skills they need to land family-supporting jobs. https://t.co/qrOnpz9jp3"
SenatorBaldwin,0,"Icebreaking on our Great Lakes supports thousands of jobs and ensures our shelves stay stocked with goods. That’s why I’m working to increase icebreaking capacity because our Wisconsin economy depends on it. https://t.co/4KFPj6vpAc"
SenatorBaldwin,0,"The fight against the opioid epidemic isn’t just a personal one for me but for countless Wisconsin families who have lost loved ones. That’s why I won’t stop working to end the fentanyl crisis, prevent a lot of heartache for our families, and save lives. https://t.co/7Ye00Cp1bR"
SenatorBaldwin,0,"This month, we celebrate the achievements of women across America who fought for a more equal, just country. We recommit ourselves to working toward a future where women get paid the same as men, can access the reproductive health care they need, and have a seat at every table. https://t.co/nrIsrcVoMI"
SenatorBaldwin,0,"When kids have the tools to openly talk about their struggles, it leads to healthier lives. I’m proud to see these young Wisconsinites working to change the narrative when it comes to getting mental health help. #TeenMentalWellnessDay  https://t.co/sP2jzcG3MX"
SenatorBaldwin,0,"If we can’t break the ice on the Great Lakes, our Made in Wisconsin economy suffers. I brought together local leaders in Green Bay and @USCG officials to discuss our work to keep our goods flowing, jobs supported, and our Great Lakes economy moving forward. https://t.co/S2h9Ywhf3g"
SenatorBaldwin,0,"As Chair of the Subcommittee on Oceans, Fisheries, Climate Change, &amp; Manufacturing, I’m proud to be working to keep our Great Lakes economy running &amp; open for business — including delivering a new icebreaker.   Today, we reaffirmed our commitment to getting the job done. https://t.co/FaBrwPJTCl"
SenatorBaldwin,0,"🔴 Ban abortion nationwide 🔴 Restrict access to birth control 🔴 Put IVF on the chopping block  These are all things Republicans are working hard to do and I will fight these efforts at every turn because I trust women to control their own bodies, health care, and futures."
SenatorBaldwin,0,"You’re invited!   WHAT: I’m hosting a field hearing on the importance of icebreaking to our Great Lakes economy 🌊 WHERE: Green Bay 📍 WHEN: Now! Watch here ⬇️  https://t.co/xiuoqgGVkm"
SenatorBaldwin,0,"Today, I’m in Green Bay with the Commandant of the @USCG to highlight our work to protect our Great Lakes commerce &amp; grow our economy.  I led the bill to bring a new Great Lakes icebreaker to our waters to support businesses, protect Wisconsin jobs, &amp; grow our maritime industry. https://t.co/0Jm48WsgNN"
SenatorBaldwin,0,"Everyone deserves to travel safely and with dignity. I’m proud to have successfully pushed the Biden administration to better protect passengers with disabilities so every American can travel safely. https://t.co/LGFT8CBXif"
SenatorBaldwin,0,"Big corporations are shrinking the size of their product but charging Wisconsin families the same price.   Well, we’ve noticed, and I’m saying no more of these deceiving tactics and price-gouging middle-class families. https://t.co/CTimbjTe5z"
SenatorBaldwin,0,"Three weeks ago, Republicans killed a bipartisan compromise that would have helped secure our border, stop fentanyl from coming into the country, &amp; fixed parts of our broken immigration system — all because they'd rather play political games.  It's wrong &amp; I stand ready to act. https://t.co/FlfXiiDM6H"
SenatorBaldwin,0,"We had a simple bill to protect IVF &amp; families’ right to start a family on their own terms.    We brought it up for a vote yesterday &amp;, despite what many Republicans said, they blocked it.   This is wrong &amp; I will not stop fighting to protect women’s rights and freedoms. https://t.co/MU0UancU8b"
SenatorBaldwin,0,"I was proud to fight to ensure Wisconsin was designated as a Regional Tech Hub to create good-paying jobs, grow our Made in Wisconsin economy, and spur medical innovation. I’m happy to see state legislators see the potential and invest in our state’s future! https://t.co/MOfiQyUyjf"
SenatorBaldwin,0,"No community is immune from the fentanyl and opioid crisis, which is why I’m working to stop these dangerous drugs from coming into our country and give our communities the resources they need to fight this epidemic and save lives. https://t.co/yKGWIAQNmP"
SenatorBaldwin,0,"Leave women alone. Judges and politicians should not be making families’ decisions if, how, and when to start a family. https://t.co/ATAiqSXCPL"
SenatorBaldwin,0,"Big corporations are raising prices on middle class families &amp; taking in record profits — all while hiding behind inflation.  These price hikes aren’t a mystery to me. That’s why I’m working to pass legislation to increase transparency &amp; hold these big corporations accountable. https://t.co/Q9J7scn2bA"
SenatorBaldwin,0,"When Roe v. Wade was overturned, Republicans said we were exaggerating the ramifications of this decision that would go far beyond abortion.  Now, with IVF on the line, it's clear we were right all along and sadly, Americans are paying the price. https://t.co/vm4ahN46GM"
SenatorBaldwin,0,"I fought to secure federal funding for a new Great Lakes icebreaker to protect thousands of Wisconsin jobs and ensure our Made in Wisconsin goods can continue getting to market. But our work to support our Great Lakes economy isn’t done yet! ⬇️ https://t.co/wgqlyCOZAO"
SenatorBaldwin,0,"This has always been simple to me: every family should have the right to decide if, when, and how to have a family.  Tune in as I talk about why we need to pass our bill to protect essential family planning tools like IVF ⬇️ https://t.co/0Q0PchS87U"
SenatorBaldwin,0,"Four years ago, a gunman opened fire at Molson Coors in Milwaukee, killing five innocent Wisconsinites and leaving our community shaken.    Today, I’m thinking of the victims who didn’t get to come home from work that day and their families who are still living with the pain."
SenatorBaldwin,0,"Big corporations have used inflation as a front to jack up their costs, gouge Wisconsin families, and pay their executives millions. It’s wrong and I’m working to reign in these companies and lower costs for middle class families. https://t.co/vW4CKTGpuh"
SenatorBaldwin,0,"Extremist Republicans have shown us time and time again that they will stop at nothing to strip women of their reproductive rights — including access to essential IVF services.  I trust women to control their own bodies, health care, and futures. RT if you do too."
SenatorBaldwin,0,"Across the state, we’re investing in the future of our local economies. Proud to have supported the Woodman's Sports &amp; Convention Center, &amp; it was great to join @GovEvers this week to break ground on a new chapter for Janesville. https://t.co/GPj37wRhX4"
SenatorBaldwin,0,"Two years ago, Putin launched a brutal war on Ukraine, leading to the needless death of thousands of Ukrainians, uprooting millions, &amp; scarring generations. Ukrainians have shown amazing resilience and resolve, &amp; I'm proud to stand with them in this fight for their future."
SenatorBaldwin,0,"You should have the right to abortion care.   You should have the right to IVF.   You should have the right to birth control.   This isn’t hard – you should have the right to control your body and future, not politicians, judges, or the government."
SenatorBaldwin,0,"Our farmers work day in and day out to feed our nation’s families and they shouldn’t have to face mental health challenges alone. I have a bill that would connect our farmers with the mental health care they need, and I won’t stop fighting to get it passed to save lives. https://t.co/TWypm4LjYN"
SenatorBaldwin,0,"In Wisconsin, our snowy winters aren’t just another season, but also a huge economic driver. As low snowfall continues to hit our businesses hard, I was happy to partner with @GovEvers to ensure Wisconsinites can get the support they need. https://t.co/mbFGXozYwt"
SenatorBaldwin,0,"Thanks to the funding I delivered through the Bipartisan Infrastructure Law, we are making great strides to replace dangerous lead pipes, protect our Great Lakes, and ensure every household in Wisconsin has clean and safe drinking water coming out of their faucets. https://t.co/UqYROAuUIT"
SenatorBaldwin,0,"Republicans aren’t stopping at overturning Roe v. Wade &amp; are now putting the right to essential family planning tools like IVF on the chopping block.   Every family deserves the freedom to decide if, when, &amp; how to build a family. Period. https://t.co/KKos48fgty"
