Username,Label,Tweet
GovTinaKotek,0,"Recently, the First Lady visited Hallman Elementary in Salem to celebrate National Read Across America Day. Together, we’re working to build an Oregon where every child can learn and succeed. https://t.co/apTMCZQDMl"
GovTinaKotek,0,"Congratulations to all these amazing women leaders being recognized this year! https://t.co/TLX77D3M0i"
GovTinaKotek,0,"Ramadan Mubarak to Muslim Oregonians!  May you be blessed during this holy month. https://t.co/boBgdTb0ko"
GovTinaKotek,0,"Tillamook sharp cheddar is a staple in our fridge. Congrats on the international recognition! https://t.co/OaRQJ7oVZU https://t.co/zzadNap0AG"
GovTinaKotek,0,"A winning tradition like no other. Good luck this season, @ThornsFC! #BAONPDX https://t.co/htnFY0UqcF"
GovTinaKotek,0,"We have set ambitious goals to respond to the threat of climate change. That’s why I joined the Western Governors’ Association’s decarbonization workshop to talk about the work Oregon’s doing to be a leader in building healthy, climate-resilient communities. https://t.co/i3Yi2Hu3qp"
GovTinaKotek,0,"It’s official: We’ve invested $30 million in summer learning so more kids can stay on track while they’re on summer break. https://t.co/QYSGIE8NYL"
GovTinaKotek,0,"Congratulations @juliefahey for becoming Oregon’s Speaker of the House. Excited to work with you to continue to move our state forward. https://t.co/C180d7ndRb"
GovTinaKotek,0,"This Pi Day, we’re committed to making sure every Oregonian gets a slice…of the housing market. That’s why we’re making it easier to build more homes of all types, so everyone has a roof over their heads. https://t.co/bx1yX4f9bf"
GovTinaKotek,0,"The expansion of this business tax credit is an important step forward for our work to revitalize Portland’s Central City.   https://t.co/hkURJFxHCf"
GovTinaKotek,0,"Everything for me comes back to housing. https://t.co/5cPMEhWnJs"
GovTinaKotek,0,"When other states are in need, Oregonians answer the call. Thank you to @ORDeptForestry firefighters for the work you’re doing!   https://t.co/pganZPPfa5"
GovTinaKotek,0,"RT @NatlGovsAssoc: During a Governors discussion on housing solutions at the #NGAWinterMeeting, @GovTinaKotek  discussed her work to addres…"
GovTinaKotek,0,"Thank you to everyone who came to the table to deliver historic reform to our campaign finance laws. The bill will strengthen transparency and confidence in Oregon’s elections."
GovTinaKotek,0,"I’m so inspired by the girls I meet. It’s up to all of us to build a state, country, and world where nothing limits their ability to succeed. Happy International Women’s Day! https://t.co/QfOwb4wjOb"
GovTinaKotek,0,"I commend legislators for a productive 2024 session. From housing to education, we were able to make real progress on the biggest issues facing Oregon."
GovTinaKotek,0,"I agree! Let's build more homes. https://t.co/Y930WOfTyk"
GovTinaKotek,0,"Thank you @ORStatePolice for your diligent work keeping our communities safe. https://t.co/aifJrFqgVh"
GovTinaKotek,0,"The housing production package that passed in the legislature is bold and comprehensive. It’s an important step forward to easing our housing crisis. https://t.co/OLuTkKJ9bx"
GovTinaKotek,0,"Folks, join us over on Threads! https://t.co/ii9pI7MtG3 https://t.co/ctjLwijDoZ"
GovTinaKotek,0,"As Governors, we’re on the frontlines of the fight to protect abortion access in our states. It was great to join my colleagues to talk about the work we’re doing! https://t.co/UaqxAhOl29"
GovTinaKotek,0,"https://t.co/fSwWnyyiri"
GovTinaKotek,0,"https://t.co/wyd7ZvlpXu"
GovTinaKotek,0,"My housing production bill is making its way through the legislature, but I’m not losing sight of what’s most important: Oregon needs to build more housing – now. https://t.co/qdQguG4Tka"
GovTinaKotek,0,"March is a time for us to celebrate the historic contributions women have made and continue to make in Oregon and the country. Happy Women’s History Month! https://t.co/elPijzuGDH"
GovTinaKotek,0,"As Black History Month ends, I’m reflecting on the celebration we had earlier this month to celebrate the accomplishments of Black Oregonians and look towards the future together. https://t.co/0e9IFLdFyh"
GovTinaKotek,0,"Our housing production bill just passed in the Senate with bipartisan support. I appreciate the Senators addressing this crisis with the urgency it demands. One step closer to it being on my desk to sign. Next stop is the House!"
GovTinaKotek,0,"An extra day in the year means an extra day working for Oregonians. As @TedLasso would say, “Smells like potential!” https://t.co/JMNOXKPflA"
GovTinaKotek,0,"The historic Columbia River Basin agreement is a tremendous accomplishment. It was an honor to join @BrendaMallory46, @GovInslee, and Tribal leaders from @NPT1855, @1855CTUIR, Yakama Nation, and Conf. Tribes of Warm Springs at the White House last week to celebrate it. https://t.co/nTcBetij86"
GovTinaKotek,0,"This year, low-income Oregon families can utilize the new Oregon Kids Tax Credit to get more money back on their taxes. Check out @ORRevenue for more info.   https://t.co/94ZSfjFMeX"
GovTinaKotek,0,"The US Small Business Administration has low-interest federal disaster loans for businesses impacted by last month’s ice storms. Applications are due by November 8th. Find more information and apply here: https://t.co/6nZMCW8LlH https://t.co/v1P2YJDirW"
GovTinaKotek,0,"In 2023, we exceeded every goal set by my emergency order on homelessness. But we’ve got more work to do. I’m not letting up until every Oregonian has a safe place to call home.   https://t.co/cTJ202Lgf2"
GovTinaKotek,0,"Good luck this season, @TimbersFC! https://t.co/didgcRfnqa"
GovTinaKotek,0,"I look forward to supporting your leadership and working together to further the prosperity and well-being of your community."
GovTinaKotek,0,"Congratulations to Chief Doug Barrett, the newly elected Tribal Chief of the Confederated Tribes of Coos, Lower Umpqua, and Siuslaw Indians.  https://t.co/XJxCKTNOVo"
GovTinaKotek,0,"Reminded today, through tragedy elsewhere, that Oregon has to do everything it can to be a place where every child feels safe, is safe, every day."
GovTinaKotek,0,"What starts in Alabama can have dire consequences for everyone across the country.   As Governor, I'm committed to making sure every Oregonian has the freedom to choose if, when, and how to have a child. https://t.co/HZWALGlo4d"
GovTinaKotek,0,"The coalition supporting housing production this legislative session (SB 1537) represents thousands of Oregonians who know we need bold action to address our housing crisis. https://t.co/AGFeTAqnr9"
GovTinaKotek,0,"We didn't get into this housing crisis overnight, and it's going to take time to solve it. But we can't start fixing the problem unless we're willing to take bold steps. That's what SB 1537 is designed to do.   https://t.co/uShk3g1hGV"
GovTinaKotek,0,"Our severe housing shortage is increasing rents and housing prices and forcing people out of their communities. SB 1537 addresses this problem head on. https://t.co/ZeHhGuOsjd"
GovTinaKotek,0,"Oregon can be very proud of its Farm to School program. So great to see this international shout out!   https://t.co/oWMfsAxFsx"
GovTinaKotek,0,"Every Oregonian deserves a roof over their heads. But too often, options are not available or they’re too expensive. We have to make it easier for communities to build more housing. https://t.co/EQGtlozZFs"
GovTinaKotek,0,"RT @LauralPorter: Join me tonight at 7pm for @KGWStraightTalk with @GovTinaKotek. Hear her plan to fix the affordable housing crisis in Ore…"
GovTinaKotek,0,"Last week, I was thrilled to sign the proclamation marking February as Black History Month, celebrating the significant contributions and accomplishments of members of Black communities across our state and country. https://t.co/ZBmzWZZHVf"
GovTinaKotek,0,"Thank you @LakayanaD for sharing your poetry with us! https://t.co/LfiAlEtCg7"
GovTinaKotek,0,"Right now, there are too many people who need an affordable place to live. SB 1537 is a critical step in the right direction, building more homes for Oregonians to live – brick by brick – to ease our housing crisis. https://t.co/p1dvnCeSAT"
GovTinaKotek,0,"Sad to hear about the passing of Bob Moore, who built a world-renowned business right here in Oregon. I’m thinking of his family during this time. Thank you, Bob, for everything.   https://t.co/WSyT05FH4g"
GovTinaKotek,0,"From the state we love to the people we love, we’ve got a lot to celebrate today in Oregon. Happy Oregon Statehood Day! And Happy Valentine’s Day! https://t.co/FcrOqQIm6G"
GovTinaKotek,0,"The $600 million federal award to the Interstate Bridge Replacement project is an exciting moment for the PNW. Great to be with @SecretaryPete and @GovInslee today celebrating the historic investment and looking to the future of a new bridge. https://t.co/XmLSsBgSd4"
GovTinaKotek,0,"Wishing all who celebrate a very happy Lunar New Year! May the Year of the Dragon be filled with good luck, strength, and health. https://t.co/CWPoJAjEmb"
GovTinaKotek,0,"My latest executive order re-establishes the Task Force on Oregon Tribal Cultural Items. I look forward to working with the Tribes to ensure their heritage and culture is preserved and protected.   https://t.co/fkvpBMFRbE"
GovTinaKotek,0,"This new report from @OHAOregon will help us make strategic investments for more treatment beds so every Oregonian can have access to the care they need, when they need it.   https://t.co/cxPIPDKH4v"
GovTinaKotek,0,"I applaud our Reproductive Freedom Alliance that just filed an amicus brief with SCOTUS to protect access to Mifepristone, which is vital for abortion and miscarriage care. This case would upend the FDA approval process and put people in need of health care at risk. https://t.co/Xvv5Dkhz62"
GovTinaKotek,0,"It was an honor to join the Affiliated Tribes of Northwest Indians at their annual winter convention in Portland. Thank you and congratulations on your new embassy! https://t.co/vYY5rGrZZL"
GovTinaKotek,0,"My job as Governor is about taking on our biggest challenges and making things better for Oregonians. We’ve made progress, but there’s more work to be done.   https://t.co/Pvo83612rX https://t.co/N6ZqbhpYOj"
GovTinaKotek,0,"Across the country, we have never seen a drug as deadly or potent as fentanyl. The emergency orders that @tedwheeler, @jvegapederson, and I signed this week will galvanize available resources from the city, county, and state to address the crisis head on.  https://t.co/z8FTM8717B https://t.co/OxlONqat4e"
GovTinaKotek,0,"Black History Month is a time for us to celebrate the tremendous positive impacts of Black Oregonians to our state and country. Here’s a little bit of history on the origins of the month:   https://t.co/VCOPk0kmVJ"
GovTinaKotek,0,"Since day one, behavioral health has been one of my top priorities. No matter where you live or what you can afford, every Oregonian needs to have access to mental health care and addiction services. https://t.co/mtMWyq80zd"
GovTinaKotek,0,"Last year, we exceeded every goal we set out in my homelessness state of emergency. Our efforts are working. Now we need to continue the work until everybody has a safe place to call home. https://t.co/UaX1DKdUDN"
GovTinaKotek,0,"Qualified workers could get a bigger IRS refund through the Earned Income Tax Credit. Check your eligibility with @ORRevenue: https://t.co/Aa1JpU6pCT https://t.co/1QfJKdLnoI"
GovTinaKotek,0,"Last week, I announced details of SB 1537, aimed at addressing our need for more housing in every community in Oregon.   Learn more: https://t.co/WZLojp65Tj https://t.co/Eb8PVANaay"
GovTinaKotek,0,"Affordable homes can also be climate friendly. This is exactly the type of innovation we need to start solving our housing crisis.   https://t.co/m1OSDheFdy"
GovTinaKotek,0,"It’s simple: If we want to make housing more affordable for Oregonians, we have to increase the state’s housing supply. That’s why my top priority this legislative session is housing production.   https://t.co/m9OOK1WUWW https://t.co/bcIBXSPwXb"
GovTinaKotek,0,"The first year of my administration has left me incredibly optimistic because of the fortitude, resilience, and can-do attitude I’ve seen and heard all across the state.   https://t.co/Uw1NQ30wpl"
GovTinaKotek,0,"We need to build more housing, but we need to do it in a way that keeps Oregon on track to meet our climate goals. My housing production bill would fund grants to reduce the energy cost burden for low-income Oregonians.   https://t.co/m9OOK1WUWW https://t.co/DQ6Bof9j9Y"
GovTinaKotek,0,"Every child deserves access to high-quality, culturally responsive education. We’re going to make it a reality in Oregon. https://t.co/Es7kdALpyd"
GovTinaKotek,0,"My housing production bill includes one of the strongest affordability requirements in the country.   https://t.co/m9OOK1WUWW https://t.co/hw1Y6bOOre"
GovTinaKotek,0,"51 years ago, the Supreme Court affirmed a person’s right to reproductive freedom under Roe v. Wade. Today, abortion access is under threat like never before.   As Governor, I will always protect a person’s right to control their body, futures, and lives."
GovTinaKotek,0,"I also want to thank Oregonians for coming together to help their neighbors and for heeding the warnings to stay home when possible.   To find a safe, warm place, call 2-1-1. Stay safe out there."
GovTinaKotek,0,"Thank you to @OregonOEM, @ODOEnergy, @OregonDOT, @OHAOregon, @ORHumanServices, @PUCOregon, and countless local workers who worked around the clock to help Oregonians during the winter storm."
GovTinaKotek,0,"This EV charging station in Baker City is just one example of how our team is working every day to solve local challenges – big and small – across Oregon.   https://t.co/IPd82KCLCJ https://t.co/EmND6mZOg4"
GovTinaKotek,0,"Preliminary data shows that our urgent efforts on homelessness are working. We can’t let up until everyone has a safe space to call home. https://t.co/K1rlMD2lKv"
GovTinaKotek,0,"Heeding the call from several counties, I am issuing a statewide state of emergency due to the ongoing severe ice storm. https://t.co/3TEOyXYkYF"
GovTinaKotek,0,"Semiconductor manufacturing is a huge catalyst for our entire economy.   https://t.co/y8j5sxMMps https://t.co/QyAYwaPJvO"
GovTinaKotek,0,"The homelessness emergency order I signed last year was only a first step. We’ve seen that together, we can make an impact. And I’ve signed two new executive orders, which will continue our work and build on our progress. https://t.co/TlLijzPYqw"
GovTinaKotek,0,"My top priority for the legislative session is SB 1537 – aimed at building more housing to ease the housing and homelessness crisis.  Learn more: https://t.co/m9OOK1WUWW https://t.co/XSbGOFo0Z2"
GovTinaKotek,0,"I'm declaring a state of emergency in Lane County due to the severe ice storm, which has caused widespread infrastructure damages and power outages.   We are monitoring conditions across the state and will continue to work with all counties in the coming days. https://t.co/TMhxJzBwQo"
GovTinaKotek,0,"Today, as we celebrate the life and legacy of Dr. Martin Luther King, Jr., let’s all recommit ourselves to building a more just, more loving Oregon."
GovTinaKotek,0,"Severe cold can be deadly to people living outside. Thank you to all the state employees who answered the call for volunteers to support shelters this weekend. We're all in for Oregonians!  To volunteer in your community, visit: https://t.co/LTDl6xxmjA"
GovTinaKotek,0,"RT @ORHumanServices: Warming centers are opening up around Oregon to help keep you safe during winter weather. If you need help staying war…"
GovTinaKotek,0,"The First Lady, First Dog Teddy, and I are so honored to be your First Family. To every Oregonian: Thank you for a great first year! https://t.co/TlnNXMVhra"
GovTinaKotek,0,"In my getting things done for Oregonians era.   https://t.co/SCpBB2Q0yp https://t.co/Hoy649mhzK"
GovTinaKotek,0,"My first year serving as your Governor has been an honor. We’ve made progress, but there’s more work to do.   We’re just getting started. https://t.co/FlSG8RtysI"
GovTinaKotek,0,"We are all shaped by the experiences we have, the people we meet, the things we learn. I know the One Oregon Listening Tour will stay with me as I continue to serve this amazing state. https://t.co/epSnI29G8I"
GovTinaKotek,0,"Learning about a unique port, seeing the Milky Way in the dark night sky, planting a row of wheat, learning about carrot seed farming. There are many great memories from our visits that will stay with me for the rest of my life. https://t.co/gcqnGM6UF4"
GovTinaKotek,0,"When I met with leaders of the Klamath Tribes a few months ago, they told me they needed an extension to use their Project Turnkey funds. My team got to work, and I'm thrilled to say that they got the extension. Now, more people will have a safe place to call home. https://t.co/ucvLQ7v6iN"
GovTinaKotek,0,"Early childhood education was a big topic of discussion on the One Oregon Listening Tour. There’s a lot of energy in the state to make things better for our youngest Oregonians and their families. https://t.co/M74Zd8r4Au"
GovTinaKotek,0,"This partnership will create more behavioral health services for young people in crisis. We need to do everything we can to make sure all Oregonians have access to the services they need, when they need them. https://t.co/KnkqIfspIV"
GovTinaKotek,0,"Very sad about the fire at the Portland Mercado, a vibrant hub for the Latinx community in Portland. Wishing for a smooth and quick recovery and grateful for the first responders who were on the scene. https://t.co/b6ZIPgHDVA"
GovTinaKotek,0,"This is an incredible opportunity to fill a gap and provide more treatment for those who need it. See a problem, see a viable solutions, run towards it. That's how we're taking on Oregon's biggest challenges. https://t.co/aNrsgdDGJW"
GovTinaKotek,0,"Portland was never Portlandia, particularly for people living on the margins. But it’s a city worth fighting for, and that’s what our task force recommendations are all about.  https://t.co/ZrEOGR0uaC"
GovTinaKotek,0,"From housing to mental health services to education, I’ve had so many discussions across Oregon on how we can improve the lives of Oregonians in every community. https://t.co/9f7zUMOJnb"
GovTinaKotek,0,"I’m so inspired by the young Oregonians I’ve met around the state. The future of Oregon is in good hands with these young leaders. https://t.co/YRcpZw7Xsu"
GovTinaKotek,0,"Looking forward to a productive 2024 working for you. Happy New Year, Oregon!"
GovTinaKotek,0,"The biggest takeaway from visiting every county is this: We all care about the same things. And we’re all willing to work together to make our state a better place. https://t.co/E0bkzCHVlr"
GovTinaKotek,0,"I was honored to receive an award for advocacy from @BradleyAngle, an organization working to support survivors of domestic violence. As the report from @OregonSOS's shows, we must do more to support survivors.   https://t.co/9FeaLADpkg"
GovTinaKotek,0,"So many Oregonians struggle with mental health or addiction challenges, or both. As we traveled the state, we listened to community leaders and service providers about how we can best work together to provide better care to people when they need it. https://t.co/m4eMoQQKTs"
GovTinaKotek,0,"As Oregonians, we all share the same concerns. In every county I’ve visited, I’ve seen the innovation and can-do attitude of local leaders who are making a difference.   And that’s what the One Oregon Listening Tour was all about. https://t.co/CURCpvyWsI"
GovTinaKotek,0,"Wishing all who celebrate a wonderful Kwanzaa! May you be graced with your favorite company for the next seven days."
GovTinaKotek,0,"Merry Christmas! https://t.co/42iijOSadj"
GovTinaKotek,0,"This unprecedented agreement between 4 Tribes, 2 states, and the US government has established a path forward for salmon restoration in the Columbia River Basin. I look forward to continued collaboration and future success together.  https://t.co/0IQ3TrYInn"
GovTinaKotek,0,"It’ll come as no surprise that housing is a topic in every community across Oregon. We must build more housing. That will continue to be a top priority for me in 2024. https://t.co/x4p83ym4Mr"
GovTinaKotek,0,"All year, I’ve been talking to people about how we can work together and how the state can support the great work already happening in communities across Oregon. https://t.co/YtgDvTavdY"
GovTinaKotek,0,"Access to reproductive health care – including mifepristone – will always be protected here in Oregon. No matter what happens at the Supreme Court. https://t.co/lsmfMlZQ1k"
GovTinaKotek,0,"And tied for the most lesbian governors per capita! @MassGovernor https://t.co/2q6n0vITiI"
GovTinaKotek,0,"I decided to do the One Oregon Listening Tour because it's important to be a Governor for the whole state. The way to do that is listening to people in their home communities and finding ways to work together. https://t.co/a62Poa1Rlm"
GovTinaKotek,0,"With the year’s One Oregon Listening Tour wrapped up, I’m excited to share our new web page, featuring pictures and reports from the road.   https://t.co/CKYzApmHzN https://t.co/lvvs6pJhod"
GovTinaKotek,0,"36 counties, 83 towns, meeting nearly 1,000 people. There’s only One Oregon. https://t.co/HNOwCmEKvy"
GovTinaKotek,0,"Thanks to this emergency funding, ODOT will be able to keep our roads safe this winter. https://t.co/XzvnUSo2Ej"
GovTinaKotek,0,"This is a big moment for the PNW. Replacing the Interstate Bridge is a critical infrastructure investment that will advance our environmental goals and support local jobs. https://t.co/E1PMyX4jUx"
GovTinaKotek,0,"Congratulations, Zoya!   I couldn't agree with you more that we need better mental health care for young Oregonians. Thank you for being a leader in your community! https://t.co/IPR5z3gbUB"
GovTinaKotek,0,"Discussing success for underserved youth in Springfield. Hearing about wildfire recovery in the McKenzie River Valley. Talking housing and homelessness in Cottage Grove. And stops in Veneta and Eugene, too! Great way to wrap up #OneOregon https://t.co/hMZmCwfWPz"
GovTinaKotek,0,"Our last visit on the One Oregon Listening Tour: Lane County! https://t.co/vZ2BTmOfk4"
GovTinaKotek,0,"Part 4 of 4 of Portland Central City Taskforce recommendations: ◾ Bring down the fences and plywood ◾ Declare a moratorium on new taxes and support small business tax relief  https://t.co/MIzBBF1RNn https://t.co/ltnUsbTecH"
GovTinaKotek,0,"Part 3 of 4 of Portland Central City Taskforce recommendations:  ◾ Extend and enhance law enforcement presence  ◾ Clean up the trash and reduce graffiti  https://t.co/MIzBBF1RNn https://t.co/gl8XBesy6t"
GovTinaKotek,0,"◾ Increase safe and accessible daytime options for individuals experiencing unsheltered homelessness ◾ Expand homeless shelter capacity  https://t.co/MIzBBF1RNn https://t.co/t2tCTByGQZ"
GovTinaKotek,0,"Part 2 of 4 of Portland Central City Taskforce recommendations:  ◾ Strengthen the access to peer delivered services and street outreach workers in the Central City https://t.co/sudkNqmgKT"
GovTinaKotek,0,"Part 1 of 4 of Portland Central City Taskforce recommendations: ◾ Declare a fentanyl emergency ◾ Ban public use of fentanyl, meth, and other drugs ◾ Focus current resources to prepare for a public use ban  https://t.co/MIzBBF1jXP https://t.co/acT5lf7w56"
GovTinaKotek,0,"Yesterday, at the Oregon Business Summit, we announced the recommendations from the Portland Central City Task Force. Economic prosperity in Portland means economic prosperity for the whole state.   We've got more work to do, so let’s get going. https://t.co/2GGqvkAGRw"
GovTinaKotek,0,"Clackamas County✅  Started the day in Estacada discussing community development. Had an important conversation about supporting DV survivors in Oregon City. Discussed housing in Gladstone. And ended the day with some ice cream &amp; a chat with local leaders in Milwaukie. #OneOregon https://t.co/srY8BDitvC"
GovTinaKotek,0,"Check with the DMV to see if your fines were forgiven and how to get your license reinstated. https://t.co/hPFsgHOG49 https://t.co/05xZVOY8HQ"
GovTinaKotek,0,"To all Oregonians celebrating Hanukkah, I hope the lights guide you toward a bright future of love, peace, and joy."
GovTinaKotek,0,"I was honored to stand alongside Brig. Gen. Gronewold as he took his oath to serve as the leader of the Oregon National Guard as The Adjutant General. https://t.co/hy4T3L144w"
GovTinaKotek,0,"I was thrilled to sign the first agency budget for the Oregon State Fire Marshal. Their mission will help keep Oregonians safe from fires and increase our emergency response so we are prepared for the future.   Thank you @OSFM https://t.co/gbBMIRHKNx"
GovTinaKotek,0,"There is no safe level of lead exposure. This improvement by the EPA will help bring us closer to our goal of every Oregonian having safe drinking water. https://t.co/R12ST0icr7"
GovTinaKotek,0,"I’ve announced a path forward to support K-12 education throughout the state because our students are counting on us. Learn more: https://t.co/DDQbKD6RsH https://t.co/TdHK34RCB2"
GovTinaKotek,0,"Good luck tonight @oregonfootball! https://t.co/I07872CkRF"
GovTinaKotek,0,"Yet another reason to thank @ORStatePolice for what they do! https://t.co/op8BBxrvHw"
GovTinaKotek,0,"Sad to see the passing of Justice O'Connor. Had the honor to attend a seminar with her about a decade ago. Her brilliance, presence, and fortitude lifted all women. https://t.co/s9p74NuKty"
GovTinaKotek,0,"Everywhere I've visited this year, I've met community leaders who are rolling up their sleeves and doing the hard work to make Oregon work for everyone. I'm inspired by them every day. https://t.co/Fi5zpVcrrz"
GovTinaKotek,0,"Thank you @ORStatePolice for this vital work keeping drugs off our streets. I look forward to continuing to work together to make our state safe. https://t.co/8vPN2Gv7C6"
GovTinaKotek,0,"The AgriStress hotline is now open. Designed specifically to help farmers, ranchers, fisherman, and others who are struggling. Save the number. Share it with a friend.  833-897-2474  https://t.co/mUOrsWcGep https://t.co/Xs1Dr64rM8"
GovTinaKotek,0,"PPS students will be back in school on Monday. And that’s a win for everyone."
GovTinaKotek,0,"As the holiday shopping season gets underway in earnest, there are many opportunities all over the state to support local businesses. I'm particularly excited to see this new holiday option in downtown Portland!   https://t.co/wdjmYfnMu2 https://t.co/u4PcsWtJDl"
GovTinaKotek,0,"I'm thankful for Oregonians working to make our state a better place. Happy Thanksgiving!"
GovTinaKotek,0,"Shana has spent her career promoting Tribal sovereignty, fostering positive relationships, and advancing the interests of First Nations and Indigenous peoples. I'm thrilled to have her on our team. https://t.co/e0wXjenH1U https://t.co/PPt2LkOgNw"
GovTinaKotek,0,"I disagree with the court’s ruling on Measure 114. I support the AG’s plan to appeal it.   Oregonians passed the measure and want solutions to the uniquely American epidemic of mass shootings."
GovTinaKotek,0,"PPS and PAT need to get this done tonight. https://t.co/H6JOSOJ6Nl"
GovTinaKotek,0,"Recently, I visited a low-barrier shelter in Sweet Home. We need to build more housing. But while we do that, we need to have a place for people to be so they can get help now.   Thank you to the wonderful folks in Sweet Home who are making that possible! https://t.co/apL7qDRJSr"
GovTinaKotek,0,"More education. More training. More jobs.   That's how we're going to move Oregon forward.   https://t.co/WTQVrRSiIO https://t.co/HYAtf4ulFN"
GovTinaKotek,0,"Everyone deserves to live a life free from violence. This Trans Day of Remembrance, let's all recommit ourselves to creating welcoming, loving communities, where everyone can thrive. https://t.co/4m4SMEAKAL"
GovTinaKotek,0,"Rosalynn Carter was a compassionate public servant. She has left the world a better place. Oregon sends love to President Carter and family."
GovTinaKotek,0,"Open enrollment for 2024 health care is happening now through December 15th. If you or someone you know needs health care, apply today.  Find more information: https://t.co/hBn9OFed91"
GovTinaKotek,0,"Climate change demands our immediate attention. https://t.co/PwtJVscQer"
GovTinaKotek,0,"To families in Portland impacted by the teacher strike: My team and I are working every day to help the sides reach a resolution and get kids back in school. https://t.co/P2TkjRwl6o"
GovTinaKotek,0,"All across Oregon, we have to build more housing. https://t.co/vgpWtvRZx5"
GovTinaKotek,0,"Get in! We're building an Oregon that works for everyone. https://t.co/lHi8aFYepE"
GovTinaKotek,0,"From the University of Portland to the World Cup finals, @mPinoe has inspired us all.   Congratulations on a legendary career! https://t.co/HLZA3xdw80"
GovTinaKotek,0,"https://t.co/1YDYq2JjNA"
GovTinaKotek,0,"Happy Diwali to all who celebrate! May the Festival of Lights be a reminder that light always triumphs over darkness."
